device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,222.03,9.437,0.002,211.143,9.423,0.098
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,207.309,9.701,0.002,106.177,8.38,0.049
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,170.923,9.471,0.001,53.71,8.804,0.051
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,169.415,9.201,0.001,27.465,8.876,0.048
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,166.269,9.434,0.002,14.489,6.938,0.05
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,167.719,9.545,0.002,7.511,8.356,0.049
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,167.142,9.309,0.002,6.718,8.783,0.048
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,171.127,9.424,0.002,6.444,8.358,0.049
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,217.1,8.539,0.003,420.727,9.485,2.065
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,219.678,8.967,0.003,210.907,8.275,0.059
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,220.536,9.146,0.002,106.09,9.408,0.091
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,212.424,7.387,0.002,53.803,6.425,0.051
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,167.056,8.931,0.002,27.415,7.697,0.061
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,166.321,8.759,0.002,14.598,7.397,0.049
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,169.643,7.744,0.002,7.628,7.258,0.05
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,167.676,8.635,0.002,6.558,7.695,0.049
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,166.871,8.835,0.017,6.698,7.265,0.049
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,218.553,10.187,0.019,420.463,9.403,2.178
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,214.108,8.961,0.018,210.824,7.373,0.05
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,167.488,8.327,0.003,106.454,8.698,0.099
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,166.254,8.321,0.017,53.751,7.585,0.049
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,165.525,8.245,0.002,27.434,6.671,0.049
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,170.209,8.407,0.017,14.233,6.796,0.049
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,166.599,8.403,0.018,7.621,6.926,0.049
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,170.132,8.532,0.002,6.549,7.697,0.048
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,167.979,8.844,0.001,6.765,8.649,0.098
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,215.179,10.429,0.003,420.627,19.403,2.005
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,214.875,9.287,0.003,211.2,25.885,0.501
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,215.28,9.181,0.003,106.325,18.189,0.368
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,215.97,9.152,0.003,53.795,22.203,0.505
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,219.65,8.907,0.003,27.731,18.17,0.364
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,205.598,8.303,0.003,14.525,15.214,0.277
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,161.995,8.969,0.002,7.621,20.955,0.295
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,162.47,8.931,0.003,6.522,15.327,0.294
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,164.108,8.834,0.003,6.953,15.387,0.274
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,214.398,11.519,0.019,420.755,9.343,2.434
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,215.181,10.041,0.003,210.967,9.119,0.067
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,213.24,9.441,0.002,106.308,8.535,0.056
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,167.567,7.996,0.002,53.72,8.595,0.1
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,163.431,9.634,0.003,27.543,6.585,0.06
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,164.922,9.899,0.002,14.487,8.616,0.058
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,165.161,7.518,0.003,7.376,7.86,0.057
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,167.686,9.209,0.001,6.538,8.307,0.059
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,165.057,7.866,0.003,6.719,8.673,0.058
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,215.491,11.337,0.003,420.541,21.011,2.027
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,218.254,9.83,0.002,210.962,20.699,0.247
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,218.48,9.993,0.003,106.256,21.789,0.261
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,219.457,9.992,0.003,53.948,19.734,0.188
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,212.46,9.064,0.015,27.714,18.795,0.179
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,167.293,8.97,0.003,14.38,19.156,0.166
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,167.696,9.641,0.003,7.786,21.237,0.163
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,169.186,7.906,0.002,6.617,18.466,0.174
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,167.834,9.857,0.003,6.722,17.217,0.126
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,215.506,10.344,0.004,420.673,17.492,2.181
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,208.889,7.208,0.003,210.737,18.372,0.615
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,163.572,9.181,0.003,106.315,15.266,0.296
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,164.416,8.993,0.003,53.923,16.296,0.381
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,163.838,9.227,0.004,27.435,15.981,0.292
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,165.743,8.756,0.004,14.409,15.761,0.292
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,162.434,8.743,0.003,7.605,15.81,0.296
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,164.914,8.647,0.018,6.754,15.406,0.295
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,161.976,7.024,0.002,6.628,15.269,0.294
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,219.82,9.867,0.003,420.673,20.157,2.826
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,220.691,9.532,0.003,211.033,21.921,0.469
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,222.706,7.825,0.017,106.506,21.994,0.725
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,223.383,9.295,0.003,53.971,18.889,0.544
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,205.391,8.631,0.003,27.71,19.906,0.413
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,165.823,8.379,0.004,14.516,15.881,0.475
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,167.335,8.599,0.003,7.569,15.314,0.38
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,166.812,8.921,0.003,6.68,15.358,0.475
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,168.466,9.034,0.019,6.718,15.228,0.395
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,219.5,10.306,0.004,420.451,19.503,2.375
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,220.256,9.679,0.003,210.991,19.273,0.762
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,166.575,9.53,0.002,106.298,20.078,0.406
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,171.555,9.612,0.003,53.863,21.319,0.407
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,167.195,8.821,0.003,27.608,19.131,0.374
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,174.581,9.69,0.003,14.525,19.764,0.374
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,172.222,9.825,0.003,7.654,20.088,0.404
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,172.155,9.213,0.002,6.642,20.464,0.373
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,166.643,9.143,0.003,6.656,19.042,0.378
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,218.871,11.35,0.002,420.701,19.247,1.931
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,220.04,8.778,0.003,211.007,23.511,0.323
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,222.672,9.945,0.002,106.579,21.455,0.34
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,222.523,10.048,0.003,54.117,21.565,0.378
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,223.234,9.964,0.003,27.692,20.984,0.328
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,222.111,9.82,0.003,14.605,22.061,0.351
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,222.587,10.169,0.003,8.067,20.766,0.36
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,221.826,9.961,0.002,7.029,20.016,0.239
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,221.893,10.542,0.003,7.027,21.005,0.287
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,218.999,11.422,0.004,420.614,21.331,2.054
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,221.557,9.98,0.005,211.022,18.392,0.263
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,212.057,7.961,0.002,106.227,19.548,0.236
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,170.908,9.434,0.003,53.951,17.505,0.234
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,169.233,9.458,0.003,27.513,20.293,0.258
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,172.075,9.183,0.003,14.441,17.368,0.195
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,169.334,9.37,0.003,7.67,19.927,0.191
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,172.038,8.868,0.002,6.679,20.352,0.19
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,166.283,9.526,0.003,6.747,19.404,0.211
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,220.161,8.853,0.003,420.699,19.718,3.266
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,224.696,9.939,0.003,210.971,19.469,0.737
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,221.897,9.938,0.002,106.468,20.74,0.55
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,211.251,9.434,0.002,54.148,19.718,0.429
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,166.17,9.367,0.002,27.515,19.825,0.407
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,171.043,9.543,0.003,14.548,16.363,0.376
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,169.093,9.471,0.002,7.714,19.049,0.413
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,171.528,9.1,0.002,6.893,20.912,0.793
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,166,9.488,0.002,6.728,19.257,0.386
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,216.1,8.87,0.018,420.513,20.8,2.785
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,218.883,9.344,0.003,211.038,24.288,0.394
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,215.461,8.984,0.004,106.311,18.275,0.402
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,215.515,9.388,0.003,53.986,22.28,0.532
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,218.433,8.872,0.003,27.649,18.387,0.452
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,221.753,8.695,0.003,14.683,21.499,0.377
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,218.877,9.165,0.003,7.904,21.46,0.49
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,170.021,9.359,0.002,6.718,21.417,0.348
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,166.413,9.609,0.002,6.678,20.294,0.334
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,219.05,11.318,0.003,420.519,21.435,2.293
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,219.392,9.989,0.003,210.986,19.464,0.258
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,215.658,9.433,0.002,106.214,17.405,0.226
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,174.693,7.581,0.002,52.955,20.322,0.313
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,175.596,9.875,0.002,27.568,18.774,0.173
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,174.144,9.794,0.002,14.623,20.015,0.178
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,175.389,9.889,0.002,7.683,18.58,0.138
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,173.529,9.407,0.002,6.894,19.883,0.141
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,174.995,8.156,0.002,6.797,18.534,0.207
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,219.12,10.64,0.003,420.719,21.633,2.154
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,223.249,7.53,0.017,210.915,18.474,0.287
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,206.099,7.616,0.002,106.184,21.582,0.274
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,176.426,8.726,0.003,53.881,14.896,0.124
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,170.103,8.317,0.002,27.497,15.092,0.131
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,170.961,8.251,0.018,14.413,17.038,0.141
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,171.926,8.41,0.018,7.266,14.648,0.124
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,169.831,9.006,0.016,6.392,19.265,0.21
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,174.144,7.893,0.002,6.85,14.948,0.126
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,219.447,11.396,0.004,420.49,20.357,2.366
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,220.575,8.443,0.002,211.02,18.721,0.504
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,218.607,9.309,0.002,106.287,20.438,0.64
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,170.235,9.562,0.002,53.895,17.656,0.442
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,169.661,9.939,0.002,27.607,19.164,0.421
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,172.592,9.304,0.002,14.555,17.176,0.411
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,169.109,9.567,0.003,7.682,19.145,0.403
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,171.655,9.793,0.002,6.731,20.274,0.4
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,172.207,9.5,0.003,6.767,20.469,0.406
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,217.855,11.519,0.004,420.517,21.473,2.291
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,219.779,9.548,0.003,211.029,20.132,0.244
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,211.198,9.332,0.002,106.082,19.462,0.184
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,172.548,8.531,0.004,54.094,17.489,0.187
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,170.474,8.528,0.004,27.569,15.573,0.161
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,168.9,8.989,0.005,14.578,15.82,0.178
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,168.738,8.508,0.018,7.49,16.816,0.171
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,169.326,9.663,0.004,6.599,14.645,0.161
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,169.062,9.066,0.004,6.614,15.09,0.161
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,217.849,10.179,0.003,420.693,21.587,2.572
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,218.892,9.268,0.003,210.884,18.432,0.422
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,219.826,9.32,0.003,106.302,22.571,0.527
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,220.135,9.443,0.003,54.103,18.29,0.401
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,216.916,8.934,0.017,27.506,16.148,0.309
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,171.379,7.775,0.003,14.466,16.244,0.382
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,171.32,7.87,0.002,7.531,14.846,0.319
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,169.81,9.047,0.019,6.572,15.13,0.333
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,168.551,7.515,0.002,6.544,19.64,0.307
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,224.847,11.509,0.003,420.712,19.851,2.752
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,217.653,10.004,0.003,211.064,19.476,0.193
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,219.05,9.598,0.003,106.416,19.509,0.175
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,174.032,9.72,0.003,53.846,16.525,0.175
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,171.182,9.407,0.003,27.529,18.85,0.212
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,173.609,9.541,0.003,14.494,19.851,0.173
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,175.252,9.743,0.003,7.663,19.357,0.184
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,173.126,9.279,0.003,6.717,19.556,0.151
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,174.865,9.391,0.002,6.902,18.757,0.136
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,219.399,8.959,0.003,420.547,22.818,1.888
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,2,1,1,32,219.453,9.041,0.004,210.943,20.584,0.715
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,4,1,1,32,222.602,9.136,0.005,106.468,22.632,0.603
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,8,1,1,32,222.571,9.504,0.003,53.899,19.147,0.539
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,16,1,1,32,219.591,10.596,0.004,27.605,17.779,0.702
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,32,1,1,32,206.672,9.042,0.004,14.535,14.939,0.425
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,64,1,1,32,168.51,8.855,0.002,7.617,14.934,0.365
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,128,1,1,32,168.259,9.067,0.003,6.695,17.48,0.498
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,256,1,1,32,168.213,8.775,0.004,6.779,14.917,0.388
AMD Firepro W9100,FWT,ONE_D,8.38861e+06,1,1,1,32,219.968,10.324,0.019,420.473,22.125,2.26
