device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,8,1,11,121.404,8.068,0.001,88.992,3.447,0.071
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,16,1,11,126.456,8.357,0.001,64.216,3.258,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,32,1,11,124.87,7.833,0.003,81.36,3.543,0.11
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,64,1,11,126.442,8.522,0.002,86.032,3.432,0.069
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,1,1,11,123.04,8.31,0.001,272.125,3.575,0.11
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,2,1,11,125.566,7.505,0.001,134.455,3.27,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,4,1,11,124.428,8.049,0.004,67.655,3.274,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,8,1,11,122.481,8.351,0.002,36.793,3.267,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,16,1,11,121.938,7.646,0.004,39.437,3.251,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,32,1,11,121.192,8.431,0.002,39.033,3.289,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,1,1,11,125.763,8.012,0.001,153.907,3.247,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,2,1,11,124.94,7.876,0.001,74.42,3.277,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,4,1,11,124.234,7.959,0.003,35.301,3.563,0.11
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,8,1,11,130.716,8.191,0.001,33.27,3.253,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,16,1,11,126.625,7.932,0.001,32.303,3.239,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,1,1,11,126.278,8.108,0.001,98.625,3.263,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,2,1,11,122.523,8.378,0.001,40.523,3.257,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,4,1,11,125.408,8.062,0.001,36.768,3.257,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,8,1,11,123.538,7.904,0.001,32.117,3.258,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,64,1,1,11,125.54,8.019,0.002,63.708,3.262,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,64,2,1,11,125.161,8.137,0.003,48.206,3.245,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,64,4,1,11,121.929,7.367,0.001,33.284,3.264,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,128,1,1,11,124.082,8.054,0.001,71.897,3.65,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,128,2,1,11,126.244,7.743,0.002,38.889,3.243,0.105
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,256,1,1,11,123.166,7.342,0.002,71.312,3.581,0.112
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,1,1,11,127.427,8.98,0.003,1981.54,3.582,12.829
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,2,1,11,163.398,8.561,0.003,967.091,3.496,0.07
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,4,1,11,159.02,8.368,0.021,485.677,3.588,0.11
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,8,1,11,159.006,8.102,0.004,245.301,3.211,0.096
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,16,1,11,124.798,7.761,0.004,128.393,3.224,0.053
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,32,1,11,121.394,7.848,0.006,382.454,3.214,0.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,64,1,11,124.338,7.667,0.006,355.663,3.529,0.117
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,128,1,11,124.661,7.42,0.003,402.557,3.205,0.054
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,256,1,11,125.156,8.276,0.003,622.556,3.533,0.112
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,1,1,11,163.215,8.62,0.004,965.17,3.54,0.119
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,2,1,11,163.626,8.665,0.005,487.824,3.481,0.065
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,4,1,11,160.833,12.129,0.004,265.543,3.487,0.066
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,8,1,11,153.433,8.166,0.005,124.863,3.547,0.123
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,16,1,11,122.585,7.997,0.004,202.579,3.496,0.12
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,32,1,11,123.562,11.903,0.002,210.414,3.216,0.054
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,64,1,11,123.714,11.086,0.003,202.567,3.229,0.053
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,128,1,11,123.374,11.898,0.003,228.728,3.233,0.058
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,1,1,11,128.484,11.996,0.002,523.805,3.542,0.127
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,2,1,11,120.707,11.911,0.002,278.251,3.22,0.054
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,4,1,11,124.147,12.114,0.004,145.37,3.442,0.14
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,8,1,11,120.718,11.844,0.004,85.251,3.214,0.056
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,16,1,11,119.698,7.709,0.002,53.633,3.23,0.053
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,32,1,11,123.237,7.797,0.003,74.89,3.217,0.056
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,64,1,11,123.644,8.074,0.002,87.508,3.627,0.12
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,1,1,11,128.263,11.922,0.001,287.276,3.538,0.114
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,2,1,11,122.341,11.918,0.002,156.222,3.189,0.051
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,4,1,11,125.068,11.178,0.002,79.1,3.235,0.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,8,1,11,119.342,8.016,0.001,35.201,3.202,0.094
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,16,1,11,122.411,7.765,0.002,36.402,3.211,0.051
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,32,1,11,122.502,7.748,0.006,34.758,3.528,0.119
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,1,1,11,123.332,7.414,0.005,157.068,3.207,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,2,1,11,122.419,11.895,0.002,87.707,3.2,0.079
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,4,1,11,119.384,11.913,0.002,44.44,3.257,0.051
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,8,1,11,119.274,8.159,0.003,32.647,3.23,0.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,16,1,11,124.469,8.297,0.005,31.987,3.406,0.076
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,1,1,11,125.492,7.952,0.003,95.802,3.502,0.118
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,2,1,11,123.451,7.329,0.004,39.898,3.205,0.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,4,1,11,120.571,8.035,0.004,31.984,3.218,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,8,1,11,124.184,7.406,0.005,32.409,3.197,0.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,64,1,1,11,120.126,7.501,0.002,62.162,3.213,0.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,64,2,1,11,124.588,8.254,0.005,49.18,3.208,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,64,4,1,11,120.592,8.036,0.004,33.209,3.497,0.119
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,128,1,1,11,123.8,7.876,0.006,70.786,3.198,0.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,128,2,1,11,119.851,7.358,0.002,36.442,3.527,0.114
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,256,1,1,11,128.19,7.584,0.004,74.284,3.198,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,1,1,11,124.321,7.885,0.003,1997.12,3.676,12.836
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,2,1,11,162.758,8.107,0.004,971.864,3.662,0.109
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,4,1,11,163.776,7.753,0.004,485.668,3.659,0.107
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,8,1,11,163.112,7.552,0.003,245.172,3.257,0.059
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,16,1,11,163.272,8.02,0.004,128.571,3.251,0.096
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,32,1,11,161.48,7.791,0.004,385.425,3.66,0.108
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,64,1,11,163.077,11.525,0.004,379.279,3.27,0.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,128,1,11,147.623,7.309,0.002,422.169,3.304,0.108
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,1,256,1,11,125.821,11.297,0.004,661.224,3.686,0.11
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,1,1,11,162.583,11.511,0.003,997.488,3.671,0.11
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,2,1,11,159.891,11.525,0.005,506.816,3.671,0.111
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,4,1,11,158.972,11.685,0.005,260.453,3.227,0.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,8,1,11,155.638,11.3,0.002,155.802,3.102,0.062
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,16,1,11,127.948,11.313,0.005,219.157,3.319,0.088
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,32,1,11,125.334,11.313,0.004,207.117,3.15,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,64,1,11,119.801,11.288,0.004,214.56,3.117,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,2,128,1,11,123.996,11.38,0.004,221.945,3.686,0.141
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,1,1,11,123.202,11.334,0.003,524.815,3.687,0.117
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,2,1,11,165.388,9.092,0.003,269.937,3.258,0.12
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,4,1,11,158.939,9.203,0.004,143.322,3.276,0.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,8,1,11,161.002,11.517,0.004,94.606,3.246,0.061
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,16,1,11,160.825,10.507,0.005,42.643,3.26,0.061
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,32,1,11,162.261,7.93,0.003,72.105,3.681,0.109
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,4,64,1,11,164.223,7.896,0.002,81.616,3.232,0.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,1,1,11,154.634,7.421,0.018,271.988,3.342,0.069
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,2,1,11,124.158,10.898,0.003,149.526,2.817,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,4,1,11,125.369,11.297,0.004,87.044,2.764,0.064
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,8,1,11,121.098,7.529,0.017,36.643,2.787,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,16,1,11,122.125,6.954,0.003,37.55,2.799,0.064
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,8,32,1,11,123.348,7.185,0.003,37.608,3.142,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,1,1,11,122.033,7.59,0.004,156.437,2.768,0.066
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,2,1,11,122.3,10.963,0.004,85.15,2.815,0.066
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,4,1,11,121.665,8.837,0.002,42.821,3.48,0.085
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,8,1,11,123.751,11.292,0.003,34.364,3.135,0.094
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,16,16,1,11,122.616,6.856,0.003,31.732,2.75,0.066
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,1,1,11,125.348,7.117,0.003,94.557,2.764,0.067
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,2,1,11,119.726,7.125,0.002,38.662,2.792,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,4,1,11,120.388,7.047,0.017,34.667,2.76,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,32,8,1,11,123.406,7.668,0.003,32.478,2.761,0.066
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,64,1,1,11,119.722,7.609,0.003,64.004,3.292,0.069
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,64,2,1,11,124.54,7.934,0.003,39.166,3.247,0.112
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,64,4,1,11,126.386,6.895,0.003,33.207,3.121,0.062
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,128,1,1,11,119.787,7.587,0.002,71.902,2.761,0.064
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,128,2,1,11,124.806,7.214,0.002,38.709,3.238,0.069
AMD Firepro W9100,MatrixMultiplication,TWO_D,1773,1773,1773,256,1,1,11,128.857,7.432,0.003,68.628,2.749,0.092
