device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,285.008,130.246,0.002,18.119,217.096,28.764
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,285.439,130.799,0.003,13.14,212.859,27.3
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,282.222,129.306,0.003,11.31,215.574,28.853
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,287.567,126.733,0.005,17.524,213.601,28.766
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,285.198,129.018,0.003,16.991,210.141,22.231
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,282.797,128.936,0.004,16.84,217.954,28.785
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,292.013,129.278,0.006,16.749,214.356,23.841
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,1,1,1,256,283.418,130.108,0.003,47.598,216.434,21.293
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,2,1,1,256,282.819,128.492,0.003,28.049,216.651,29.622
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,4,1,1,256,285.277,129.516,0.003,18.11,217.651,29.609
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,8,1,1,256,285.488,128.341,0.003,21.225,215.185,29.598
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,16,1,1,256,285.182,129.278,0.003,11.271,214.692,29.601
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,32,1,1,256,285.207,129.705,0.003,17.763,219.852,22.999
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,64,1,1,256,374.575,130.53,0.005,17.788,217.984,25.409
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,128,1,1,256,354.187,126.894,0.003,9.628,217.907,29.637
AMD Firepro W9100,Oxxxxx,ONE_D,8.38861e+06,256,1,1,256,285.016,129.296,0.004,17.059,213.636,29.616
