device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,229.934,103.877,0.003,38.247,177.315,19.253
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,228.582,105.708,0.002,22.495,180,16.096
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,231.561,110.546,0.004,14.935,177.683,23.272
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,227.732,105.652,0.002,10.644,172.613,23.268
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,232.695,109.871,0.003,8.962,177.549,23.23
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,231.824,110.083,0.002,8.134,174.34,23.268
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,232.724,110.011,0.004,13.961,179.444,23.312
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,228.389,105.819,0.003,7.569,178.647,18
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,227.782,108.711,0.003,13.682,179.076,16.852
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,229.677,106.579,0.003,38.514,177.673,23.647
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,232.923,108.017,0.002,22.655,178.653,23.439
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,228.209,106.134,0.003,14.852,181.874,23.446
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,230.906,102.679,0.002,10.781,177.73,23.49
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,228.666,105.601,0.004,14.971,178.139,23.612
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,233.257,110.957,0.003,8.16,176.51,23.568
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,229.925,110.475,0.004,14.103,178.653,23.613
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,226.76,109.388,0.002,7.446,173.64,19.355
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,229.043,109.352,0.003,7.633,178.505,23.564
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,229.535,102.421,0.003,38.306,178.683,23.415
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,231.75,106.732,0.002,28.56,174.639,16.17
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,233.208,109.231,0.005,20.844,173.69,19.19
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,229.885,105.475,0.003,10.636,174.124,23.301
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,233.231,108.627,0.002,8.858,174.342,23.315
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,234.491,108.006,0.003,7.887,175.762,23.325
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,229.458,104.863,0.002,7.589,175.281,16.833
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,233.046,106.081,0.003,13.479,172.954,17.261
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,230.433,105.951,0.003,7.381,176.689,22.629
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,229.652,104.301,0.004,44.413,177.492,16.206
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,232.617,109.819,0.004,22.649,178.757,23.338
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,230.223,104.464,0.004,20.577,178.806,23.212
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,304.474,103.72,0.003,11.799,179.774,23.316
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,303.562,105.275,0.003,8.876,178.665,23.285
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,229.132,104.965,0.003,8.118,175.334,17.041
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,231.698,107.078,0.004,13.646,172.752,13.344
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,232.341,107.886,0.005,13.47,173.015,17.357
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,230.004,106.438,0.004,13.429,179.65,19.247
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,229.585,105.099,0.003,38.232,177.427,23.291
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,232.958,107.065,0.002,22.5,179.295,23.389
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,229.671,106.03,0.002,14.539,177.936,16.897
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,231.958,109.877,0.004,16.867,175.165,18.007
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,228.694,109.796,0.003,8.909,177.091,23.284
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,231.917,109.271,0.003,14.171,178.171,22.09
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,229.709,105.734,0.003,7.672,175.742,23.295
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,233.296,109.733,0.003,7.671,178.107,23.282
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,232.364,108.898,0.003,13.641,178.791,17.289
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,229.674,106.261,0.003,38.263,180.163,23.62
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,234.545,109.303,0.004,22.674,179.435,23.525
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,227.639,107.983,0.003,14.815,177.538,22.839
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,227.675,106.199,0.002,10.761,181.679,16.242
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,227.54,104.834,0.005,14.819,177.49,23.526
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,232.434,109.809,0.004,8.175,178.306,22.284
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,227.455,105.733,0.003,7.927,178.11,18.181
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,227.538,106.32,0.004,7.426,176.813,18.181
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,229.875,109.45,0.004,7.639,178.594,22.331
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,229.685,110.784,0.003,44.999,178.335,17.99
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,231.441,107.078,0.002,22.662,180.538,24.235
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,233.915,109.318,0.003,14.928,180.763,24.116
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,231.979,108.349,0.003,17.383,175.916,17.427
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,231.352,108.03,0.003,9.082,181.76,17.435
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,232.693,108.761,0.005,14.766,177.93,19.875
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,230.368,106.284,0.004,14.429,179.039,24.209
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,233.915,109.521,0.003,14.232,178.122,17.86
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,231.439,108.312,0.003,7.708,177.775,24.192
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,229.419,108.417,0.003,38.412,175.878,22.968
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,228.524,102.916,0.003,22.612,179.655,22.942
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,228.333,106.467,0.003,14.683,179.462,22.91
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,229.344,103.977,0.003,10.969,171.828,24.16
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,232.745,109.663,0.005,15.431,177.184,24.187
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,233.682,109.186,0.003,8.425,177.854,24.143
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,232.05,107.17,0.003,7.956,176.358,24.166
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,232.918,108.677,0.003,7.808,176.213,24.164
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,239.209,102.684,0.003,7.687,175.506,24.151
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,229.572,102.005,0.004,38.317,177.034,23.663
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,232.507,108.105,0.003,28.909,174.405,16.214
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,229.516,110.354,0.005,20.977,174.552,22.304
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,229.983,105.838,0.003,10.687,179.601,23.495
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,234.116,109.322,0.004,15.202,177.038,17.441
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,232.429,106.855,0.004,14.159,180.766,23.507
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,64,1,1,208,312.287,109.657,0.003,8.93,174.924,23.516
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,128,1,1,208,304.98,107.641,0.003,8.697,176.491,23.441
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,256,1,1,208,286.477,105.532,0.003,7.415,175.733,22.357
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,1,1,1,208,229.697,109.758,0.003,38.7,175.896,22.904
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,2,1,1,208,228.964,103.399,0.003,22.757,178.569,18.702
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,4,1,1,208,228.704,111.077,0.003,15.078,177.504,20.115
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,8,1,1,208,230.156,106.446,0.003,10.956,172.181,24.238
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,16,1,1,208,233.291,108.341,0.003,8.99,175.168,17.58
AMD Firepro W9100,Oxxxxx,ONE_D,6.81574e+06,32,1,1,208,231.473,108.774,0.005,14.904,177.332,17.49
