device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,424.274,192.363,0.004,81.666,322.007,34.888
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,423.952,195.32,0.003,41.175,321.314,42.423
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,433.25,191.815,0.004,37.722,319.22,30.5
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,425.394,198.095,0.003,30.414,320.478,42.175
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,427.679,194.329,0.003,15.931,319.679,42.339
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,427.58,194.498,0.004,14.541,326.363,42.34
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,424.368,196.451,0.003,24.846,325.965,31.294
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,423.897,194.981,0.002,13.24,317.614,42.403
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,427.457,194.115,0.003,13.414,324.144,42.41
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,424.193,193.951,0.005,82.789,319.989,30.443
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,425.009,190.973,0.003,41.607,323.902,30.532
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,424.226,196.605,0.003,27.158,322.414,36.401
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,428.557,193.88,0.003,31.766,328.562,32.563
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,430.692,191.217,0.003,16.079,323.16,44.364
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,428.202,202.488,0.003,14.879,321.22,44.436
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,426.398,194.1,0.002,14.332,325.908,44.554
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,128,1,1,384,430.298,201.489,0.003,13.943,324.614,44.343
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,256,1,1,384,426.282,194.401,0.003,13.649,322.966,44.458
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,1,1,1,384,423.87,192.942,0.002,70.534,315.302,42.544
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,2,1,1,384,433.644,201.921,0.005,52.442,314.783,34.888
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,4,1,1,384,424.288,194.723,0.002,26.526,319.587,42.412
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,8,1,1,384,423.938,193.357,0.004,30.713,324.3,40.482
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,16,1,1,384,423.891,195.116,0.003,15.842,323.733,42.45
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,32,1,1,384,427.808,193.781,0.002,14.503,322.468,42.504
AMD Firepro W9100,Oxxxxx,ONE_D,1.25829e+07,64,1,1,384,433.528,192.748,0.004,24.984,319.707,42.445
