device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,335.495,153.174,0.002,55.997,254.761,33.744
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,335.623,150.86,0.005,41.766,262.01,33.757
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,338.392,155.888,0.002,21.176,256.813,24.348
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,336.518,149.409,0.002,15.606,254.177,33.674
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,335.699,154.337,0.003,12.884,253.475,24.315
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,335.509,150.344,0.003,11.601,255.226,32.178
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,335.497,151.44,0.003,11.138,252.692,24.314
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,335.567,149.6,0.003,10.9,258.366,24.283
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,336.926,153.922,0.003,10.541,255.743,33.703
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,336.861,153.537,0.003,56.399,261.314,35.295
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,337.017,154.45,0.003,42.603,261.042,25.957
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,336.61,150.392,0.004,31.014,255.676,35.303
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,336.791,150.275,0.003,15.832,254.375,35.462
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,341.48,152.901,0.003,13.138,254.678,35.213
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,337.113,155.312,0.003,11.81,253.357,35.354
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,336.144,153.937,0.005,20.963,261.913,28.98
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,339.905,152.232,0.005,20.728,259.351,35.258
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,335.894,152.316,0.003,11.032,260.817,35.354
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,335.469,149.519,0.002,56.074,261.447,33.724
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,337.363,151.453,0.018,41.783,258.117,33.763
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,335.858,151.58,0.003,21.411,257.421,24.287
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,335.862,149.899,0.003,24.555,256.146,24.977
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,336.447,155.308,0.003,12.834,259.458,33.766
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,335.846,150.666,0.004,20.557,256.065,33.766
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,337.909,150.774,0.003,11.153,249.656,24.315
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,335.564,150.284,0.002,10.737,249.091,33.686
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,336.122,150.471,0.003,19.434,250.419,24.967
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,335.524,153.369,0.004,64.854,257.811,32.07
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,335.567,155.164,0.002,32.856,260.909,32.065
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,335.537,155.186,0.003,21.269,256.099,33.725
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,344.985,153.829,0.003,15.713,254.965,33.658
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,336.087,150.52,0.003,12.942,256.86,33.715
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,336.099,150.381,0.005,20.504,259.378,24.585
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,335.658,153.263,0.003,11.387,259.321,23.252
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,335.631,154.378,0.005,19.699,252.834,27.874
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,340.385,150.991,0.003,19.405,251.375,24.528
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,335.755,150.419,0.003,56.116,260.34,34.072
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,338.354,150.924,0.003,33.032,264.495,25.06
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,444.856,152.1,0.003,22.446,258.406,32.487
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,336.149,150.125,0.004,24.601,259.088,25.149
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,339.087,152.01,0.003,12.806,256.365,23.525
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,336.537,151.01,0.004,20.689,258.312,28.069
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,340.183,151.703,0.003,11.222,259.354,34.125
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,336.01,150.398,0.003,19.823,256.826,24.556
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,337.46,151.22,0.004,19.7,250.096,34.254
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,336.61,150.798,0.003,55.904,261.608,32.072
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,335.783,151.977,0.003,32.961,257.236,33.731
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,337.235,150.616,0.005,30.148,258.005,33.749
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,337.214,151.024,0.003,15.498,255.132,24.32
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,335.566,149.426,0.003,12.79,257.916,33.923
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,342.447,152.931,0.003,11.575,257.792,24.272
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,336.311,150.156,0.002,11.234,258.787,33.773
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,335.999,151.106,0.004,19.657,256.049,32.042
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,335.559,151.7,0.003,10.718,260.872,32.096
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,335.757,153.751,0.003,56.107,258.628,35.038
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,339.685,150.604,0.003,33.074,257.748,35.037
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,335.946,153.651,0.003,21.703,253.635,25.171
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,336.057,149.256,0.004,25.119,254.441,35.057
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,335.873,153.684,0.003,13.085,259.965,35.035
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,336.752,151.898,0.003,11.807,256.891,34.988
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,336.386,154.683,0.002,11.356,256.61,35.09
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,345.405,151.652,0.003,20.576,260.945,25.675
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,336.249,149.607,0.005,20.389,259.774,35.051
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,335.915,150.249,0.003,56.596,257.237,35.014
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,346.363,152.896,0.002,33.358,256.997,25.318
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,335.95,150.244,0.002,21.834,255.635,34.983
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,336.677,150.985,0.003,15.985,256.498,34.943
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,339.622,151.967,0.003,13.068,260.405,33.281
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,335.769,154.778,0.003,11.828,256.522,24.012
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,336.104,152.491,0.003,11.634,256.768,34.978
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,337.643,150.885,0.003,11.358,259.224,35.022
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,336.038,155.608,0.003,11.244,260.574,34.9
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,335.75,151.437,0.003,55.971,254.908,32.443
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,335.91,150.741,0.005,41.92,258.812,34.078
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,335.845,150.418,0.003,21.615,256.011,34.189
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,343.266,153.935,0.004,15.925,258.56,34.074
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,339.663,151.781,0.003,21.723,256.69,19.041
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,335.718,153.752,0.003,11.707,259.92,32.455
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,336.054,152.98,0.003,20.219,256.358,23.606
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,335.596,151.086,0.003,11.087,252.854,34.009
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,335.612,154.095,0.003,11.099,255.417,34.156
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,1,1,1,304,335.627,150.575,0.003,55.847,260.706,32.06
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,2,1,1,304,336.388,151.895,0.003,32.826,258.197,32.035
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,4,1,1,304,335.569,151.191,0.003,21.244,259.795,32.057
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,8,1,1,304,335.491,153.13,0.003,24.499,261.623,33.688
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,16,1,1,304,339.661,151.305,0.003,12.824,257.528,32.089
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,32,1,1,304,335.688,151.955,0.003,11.597,257.097,33.644
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,64,1,1,304,451.071,158.026,0.005,20.023,259.512,28.888
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,128,1,1,304,419.302,150.912,0.003,11.101,256.399,33.592
AMD Firepro W9100,Oxxxxx,ONE_D,9.96147e+06,256,1,1,304,338.012,150.859,0.003,19.6,260.62,23.276
