device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,69.67,34.955,0.002,17.257,54.629,7.534
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,74.329,32.393,0.001,7.54,52.63,7.47
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,70.736,32.394,0.001,5.254,60.661,7.063
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,67.663,35.102,0.001,4.327,57.735,7.071
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,67.668,34.022,0.001,3.367,57.931,7.064
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,67.964,33.702,0.001,3.083,58.327,7.081
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,67.902,34.451,0.001,2.968,57.451,7.461
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,71.375,32.53,0.001,4.854,54.675,7.388
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,73.782,34.781,0.001,2.808,59.488,6.966
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,69.771,33.587,0.002,12.32,56.151,7.35
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,78.343,37.376,0.001,7.597,59.388,7.479
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,74.412,35.008,0.001,5.113,57.061,7.055
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,68.292,34.237,0.001,3.893,57.272,7.069
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,70.035,33.65,0.002,4.64,61.047,7.635
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,68.594,34.693,0.001,3.053,58.864,7.024
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,67.797,34.597,0.001,2.973,62.457,7.363
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,71.369,34.322,0.002,2.843,59.354,6.998
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,69.886,33.773,0,2.829,57.252,7.029
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,70.748,33.476,0.002,12.534,55.891,7.416
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,68.999,33.475,0.002,9.604,52.153,7.774
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,70.235,32.646,0.001,5.252,53.358,7.683
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,73.669,34.745,0.001,4.018,57.888,7.506
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,74.841,34.127,0.001,3.398,59.442,6.894
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,68.353,33.691,0.002,2.935,58.039,6.858
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,67.732,34.276,0.002,2.929,58.441,6.879
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,67.806,34.082,0.001,4.643,57.321,6.811
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,70.231,33.718,0.002,2.865,57.344,6.905
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,70.09,32.642,0.002,12.457,56.024,7.125
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,70.588,32.975,0.001,7.604,59.721,7.033
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,68.161,33.919,0.001,5.125,56.817,7.029
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,69.736,33.821,0.001,3.937,56.392,6.988
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,69.335,33.501,0.001,3.292,56.709,7.042
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,69.475,33.501,0.001,3.075,57.009,7.025
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,68.984,33.761,0.001,3.02,57.311,7.042
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,69.45,33.229,0.001,2.829,56.566,6.972
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,69.114,34.399,0.001,2.842,56.589,7.015
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,70.677,33.677,0.002,12.451,56.95,7.222
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,70.574,32.964,0.001,7.649,56.016,7.383
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,72.007,34.105,0.001,7.058,56.133,7.092
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,68.278,34.225,0.001,3.905,56.292,7.053
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,67.7,33.938,0.001,3.344,56.959,7.056
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,67.681,34.95,0.001,3.094,57.349,7.038
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,75.372,33.921,0.001,2.99,59.975,7.069
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,68.031,33.637,0.001,2.853,58.234,7.368
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,74.347,32.031,0.001,2.829,55.136,7.003
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,70.347,34.607,0.001,12.406,57.133,7.556
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,74.747,34.094,0.001,7.555,56.995,7.058
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,68.166,33.531,0.001,5.157,56.097,7.445
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,74.426,33.499,0.001,3.886,59.017,7.062
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,69.654,34.582,0.001,3.315,57.103,5.729
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,75.597,34.114,0.001,3.228,59.541,7.134
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,68.195,35.092,0.002,2.977,57.461,7.126
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,67.682,34.681,0.001,2.892,57.795,7.043
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,70.024,33.426,0.002,2.814,57.527,7.624
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,70.485,33.673,0.002,12.508,57.553,5.4
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,68.512,34.249,0.002,9.619,52.189,5.985
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,70.65,33.186,0.001,5.205,54.033,7.287
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,68.375,34.262,0.002,3.961,56.373,7.69
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,70.785,31.67,0.001,3.442,57.114,5.869
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,74.478,33.358,0.001,3.101,58.929,7.628
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,68.442,35.223,0.001,2.894,58.43,7.256
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,70.668,33.602,0.001,2.997,56.291,7.211
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,69.227,33.529,0.001,2.849,56.353,7.534
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,1,1,1,64,69.914,34.018,0.002,14.49,51.842,7.804
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,2,1,1,64,70.885,31.707,0.001,7.613,52.04,7.733
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,4,1,1,64,70.299,31.678,0.002,5.231,60.288,7.792
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,8,1,1,64,75.879,34.709,0.002,3.96,58.926,7.303
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,16,1,1,64,68.494,34.584,0.001,3.574,56.971,7.28
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,32,1,1,64,67.651,34.459,0.002,3.114,57.424,7.25
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,64,1,1,64,67.614,34.644,0.001,3.045,57.395,7.259
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,128,1,1,64,67.602,34.662,0.002,2.909,57.601,7.23
AMD Firepro W9100,Oxxxxx,ONE_D,2.09715e+06,256,1,1,64,67.596,34.666,0.001,2.882,57.65,7.276
