device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,2,128,1,9,134.26,7.018,0.006,149.443,2.878,0.061
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,4,1,1,9,128.486,6.697,0.004,384.372,3.039,0.116
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,4,2,1,9,105.433,6.939,0.003,191.799,2.731,0.053
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,4,4,1,9,100.609,7.159,0.006,95.762,2.76,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,4,8,1,9,102.508,6.982,0.005,60.004,2.753,0.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,4,16,1,9,101.268,6.935,0.005,30.732,2.699,0.055
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,4,32,1,9,100.051,7.009,0.005,58.742,2.736,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,4,64,1,9,101.317,7.085,0.001,67.551,2.747,0.051
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,8,1,1,9,101.884,7.179,0.004,203.383,2.729,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,8,2,1,9,104.96,6.953,0.001,101.464,2.744,0.089
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,8,4,1,9,101.715,6.993,0.002,50.087,3.037,0.144
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,8,8,1,9,100.155,7.372,0.004,25.142,2.76,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,8,16,1,9,102.623,7.101,0.005,29.845,2.734,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,8,32,1,9,101.241,7.13,0.003,25.094,2.757,0.051
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,16,1,1,9,103.116,7.383,0.004,113.586,2.738,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,16,2,1,9,104.967,6.882,0.017,55.706,3.039,0.101
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,16,4,1,9,105.1,7,0.005,26.011,3.039,0.116
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,16,8,1,9,104.372,7.311,0.005,24.968,2.756,0.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,16,16,1,9,104.439,6.976,0.002,23.993,2.989,0.125
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,32,1,1,9,99.267,7.388,0.002,66.72,2.76,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,32,2,1,9,101.456,7.26,0.002,28.894,3.075,0.117
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,32,4,1,9,107.91,6.972,0.002,26.556,2.75,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,32,8,1,9,104.378,7.123,0.003,24.489,2.746,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,64,1,1,9,105.526,7.108,0.004,43.218,3.038,0.117
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,64,2,1,9,102.02,7.533,0.003,37.079,2.749,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,64,4,1,9,100.161,7.111,0.004,24.796,2.747,0.051
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,128,1,1,9,103.151,7.368,0.002,50.249,2.868,0.075
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,128,2,1,9,101.1,7.452,0.004,23.91,2.749,0.05
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,256,1,1,9,103.793,7.482,0.005,46.142,3.07,0.113
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,1,1,1,9,103.473,6.282,0.007,1385.86,3.114,1.096
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,1,2,1,9,134.085,6.8,0.005,730.533,3.09,0.105
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,1,4,1,9,136.069,7.111,0.004,364.609,2.735,0.058
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,1,8,1,9,134.819,6.917,0.005,184.509,3.018,0.092
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,1,16,1,9,135.515,6.841,0.006,98.324,3.012,0.092
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,1,32,1,9,133.61,6.945,0.002,289.881,2.722,0.057
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,1,64,1,9,122.55,6.692,0.004,264.314,2.637,0.046
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,1,128,1,9,102.353,6.664,0.005,298.068,3.039,0.106
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,1,256,1,9,108.163,6.614,0.026,348.726,3.105,0.107
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,2,1,1,9,103.752,6.472,0.003,733.328,3.071,0.105
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,2,2,1,9,132.165,7.184,0.007,370.467,3.076,0.108
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,2,4,1,9,135.819,6.738,0.003,182.841,2.732,0.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,2,8,1,9,136.385,6.904,0.005,94.648,2.742,0.057
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,2,16,1,9,135.831,6.759,0.004,154.661,3.118,0.105
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,2,32,1,9,135.972,7.034,0.006,138.667,2.705,0.072
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,2,64,1,9,133.951,6.523,0.002,144.555,3.104,0.106
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,2,128,1,9,134.508,6.895,0.005,149.388,2.744,0.058
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,4,1,1,9,128.675,6.921,0.017,384.029,3.075,0.107
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,4,2,1,9,105.021,6.77,0.003,192.031,2.61,0.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,4,4,1,9,100.644,6.692,0.017,95.764,3.058,0.104
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,4,8,1,9,109.58,6.559,0.005,61.282,2.598,0.104
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,4,16,1,9,102.99,6.857,0.005,29.322,2.638,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,4,32,1,9,101.215,6.442,0.021,59.032,2.657,0.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,4,64,1,9,101.81,6.815,0.02,63.622,2.626,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,8,1,1,9,104.999,6.344,0.005,205.202,2.625,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,8,2,1,9,99.925,6.314,0.005,102.36,2.646,0.073
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,8,4,1,9,105.202,6.586,0.004,50.681,2.722,0.063
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,8,8,1,9,101.332,6.306,0.005,25.085,2.631,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,8,16,1,9,104.325,6.025,0.004,29.908,2.639,0.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,8,32,1,9,102.422,7.001,0.017,25.129,2.689,0.07
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,16,1,1,9,104.311,6.491,0.006,116.292,2.647,0.046
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,16,2,1,9,105.021,5.975,0.003,55.536,2.63,0.064
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,16,4,1,9,104.503,6.455,0.005,25.826,2.623,0.057
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,16,8,1,9,104.955,6.473,0.005,24.97,2.617,0.046
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,16,16,1,9,99.291,6.264,0.007,23.926,2.624,0.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,32,1,1,9,104.259,6.479,0.006,68.487,2.643,0.046
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,32,2,1,9,103.06,6.114,0.005,28.34,2.625,0.075
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,32,4,1,9,103.104,6.777,0.004,26.726,3.076,0.097
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,32,8,1,9,104.015,6.315,0.005,24.482,2.651,0.046
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,64,1,1,9,104.445,6.426,0.005,44.096,2.292,0.062
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,64,2,1,9,100.031,6.411,0.004,37.727,2.651,0.045
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,64,4,1,9,101.848,6.686,0.005,24.785,2.64,0.045
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,128,1,1,9,104.279,6.329,0.003,50.59,2.606,0.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,128,2,1,9,101.794,7.109,0.005,23.862,2.648,0.044
AMD Firepro W9100,MatrixMultiplication,TWO_D,1619,1619,1619,256,1,1,9,104.974,6.019,0.003,49.945,2.604,0.045
