device/C,kernel/C,workDimension/C,width/F,height/F,maskwidth/F,maskheight/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Convolution,ONE_D,2610,2610,64,64,1,1,1,25,136.58,36.51,0.009,7963.15,8.16,0.137
AMD Firepro W9100,Convolution,ONE_D,2610,2610,64,64,2,1,1,25,175.306,15.277,0.003,3980.31,7.637,0.121
AMD Firepro W9100,Convolution,ONE_D,2610,2610,64,64,4,1,1,25,177.986,16.298,0.002,1991.36,7.62,0.115
AMD Firepro W9100,Convolution,ONE_D,2610,2610,64,64,8,1,1,25,180.022,15.947,0.002,997.197,7.659,0.115
AMD Firepro W9100,Convolution,ONE_D,2610,2610,64,64,16,1,1,25,178.866,16.143,0.002,500.773,7.436,0.116
AMD Firepro W9100,Convolution,ONE_D,2610,2610,64,64,32,1,1,25,177.546,16.113,0.002,260.177,6.35,0.063
AMD Firepro W9100,Convolution,ONE_D,2610,2610,64,64,64,1,1,25,176.513,16.098,0.002,169.834,7.679,0.114
AMD Firepro W9100,Convolution,ONE_D,2610,2610,64,64,128,1,1,25,176.438,15.937,0.002,168.509,7.675,0.114
AMD Firepro W9100,Convolution,ONE_D,2610,2610,64,64,256,1,1,25,177.13,16.332,0.002,164.986,7.597,0.066
