device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,64,1,39,479.82,23.657,0.003,2277.4,33.64,6.485
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,128,1,39,476.241,20.837,0.004,4150.27,27.506,6.038
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,256,1,39,472.818,25.421,0.005,8348.22,27.147,6.136
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,1,1,39,490.039,26.592,0.004,5905.9,25.327,6.433
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,2,1,39,482.273,20.665,0.004,3016.46,24.022,6.277
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,4,1,39,484.213,25.083,0.004,1512.15,28.003,6.357
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,8,1,39,490.132,25.208,0.005,1224.48,26.577,5.89
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,16,1,39,519.345,25.403,0.004,1266.95,29.932,6.396
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,32,1,39,552.984,26.456,0.004,1165.53,27.606,6.236
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,64,1,39,479.607,25.331,0.004,1188.85,29.423,6.23
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,128,1,39,498.25,21.187,0.004,2035.71,26.367,6.275
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,1,1,39,484.693,25.657,0.004,3186.56,24.161,5.998
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,2,1,39,466.196,24.962,0.005,1583.87,26.595,5.646
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,4,1,39,469.043,25.21,0.005,795.181,23.778,5.864
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,8,1,39,415.157,24.775,0.004,637.88,24.431,6.116
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,16,1,39,422.242,25.041,0.004,616.675,27.687,6.121
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,32,1,39,416.33,25.105,0.005,585.528,26.771,6.128
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,64,1,39,416.593,25.611,0.004,547.083,21.679,5.37
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,1,1,39,419.143,24.896,0.004,1694.24,27.347,6.325
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,2,1,39,486.212,25.116,0.004,867.484,29.073,6.243
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,4,1,39,501.275,25.378,0.005,426.565,23.628,5.359
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,8,1,39,415.794,20.658,0.004,322.044,24.421,6.257
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,16,1,39,420.465,25.166,0.005,293.531,24.356,5.907
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,32,1,39,414.866,25.434,0.005,271.934,23.229,5.453
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,1,1,39,415.432,24.797,0.004,1154.53,28.121,6.256
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,2,1,39,483.805,25.403,0.005,567.295,25.425,6.097
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,4,1,39,416.148,24.827,0.005,268.604,25.246,6.061
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,8,1,39,414.938,25.878,0.005,247.768,24.947,6.049
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,16,1,39,415.23,25.104,0.005,202.591,23.664,6.105
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,32,1,1,39,419.908,24.702,0.005,793.409,24.071,6.039
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,32,2,1,39,414.889,24.959,0.004,403.148,22.906,5.967
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,32,4,1,39,419.753,25.529,0.005,349.88,25.95,6.307
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,32,8,1,39,416.348,25.429,0.005,221.886,22.988,5.495
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,64,1,1,39,414.923,20.777,0.004,559.77,20.873,4.643
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,64,2,1,39,415.146,21.346,0.003,555.903,22.32,5.492
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,64,4,1,39,415.002,21.544,0.004,246.072,25.707,6.271
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,128,1,1,39,416.422,25.61,0.005,574.412,22.47,5.486
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,128,2,1,39,414.992,20.709,0.004,359.171,25.941,6.265
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,256,1,1,39,415.46,25.299,0.005,557.5,25.176,6.149
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,1,1,39,414.668,26.873,0.006,12495.1,26.665,7.201
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,2,1,39,475.6,25.284,0.004,6003.44,33.96,6.062
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,4,1,39,503.741,25.086,0.005,2991.14,33.462,6.027
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,8,1,39,482.725,25.336,0.007,1516.81,36.645,4.973
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,16,1,39,488.658,25.084,0.006,2159.17,31.254,4.922
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,32,1,39,471.753,25.12,0.005,2356.43,23.591,6.189
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,64,1,39,488.765,25.553,0.005,2207.88,27.198,5.623
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,128,1,39,473.381,25.783,0.006,4145.73,27.874,4.837
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,256,1,39,433.5,24.597,0.004,8414.41,28.706,5.082
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,1,1,39,437.166,24.812,0.004,5937.15,28.787,5.088
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,2,1,39,426.71,24.738,0.004,3020.51,26.643,4.497
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,4,1,39,423.964,24.867,0.005,1510.6,26.301,4.466
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,8,1,39,426.846,20.71,0.002,1186.1,24.383,5.062
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,16,1,39,415.837,24.653,0.004,1268.92,24.147,5.081
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,32,1,39,446.358,24.388,0.003,1163.01,27.528,5.072
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,64,1,39,411.788,24.7,0.005,1187.44,24.384,4.325
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,128,1,39,411.887,24.728,0.004,1977.51,23.668,4.985
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,1,1,39,482.587,20.198,0.003,3179.5,31.593,5.067
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,2,1,39,437.653,24.775,0.002,1558.32,23.655,5.048
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,4,1,39,440.989,24.679,0.004,790.596,26.292,4.607
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,8,1,39,411.808,24.64,0.004,600.507,27.398,5.099
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,16,1,39,411.65,24.826,0.005,547.059,24.714,5.066
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,32,1,39,415.658,24.708,0.005,569.567,25.708,5.057
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,64,1,39,415.027,24.712,0.004,547.784,25.487,4.288
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,1,1,39,411.619,24.607,0.004,1713.04,26.463,4.989
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,2,1,39,444.01,20.686,0.003,862.69,26.613,4.619
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,4,1,39,411.691,25.576,0.005,425.563,29.188,5.045
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,8,1,39,412.882,24.538,0.003,322.77,27.347,4.884
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,16,1,39,412.531,24.549,0.004,292.775,26.303,4.313
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,32,1,39,411.547,24.697,0.005,282.161,26.34,4.871
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,1,1,39,411.974,24.761,0.004,1105.47,24.836,4.316
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,2,1,39,411.906,24.728,0.004,584.115,24.986,4.313
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,4,1,39,412.532,24.715,0.004,272.884,25.509,4.273
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,8,1,39,415.96,19.956,0.003,246.678,28.664,5.061
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,16,1,39,412.547,24.757,0.004,201.744,23.436,5.042
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,32,1,1,39,414.537,24.597,0.004,797.767,28.179,5.056
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,32,2,1,39,414.03,24.687,0.005,393.402,26.99,5.104
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,32,4,1,39,411.639,24.72,0.005,348.906,27.895,5.047
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,32,8,1,39,412.998,24.493,0.004,220.868,24.087,5.038
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,64,1,1,39,414.934,24.939,0.005,559.024,23.897,3.461
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,64,2,1,39,411.715,24.705,0.004,557.332,23.728,5.067
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,64,4,1,39,415.749,24.72,0.005,233.818,26.351,4.886
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,128,1,1,39,413.327,24.69,0.004,570.648,26.274,5.032
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,128,2,1,39,412.626,24.334,0.004,360.44,26.803,5.024
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,256,1,1,39,411.816,24.643,0.004,559.704,24.078,5.034
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,1,1,39,414.791,22.501,0.005,12374.2,36.613,6.702
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,2,1,39,483.357,20.537,0.005,6024.67,32.668,5.698
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,4,1,39,460.896,34.064,0.006,2997.19,35.71,6.297
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,8,1,39,491.92,21.568,0.005,1509.46,37.595,5.684
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,16,1,39,493.37,25.463,0.005,1984.9,35.387,6.343
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,32,1,39,490.697,21.935,0.004,2347.08,34.732,6.257
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,64,1,39,496.671,23.509,0.005,2184.91,36.04,6.325
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,128,1,39,492.216,20.493,0.005,4156.92,29.347,5.964
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,256,1,39,481.787,25.553,0.007,8403.07,27.886,5.052
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,1,1,39,473.475,23.636,0.005,5910.19,28.554,6.406
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,2,1,39,502.502,25.204,0.004,3027.04,26.143,5.708
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,4,1,39,467.331,25.145,0.006,1517.16,24.952,5.022
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,8,1,39,466.057,24.844,0.004,780.555,22.141,5.448
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,16,1,39,416.541,21.108,0.005,1269.97,26.465,6.219
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,32,1,39,492.338,25.948,0.007,1157.76,23.509,6.17
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,64,1,39,478.461,20.719,0.006,1187.57,28.742,6.156
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,128,1,39,516.271,20.927,0.005,2022.85,26.636,5.543
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,1,1,39,469.059,25.524,0.006,3188.64,23.952,5.966
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,2,1,39,496.27,25.023,0.006,1569.77,24.007,6.145
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,4,1,39,475.53,25.175,0.006,794.638,23.742,6.073
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,8,1,39,518.574,25.496,0.005,639.009,26.699,6.293
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,16,1,39,435.913,24.852,0.004,615.23,28.139,5.082
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,32,1,39,414.734,24.694,0.004,581.006,23.15,5.084
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,64,1,39,417.873,24.49,0.004,546.207,24.327,5.068
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,1,1,39,418.437,24.714,0.002,1696.14,25.226,4.435
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,2,1,39,426.506,24.222,0.004,870.067,26.211,5.127
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,4,1,39,417.424,24.761,0.004,429.393,28.132,5.097
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,8,1,39,414.427,24.581,0.005,313.241,25.573,4.341
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,16,1,39,414.168,24.851,0.002,291.033,26.749,5.084
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,8,32,1,39,418.866,24.669,0.004,260.564,23.52,5.071
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,1,1,39,417.287,24.702,0.005,1114.71,25.35,5.059
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,2,1,39,418.203,24.601,0.004,606.512,28.629,5.089
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,4,1,39,416.335,24.587,0.004,268.713,27.86,5.045
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,8,1,39,414.737,24.656,0.004,246.839,28.63,5.087
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,16,16,1,39,415.647,24.678,0.004,201.907,26.273,4.316
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,32,1,1,39,414.172,21.337,0.003,796.9,24.051,5.069
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,32,2,1,39,419.139,24.635,0.004,402.32,26.389,4.898
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,32,4,1,39,414.162,24.752,0.003,347.687,28.623,4.604
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,32,8,1,39,415.008,20.95,0.003,220.263,23.613,5.053
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,64,1,1,39,416.957,24.632,0.004,558.503,27.663,5.061
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,64,2,1,39,415.195,24.7,0.004,554.623,24.948,4.337
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,64,4,1,39,414.203,20.591,0.004,241.898,27.093,4.843
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,128,1,1,39,414.267,24.667,0.004,574.047,32.194,4.609
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,128,2,1,39,415.109,21.01,0.004,358.036,28.611,5.072
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,256,1,1,39,415.075,24.547,0.004,557.844,23.599,5.006
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,1,1,39,415.031,26.67,0.005,12603,28.658,7.376
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,2,1,39,456.54,25.319,0.004,5986.88,32.703,6.394
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,4,1,39,507.615,24.951,0.004,2991.16,35.283,6.257
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,8,1,39,478.622,33.921,0.006,1507.51,34.683,6.238
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,16,1,39,478.627,24.922,0.005,2252.99,32.219,6.263
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,32,1,39,483.874,20.661,0.004,2347.69,35.343,6.25
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,64,1,39,482.417,26.126,0.005,2287.7,25.222,4.975
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,128,1,39,452.45,25.585,0.005,4166.31,27.238,6.136
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,1,256,1,39,475.069,20.805,0.005,8452.43,26.789,5.64
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,1,1,39,472.65,25.332,0.005,5962.65,27.195,6.296
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,2,1,39,473.392,23.571,0.004,3014.66,27.316,6.119
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,4,1,39,466.221,20.899,0.005,1511.62,26.244,5.652
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,8,1,39,473.737,26.168,0.006,1079.6,26.587,5.645
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,16,1,39,481.921,25.229,0.006,1197.37,27.216,5.861
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,32,1,39,475.208,21.199,0.004,1166.65,24.461,6.06
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,64,1,39,499.48,25.372,0.005,1188.05,26.93,6.13
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,2,128,1,39,481.804,25.487,0.005,2025.63,24.773,6.16
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,1,1,39,474.677,25.181,0.004,3179.27,26.336,6.185
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,2,1,39,477.311,23.909,0.006,1583.9,27.429,6.345
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,4,1,39,542.536,21.845,0.004,792.425,24.011,5.36
AMD Firepro W9100,MatrixMultiplication,TWO_D,3238,3238,3238,4,8,1,39,430.488,25.642,0.006,636.722,26.064,6.021
