device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,80.037,4.388,0.002,0.482,2.178,0.057
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,81.684,4.56,0.002,0.417,2.188,0.043
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,82.758,4.489,0.002,0.391,1.995,0.059
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.994,4.436,0.002,9.808,6.857,0.091
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,80.82,3.886,0.002,5.24,1.978,0.055
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,84.118,5.016,0.002,3.054,2.543,0.057
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,82.089,4.429,0.003,1.834,2.537,0.077
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,86.434,4.936,0.002,1.219,2.566,0.058
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,84.576,4.687,0.002,0.902,2.538,0.058
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,82.195,4.403,0.003,0.768,2.533,0.056
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,82.269,5.105,0.002,0.619,2.548,0.055
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,82.579,4.441,0.003,0.612,2.555,0.058
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,80.812,4.747,0.004,9.777,6.443,0.056
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,81.72,4.122,0.002,5.124,2.275,0.044
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,84.49,4.79,0.003,2.851,2.25,0.042
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,82.101,4.807,0.003,1.636,1.998,0.043
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,81.529,3.754,0.002,1.497,2.232,0.059
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,85.976,4.356,0.003,0.703,2.267,0.042
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,79.804,4.25,0.003,0.451,2.301,0.056
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,81.827,4.008,0.001,0.321,2.155,0.04
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,82.078,4.572,0.001,0.33,2.211,0.042
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,82.62,4.113,0.002,10.105,2.295,0.669
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,85.001,3.933,0.002,5.152,2.237,0.045
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,79.655,4.34,0.001,2.886,1.66,0.045
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,79.984,3.946,0.004,1.697,2.244,0.051
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,80.952,4.134,0.003,1.063,2.244,0.045
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,81.835,4.907,0.005,0.733,2.237,0.048
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,82.168,4.771,0.004,0.493,2.177,0.047
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,81.854,4.466,0.005,0.39,2.201,0.042
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,82.269,3.982,0.003,0.328,2.161,0.041
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,81.052,5.005,0.004,10.021,2.336,0.538
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,83.33,4.783,0.002,5.125,2.15,0.046
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,84.662,4.633,0.005,2.875,2.1,0.046
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,83.283,4.97,0.004,1.645,2.141,0.078
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,80.871,4.455,0.003,1.046,2.084,0.047
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,81.24,4.202,0.001,0.724,2.14,0.071
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,86.058,4.125,0.003,0.485,2.27,0.05
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,80.461,4.801,0.003,0.358,2.269,0.046
AMD Firepro W9100,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,81.881,4.506,0.003,0.415,2.278,0.088
