device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,406.127,185.752,0.003,72.523,309.784,29.212
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,407.037,184.745,0.005,50.32,311.495,40.686
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,410.36,182.732,0.004,36.328,307.054,40.801
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,412.589,182.274,0.004,29.248,305.084,38.968
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,506.472,180.337,0.002,15.146,308.451,38.625
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,407.54,181.224,0.005,24.437,309.902,40.632
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,411.521,185.973,0.004,24.015,317.057,29.101
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,406.487,180.983,0.005,23.709,313.851,40.618
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,409.431,182.051,0.003,12.635,310.309,40.777
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,406.657,184.907,0.004,79.329,310.937,30.439
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,406.847,186.705,0.003,40.06,314.095,42.621
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,407.259,185.836,0.005,37.471,308.731,31.288
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,406.548,190.38,0.005,30.463,306.023,34.952
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,407.116,185.614,0.003,15.612,310.829,30.468
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,407.244,184.452,0.002,14.392,308.641,42.614
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,408.725,185.597,0.003,13.828,309.722,42.629
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,408.578,185.334,0.004,24.769,307.962,34.982
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,407.728,186.054,0.004,24.602,306.635,42.612
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,407.248,185.419,0.005,78.327,309.033,33.484
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,410.211,185.028,0.003,39.487,312.71,40.695
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,412.057,185.253,0.003,25.483,304.438,38.758
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,406.134,186.108,0.003,18.591,310.344,40.701
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,406.984,184.768,0.004,26.001,310.76,40.798
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,413.058,183.647,0.002,13.724,312.58,40.57
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,411.297,181.772,0.003,13.503,309.976,40.739
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,406.145,185.508,0.003,12.828,304.841,40.717
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,407.006,184.658,0.004,23.575,313.147,29.26
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,406.272,186.135,0.004,78.26,308.071,40.721
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,406.251,186.713,0.004,50.432,314.666,33.524
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,411.662,188.401,0.003,25.999,309.336,40.591
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,407.878,184.828,0.004,29.372,308.705,30.259
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,407.006,184.705,0.003,15.853,307.605,40.775
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,416.78,184.532,0.003,14.043,309.33,38.762
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,406.241,180.728,0.003,13.533,310.014,29.518
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,408.323,184.081,0.005,23.65,304.442,30.317
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,256,1,1,368,406.809,180.263,0.005,23.584,311.163,33.728
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,1,1,1,368,406.279,184.021,0.003,67.645,305.002,41.045
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,2,1,1,368,406.198,186.493,0.005,50.582,320.548,41.122
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,4,1,1,368,415.729,183.81,0.003,25.779,309.619,41.197
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,8,1,1,368,412.724,185.103,0.004,29.513,318.696,41.085
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,16,1,1,368,413.634,187.217,0.003,15.219,309.297,41.008
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,32,1,1,368,409.265,181.847,0.004,24.744,309.969,41.108
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,64,1,1,368,406.162,185.28,0.005,24.272,305.508,41.264
AMD Firepro W9100,Oxxxxx,ONE_D,1.20586e+07,128,1,1,368,416.133,182.22,0.005,24.06,308.012,29.513
