device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,64,1,40.0093,890.121,0.086,0.003,411.681,0.006,17.242
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,1,1,40.0093,890.709,0.087,0.002,800.743,0.006,13.118
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,2,1,40.0093,890.208,0.09,0.002,575.034,0.011,13.181
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,4,1,40.0093,890.353,0.087,0.002,480.456,0.01,18.102
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,8,1,40.0093,892.82,0.056,0.002,417.624,0.006,13.168
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,16,1,40.0093,889.515,0.056,0.003,412.322,0.006,13.077
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,32,1,40.0093,888.621,0.056,0.002,412.695,0.005,13.13
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,1,1,40.0093,888.535,0.054,0.003,571.125,0.006,13.097
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,2,1,40.0093,889.486,0.056,0.002,463.185,0.005,13.074
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,4,1,40.0093,889.859,0.055,0.002,417.293,0.006,13.099
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,8,1,40.0093,889.245,0.055,0.002,408.848,0.006,13.102
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,16,1,40.0093,889.582,0.061,0.003,416.545,0.007,14.451
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,32,1,1,40.0093,889.601,0.058,0.003,464.531,0.018,13.086
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,32,2,1,40.0093,889.323,0.055,0.002,410.943,0.026,17.251
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,32,4,1,40.0093,889.962,0.062,0.003,411.52,0.024,18.474
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,32,8,1,40.0093,893.692,0.09,0.003,417.469,0.01,21.555
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,64,1,1,40.0093,889.876,0.09,0.002,429.129,0.005,17.304
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,64,2,1,40.0093,894.256,0.055,0.003,417.188,0.006,14.79
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,64,4,1,40.0093,890.272,0.09,0.002,415.289,0.006,17.094
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,128,1,1,40.0093,889.896,0.086,0.003,418.558,0.006,23.793
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,128,2,1,40.0093,890.764,0.091,0.002,410.149,0.006,20.7
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,256,1,1,40.0093,890.026,0.091,0.003,413.681,0.007,20.16
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,1,1,40.0093,887.998,0.106,0.002,3884.43,0.013,9.796
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,2,1,40.0093,890.289,0.104,0.002,2167.02,0.035,9.51
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,4,1,40.0093,889.557,0.109,0.002,1478.36,0.013,9.446
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,8,1,40.0093,889.219,0.111,0.002,1092.72,0.015,9.769
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,16,1,40.0093,889.582,0.109,0.002,857.444,0.009,9.467
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,32,1,40.0093,889.312,0.105,0.003,779.549,0.017,15.111
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,64,1,40.0093,892.682,0.107,0.001,732.213,0.015,14.397
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,128,1,40.0093,893.852,0.111,0.002,724.61,0.015,13.809
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,256,1,40.0093,890.14,0.105,0.002,707.047,0.014,21.768
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,1,1,40.0093,898.811,0.1,0.001,2179.88,0.009,11.933
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,2,1,40.0093,909.443,0.102,0.002,1496.14,0.012,9.413
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,4,1,40.0093,889.5,0.114,0.002,1073.48,0.007,9.394
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,8,1,40.0093,889.402,0.106,0.002,848.654,0.01,9.65
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,16,1,40.0093,889.071,0.108,0.002,750.259,0.017,9.914
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,32,1,40.0093,891.049,0.104,0.002,696.983,0.014,13.794
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,64,1,40.0093,893.868,0.104,0.002,689.669,0.014,17.063
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,128,1,40.0093,895.19,0.102,0.002,714.073,0.014,13.742
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,1,1,40.0093,889.996,0.114,0.001,1443.02,0.007,9.386
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,2,1,40.0093,890.253,0.125,0.002,1085.41,0.015,9.456
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,4,1,40.0093,890.425,0.103,0.002,886.136,0.015,9.443
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,8,1,40.0093,890.02,0.112,0.002,782.765,0.045,13.837
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,16,1,40.0093,890.11,0.071,0.002,732.005,0.016,9.872
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,32,1,40.0093,890.2,0.106,0.001,725.594,0.014,13.796
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,64,1,40.0093,891.013,0.103,0.001,720.776,0.016,18.327
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,1,1,40.0093,889.923,0.106,0.002,1095.33,0.013,9.446
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,2,1,40.0093,890.323,0.11,0.002,886.394,0.013,9.728
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,4,1,40.0093,890.871,0.115,0.001,777.878,0.015,13.889
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,8,1,40.0093,890.207,0.106,0.002,727.96,0.018,14.125
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,16,1,40.0093,890.198,0.109,0.001,708.532,0.015,13.758
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,32,1,40.0093,890.205,0.102,0.002,725.398,0.027,21.953
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,1,1,40.0093,898.837,0.113,0.002,856.403,0.012,9.679
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,2,1,40.0093,890.705,0.108,0.002,747.898,0.01,9.402
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,4,1,40.0093,890.567,0.11,0.002,728.562,0.015,13.852
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,8,1,40.0093,890.017,0.104,0.002,726.164,0.015,13.871
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,16,1,40.0093,889.938,0.104,0.002,711.494,0.016,13.748
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,32,1,1,40.0093,890.072,0.15,0.003,782.448,0.013,9.456
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,32,2,1,40.0093,890.711,0.109,0.002,725.509,0.017,13.843
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,32,4,1,40.0093,892.035,0.108,0.002,712.506,0.013,13.781
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,32,8,1,40.0093,890.049,0.11,0.002,693.856,0.015,13.732
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,64,1,1,40.0093,889.933,0.113,0.001,692.448,0.014,13.781
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,64,2,1,40.0093,889.947,0.069,0.002,691.56,0.014,13.73
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,64,4,1,40.0093,890.575,0.109,0.002,693.294,0.014,13.742
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,128,1,1,40.0093,890.517,0.113,0.002,688.152,0.014,13.745
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,128,2,1,40.0093,890.009,0.11,0.002,713.299,0.005,13.94
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,256,1,1,40.0093,890.247,0.114,0.002,688.653,0.014,13.786
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,1,1,40.0093,888.036,0.113,0.002,3891.46,0.013,9.681
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,2,1,40.0093,890.489,0.113,0.002,2190.96,0.015,11.955
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,4,1,40.0093,923.636,0.111,0.001,1485.32,0.013,9.607
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,8,1,40.0093,890.366,0.112,0.002,1092.19,0.017,9.667
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,16,1,40.0093,890.515,0.112,0.002,865.54,0.005,9.333
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,32,1,40.0093,889.663,0.108,0.002,778.822,0.015,14.331
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,64,1,40.0093,893.278,0.11,0.002,699.09,0.013,13.741
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,128,1,40.0093,889.508,0.113,0.002,695.653,0.014,13.699
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,256,1,40.0093,889.839,0.111,0.002,693.327,0.014,13.986
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,1,1,40.0093,890.258,0.114,0.003,2168.81,0.015,9.442
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,2,1,40.0093,889.493,0.102,0.002,1498.69,0.015,9.66
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,4,1,40.0093,894.351,0.115,0.002,1087.79,0.016,9.358
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,8,1,40.0093,889.599,0.117,0.002,886.927,0.012,9.265
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,16,1,40.0093,889.906,0.111,0.002,779.69,0.015,9.298
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,32,1,40.0093,889.578,0.119,0.002,729.895,0.015,13.689
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,64,1,40.0093,889.458,0.11,0.002,721.294,0.015,13.61
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,128,1,40.0093,890.293,0.079,0.002,706.75,0.013,13.575
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,1,1,40.0093,890.208,0.11,0.002,1483.94,0.007,9.216
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,2,1,40.0093,890.35,0.112,0.002,1091.46,0.015,9.286
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,4,1,40.0093,890.558,0.115,0.002,857.525,0.006,9.271
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,8,1,40.0093,891.278,0.116,0.002,748.218,0.007,9.211
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,16,1,40.0093,890.479,0.111,0.001,725.796,0.016,13.614
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,32,1,40.0093,889.989,0.111,0.002,723.432,0.015,13.609
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,4,64,1,40.0093,890.108,0.113,0.001,705.76,0.006,13.705
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,1,1,40.0093,890.159,0.11,0.002,1048.99,0.013,9.42
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,2,1,40.0093,889.946,0.074,0.002,846.063,0.008,9.637
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,4,1,40.0093,890.738,0.113,0.002,747.739,0.014,13.555
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,8,1,40.0093,890.609,0.113,0.002,694.508,0.014,13.656
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,16,1,40.0093,889.63,0.119,0.002,693.938,0.014,13.59
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,8,32,1,40.0093,889.487,0.111,0.002,694.483,0.016,20.421
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,1,1,40.0093,889.634,0.125,0.004,848.491,0.009,9.265
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,2,1,40.0093,890.298,0.113,0.001,747.455,0.015,13.7
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,4,1,40.0093,890.229,0.121,0.002,694.81,0.016,13.59
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,8,1,40.0093,890.167,0.118,0.002,719.443,0.015,18.03
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,16,16,1,40.0093,889.932,0.117,0.002,720.707,0.016,18.043
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,32,1,1,40.0093,891.732,0.122,0.002,780.023,0.024,9.36
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,32,2,1,40.0093,889.359,0.116,0.002,731.414,0.015,9.244
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,32,4,1,40.0093,890.329,0.121,0.003,722.534,0.017,13.875
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,32,8,1,40.0093,890.3,0.121,0.002,712.555,0.013,13.717
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,64,1,1,40.0093,890.283,0.108,0.002,693.882,0.013,13.689
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,64,2,1,40.0093,894.631,0.12,0.002,720.314,0.015,13.541
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,64,4,1,40.0093,889.717,0.119,0.003,721.306,0.015,14.025
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,128,1,1,40.0093,890.421,0.115,0.002,699.237,0.022,13.577
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,128,2,1,40.0093,890.422,0.114,0.002,713.846,0.016,13.509
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,256,1,1,40.0093,889.756,0.113,0.002,687.803,0.014,13.521
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,1,1,40.0093,889.965,0.097,0.002,3686.79,0.013,15.519
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,2,1,40.0093,899.768,0.103,0.003,1877.75,0.005,13.104
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,4,1,40.0093,890.386,0.095,0.004,1185.32,0.006,13.044
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,8,1,40.0093,890.04,0.099,0.003,797.798,0.008,13.114
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,16,1,40.0093,890.409,0.096,0.003,574.952,0.007,13.101
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,32,1,40.0093,889.717,0.098,0.003,482.052,0.01,17.153
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,64,1,40.0093,890.011,0.094,0.003,421.165,0.006,18.323
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,128,1,40.0093,893.829,0.094,0.003,423.431,0.005,17.185
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,1,256,1,40.0093,889.342,0.097,0.004,425.807,0.007,21.406
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,1,1,40.0093,889.748,0.101,0.004,1879.8,0.006,13.118
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,2,1,40.0093,890.105,0.161,0.003,1183.35,0.007,13.057
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,4,1,40.0093,890.308,0.096,0.003,787.584,0.007,13.999
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,8,1,40.0093,891.782,0.069,0.004,569.062,0.006,13.001
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,16,1,40.0093,888.326,0.063,0.003,463.282,0.006,13.019
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,32,1,40.0093,889.356,0.065,0.003,416.237,0.007,13.001
AMD Firepro W9100,MonteCarloAsian,TWO_D,1145,2290,4,2,64,1,40.0093,888.737,0.064,0.003,412.25,0.007,12.99
