device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,317.771,150.171,0.002,53.113,245.368,31.902
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,320.818,141.528,0.003,31.098,245.897,32.03
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,326.077,151.267,0.005,28.539,241.645,31.843
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,320.198,146.776,0.003,14.904,246.374,32.123
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,326.263,142.394,0.002,12.231,246.153,31.936
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,321.381,146.351,0.003,10.963,240.253,30.514
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,317.776,144.038,0.003,10.655,238.82,32.011
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,128,1,1,288,318.678,146.407,0.002,10.217,240.973,32.12
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,256,1,1,288,325.995,144.211,0.002,10.341,240.055,31.934
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,1,1,1,288,317.894,143.774,0.002,53.054,243.705,32.249
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,2,1,1,288,320.38,147.116,0.005,39.735,240.657,23.288
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,4,1,1,288,319.56,146.876,0.003,20.268,240.045,32.396
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,8,1,1,288,320.639,146.549,0.003,14.778,239.065,32.359
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,16,1,1,288,318.348,148.461,0.005,21.253,239.756,33.421
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,32,1,1,288,323.994,142.342,0.003,11.139,241.39,33.451
AMD Firepro W9100,Oxxxxx,ONE_D,9.43718e+06,64,1,1,288,322.288,146.001,0.004,19.866,246.697,23.004
