device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,158.518,73.598,0.002,26.665,121.364,16.314
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,157.909,78.343,0.002,15.922,123.037,16.319
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,163.235,72.855,0.002,10.273,116.715,15.367
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,157.554,77.145,0.003,7.735,121.588,15.437
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,155.432,72.681,0.002,6.205,120.759,15.348
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,156.462,71.469,0.002,9.99,125.507,12.037
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,159.239,73.353,0,5.568,121.1,15.315
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,155.707,71.92,0.001,5.333,121.168,12.073
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,159.601,72.089,0.001,5.464,126.537,11.279
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,158.276,72.887,0.002,26.732,126.848,15.679
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,155.713,73.173,0.003,20.107,125.968,15.683
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,158.35,71.597,0.001,10.311,122.75,12.678
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,157.466,76.135,0.002,7.828,128.076,16.518
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,158.659,78.857,0.002,6.392,127.141,16.537
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,159.827,73.023,0.001,5.755,125.892,15.621
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,155.47,74.231,0.002,9.984,122.651,16.474
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,159.427,72.596,0.001,5.542,126.925,15.555
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,157.805,72.559,0.002,5.409,122.253,15.661
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,159.479,78.563,0.004,26.961,128.144,15.511
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,157.725,72.932,0.002,15.747,127.229,12.573
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,157.578,75.724,0.003,10.493,126.462,15.506
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,157.614,77.998,0.002,7.779,121.46,12.583
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,157.515,72.902,0.002,6.413,120.253,16.237
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,159.295,76.226,0.002,6.026,123.181,17.078
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,162.934,73.069,0.002,5.636,120.477,17.091
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,155.619,78.393,0.002,5.706,122.432,17.064
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,158.572,76.258,0.002,5.432,123.364,17.072
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,158.475,73.222,0.002,26.734,127.099,15.611
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,156.42,74.182,0.001,15.817,122.922,16.401
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,156.671,79.173,0.002,10.535,122.182,15.56
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,156.927,74.128,0.003,11.92,124.963,15.559
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,157.706,78.593,0.002,6.483,122.464,12.725
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,156.232,73.213,0.001,5.665,122.105,12.691
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,156.679,72.626,0.001,5.494,122.458,16.476
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,156.387,77.345,0.002,5.53,123.617,16.468
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,163.74,71.555,0.002,5.408,123.468,16.475
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,158.7,77.272,0.002,26.928,127.817,16.363
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,158.819,78.107,0.002,15.976,122.905,16.353
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,157.546,77.182,0.002,10.476,119.102,16.336
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,163.372,72.638,0.002,7.765,119.206,16.351
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,158.221,76.719,0.002,10.685,127.116,12.126
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,158.761,72.291,0.002,9.826,125.887,12.093
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,160.188,71.713,0.001,5.454,121.502,16.295
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,158.616,77.858,0.003,5.619,128.279,16.615
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,159.97,79.268,0.001,5.718,127.522,16.868
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,158.431,78.467,0.003,26.933,130.001,16.457
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,163.414,72.491,0.003,15.794,127.306,11.354
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,156.542,78.288,0.002,10.591,126.742,16.279
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,158.835,78.562,0.003,7.761,127.078,16.327
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,159.38,77.789,0.003,6.421,122.53,16.577
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,157.717,78.47,0.002,5.984,127.517,15.843
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,163.315,75.844,0.004,10.121,127.884,12.836
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,165.186,75.58,0.002,5.646,127.361,16.8
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,159.564,72.313,0.002,5.39,127.474,16.7
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,158.831,75.688,0.003,26.927,127.987,16.345
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,160.611,77.713,0.003,15.967,123.418,16.366
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,163.235,72.71,0.002,10.26,117.439,16.366
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,157.238,78.057,0.002,7.714,119.879,15.496
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,158.674,77.679,0.003,10.928,125.404,16.362
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,159.707,77.489,0.002,5.902,122.529,15.517
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,64,1,1,144,157.254,77.151,0.002,9.855,128.231,12.649
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,128,1,1,144,158.528,73.168,0.002,5.516,128.012,16.368
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,256,1,1,144,159.623,78.3,0.002,5.532,123.4,16.327
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,1,1,1,144,158.482,77.706,0.002,26.978,127.824,16.025
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,2,1,1,144,157.452,72.377,0.002,15.894,127.519,16.009
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,4,1,1,144,155.846,73.354,0.002,10.353,118.049,16.831
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,8,1,1,144,156.254,77.53,0.001,7.856,120.902,16.786
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,16,1,1,144,155.87,78.401,0.002,6.596,122.292,15.958
AMD Firepro W9100,Oxxxxx,ONE_D,4.71859e+06,32,1,1,144,157.964,77.14,0.003,5.998,122.147,16.005
