device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,370.772,171.561,0.004,71.475,280.321,37.1
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,371.696,168.701,0.003,36.353,283.752,37.316
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,379.343,170.246,0.004,33.195,282.321,30.682
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,376.411,170.315,0.004,26.71,283.401,30.609
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,371.315,168.715,0.002,13.785,284.098,37.21
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,374.873,169.426,0.004,22.398,287.425,30.557
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,371.06,168.362,0.005,21.979,280.754,37.224
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,371.298,168.091,0.005,21.782,281.48,27.479
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,371.135,168.188,0.002,11.603,287.557,37.234
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,372.313,168.338,0.003,62.182,285.816,39.028
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,380.086,169.603,0.002,46.848,286.01,28.621
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,373.18,168.067,0.004,34.242,278.333,31.897
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,375.352,169.479,0.004,27.69,283.981,31.96
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,371.347,172.042,0.002,14.246,281.885,38.976
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,370.979,168.271,0.003,12.843,278.281,26.786
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,371.32,170.153,0.003,12.469,280.102,39.002
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,371.47,174.169,0.003,12.32,283.906,39.057
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,376.901,169.868,0.004,22.364,290.208,31.866
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,370.847,169.031,0.004,71.439,288.713,37.155
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,373.596,169.831,0.004,46.091,284.842,35.514
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,370.826,168.758,0.003,23.342,281.844,30.622
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,370.593,167.709,0.002,16.936,282.447,37.257
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,373.804,168.837,0.004,23.648,286.398,28.891
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.332,175.886,0.004,22.38,283.26,37.124
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,489.596,170.12,0.003,12.004,283.318,37.183
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,371.034,168.461,0.002,11.634,280.292,37.241
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,378.732,168.818,0.003,11.834,284.928,37.172
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,371.496,168.932,0.002,61.827,284.518,37.112
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,371.468,168.425,0.005,45.904,284.854,37.183
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,373.786,168.73,0.004,33.188,285.36,37.182
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,373.938,169.686,0.004,26.686,284.255,37.089
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,372.903,169.239,0.004,23.653,280.216,37.137
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.233,168.342,0.003,12.738,279.066,37.198
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,371.969,168.45,0.002,12.416,280.135,27.075
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,372.979,167.99,0.003,11.95,279.952,37.231
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,378.464,171.095,0.002,11.811,284.697,37.067
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,370.881,167.683,0.003,61.722,288.538,37.649
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,379.497,169.139,0.003,36.15,280.149,27.058
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,371.593,175.734,0.003,23.618,282.593,37.72
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,378.171,170.119,0.004,26.958,283.145,30.954
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,371.524,167.97,0.003,13.886,279.566,37.684
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.03,168.646,0.005,22.793,286.798,27.742
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,372.534,169.362,0.004,22.085,279.817,30.95
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,371.053,173.571,0.003,12.112,282.359,27.027
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,372.051,168.294,0.003,11.634,282.406,37.663
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,371.919,168.035,0.003,61.786,281.587,27.064
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,370.739,168.711,0.004,45.846,285.471,37.203
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,372.095,168.186,0.005,33.322,281.318,37.163
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,371.168,168.331,0.003,17.335,283.993,37.165
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,371.926,168.21,0.002,14.174,279.235,37.532
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.403,171.177,0.003,12.909,282.192,27.801
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,374.087,170.419,0.005,21.066,281.332,31.123
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,372.133,171.175,0.003,12.026,281.199,37.604
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,372.945,168.57,0.005,21.533,287.166,31.134
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,371.355,170.296,0.003,61.921,285.109,36.738
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,372.098,167.808,0.002,36.334,284.068,36.706
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,372.221,169.997,0.006,33.799,286.508,29.847
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,372.138,168.349,0.003,17.184,282.972,38.542
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,372.574,169.036,0.003,14.203,286.595,36.783
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.245,169.722,0.004,23.032,280.15,38.459
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,371.569,168.095,0.003,12.303,279.648,38.651
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,377.509,170.669,0.005,22.374,280.647,26.551
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,371.234,168.994,0.003,11.898,282.999,27.618
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,371.264,168.571,0.002,61.943,282.881,36.731
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,371.693,168.219,0.002,36.666,284.679,27.968
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,371.682,169.043,0.002,23.8,278.128,38.567
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,371.059,167.715,0.003,17.462,276.759,36.696
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,370.924,168.951,0.003,14.339,285.185,36.746
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.209,170.577,0.003,12.836,280.86,36.758
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,371.819,168.302,0.003,12.798,280.611,38.645
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,377.639,170.322,0.005,22.485,281.82,31.876
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,382.178,169.781,0.015,22.15,284.566,29.791
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,371.006,168.85,0.003,61.974,285.901,27.279
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,375.064,169.122,0.004,46.096,286.396,27.291
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,372.028,172.456,0.005,33.509,275.488,37.616
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,377.673,168.763,0.003,17.372,284.052,37.525
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,374.066,170.466,0.005,23.782,280.09,27.241
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.022,168.053,0.003,13.17,286.11,37.651
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,379.553,170.573,0.004,22.336,282.246,26.189
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,371.023,170.412,0.003,12.122,281.866,27.348
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,372.484,172.275,0.003,21.757,282.218,28.036
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,370.861,168.832,0.003,61.764,284.897,35.383
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,371.085,170.716,0.005,45.769,284.463,30.798
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,370.361,168.63,0.003,23.532,279.161,37.186
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,371.67,169.151,0.003,16.87,282.653,35.364
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,370.005,170.688,0.003,23.782,282.719,20.806
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,370.053,173.507,0.003,12.698,282.03,37.169
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,377.638,170.657,0.005,21.777,282.755,27.702
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,370.908,169.686,0.004,21.732,286.185,30.7
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,371.864,168.891,0.005,21.332,281.198,30.818
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,371.349,168.85,0.002,62.508,284.456,37.07
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,371.32,168.323,0.002,36.618,286.652,37.115
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,370.105,168.773,0.004,33.243,286.131,30.747
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,371.236,168.675,0.005,27.502,282.688,37.143
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,371.619,172.122,0.003,25.233,283.08,30.562
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,370.859,168.564,0.003,23.963,279.405,35.4
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,369.237,169.777,0.002,13.535,287.207,36.039
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,368.943,168.056,0.002,13.128,280.241,37.191
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,375.51,169.339,0.003,13.287,280.747,37.181
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,372.099,174.5,0.002,62.233,283.515,37.159
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,370.34,169.111,0.004,46.047,288.451,30.601
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,373.955,168.989,0.004,33.304,288.947,37.235
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,8,1,1,336,371.418,168.167,0.004,28.306,283.41,27.318
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,16,1,1,336,373.254,170.737,0.004,25.758,283.692,27.897
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,32,1,1,336,371.684,171.002,0.005,24.414,277.956,31.357
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,64,1,1,336,374.51,169.229,0.003,13.519,283.028,38.037
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,128,1,1,336,369.86,168.76,0.003,13.31,278.637,27.305
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,256,1,1,336,376.307,171.912,0.002,13.403,282.599,36.301
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,1,1,1,336,371.901,170.1,0.002,61.996,284.302,37.13
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,2,1,1,336,376.027,171.354,0.005,46.335,286.867,30.561
AMD Firepro W9100,Oxxxxx,ONE_D,1.101e+07,4,1,1,336,381.36,175.047,0.004,33.407,287.194,25.664
