device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,2,16,1,25,270.147,15.489,0.003,562.357,13.67,2.563
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,2,32,1,25,274.329,12.626,0.004,612.302,21.17,2.732
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,2,64,1,25,271.322,12.749,0.003,617.881,18.124,2.424
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,2,128,1,25,269.6,15.128,0.002,750.909,15.986,2.721
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,4,1,1,25,273.038,15.118,0.004,1635.38,19.324,2.732
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,4,2,1,25,320.949,13.971,0.004,820.212,15.699,2.62
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,4,4,1,25,351.152,15.27,0.004,411.948,20.743,2.923
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,4,8,1,25,271.865,12.071,0.003,319.718,18.366,2.443
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,4,16,1,25,269.357,15.124,0.002,286.32,17.783,2.044
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,4,32,1,25,270.736,15.166,0.004,311.041,14.307,2.663
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,4,64,1,25,272.595,14.934,0.004,283.501,20.083,2.395
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,8,1,1,25,270.659,12.929,0.004,878.583,18.851,2.75
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,8,2,1,25,351.165,15.134,0.004,449.752,16.501,2.918
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,8,4,1,25,270.588,12.834,0.003,223.258,20.652,2.8
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,8,8,1,25,270.593,12.723,0.003,167.083,19.772,2.581
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,8,16,1,25,269.158,15.135,0.005,150.189,16.316,2.73
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,8,32,1,25,273.053,15.853,0.003,151.263,20.626,2.915
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,16,1,1,25,270.909,12.41,0.003,557.782,18.375,2.567
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,16,2,1,25,270.633,14.994,0.004,268.415,17.576,2.688
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,16,4,1,25,272.642,15.367,0.004,133.876,19.291,2.578
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,16,8,1,25,271.037,15.26,0.004,120.771,16.264,2.637
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,16,16,1,25,272.86,15.087,0.004,105.372,18.949,2.551
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,32,1,1,25,270.366,14.28,0.005,405.355,18.401,2.563
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,32,2,1,25,269.364,15.017,0.004,191.329,20.975,2.741
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,32,4,1,25,270.142,15.318,0.004,175.066,17.55,2.536
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,32,8,1,25,269.958,15.353,0.004,113.563,18.411,2.556
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,64,1,1,25,270.618,15.537,0.004,283.093,18.238,2.603
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,64,2,1,25,269.25,15.142,0.003,267.402,18.264,2.166
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,64,4,1,25,273.81,15.398,0.004,151.841,16.934,2.78
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,128,1,1,25,273.426,15.318,0.003,292.7,20.742,2.935
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,128,2,1,25,270.441,12.625,0.006,176.324,18.762,2.394
AMD Firepro W9100,MatrixMultiplication,TWO_D,2610,2610,2610,256,1,1,25,269.766,12.787,0.004,289.296,17.668,2.314
