device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,4,8,1,21,232.568,12.911,0.002,222.088,16.935,2.341
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,4,16,1,21,229.514,12.876,0.002,206.275,18.215,2.514
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,4,32,1,21,228.805,13.117,0.002,242.262,18.283,2.574
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,4,64,1,21,231.845,13.294,0.003,218.302,12.051,2.103
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,8,1,1,21,227.615,12.731,0.002,688.95,16.549,2.199
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,8,2,1,21,228.445,12.733,0.002,346.58,18.12,2.534
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,8,4,1,21,230.065,12.549,0.003,175.579,18.227,2.626
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,8,8,1,21,229.596,13.43,0.002,114.667,18.288,2.613
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,8,16,1,21,230.387,12.975,0.003,114.441,15.184,2.284
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,8,32,1,21,227.751,13.311,0.003,113.593,18.583,2.518
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,16,1,1,21,229.878,13.398,0.003,427.163,18.173,2.632
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,16,2,1,21,229.162,12.668,0.003,205.024,18.408,2.586
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,16,4,1,21,230.413,13.768,0.003,99.173,17.165,1.863
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,16,8,1,21,230.217,13.164,0.003,90.898,15.22,2.178
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,16,16,1,21,227.919,13.08,0.002,80.623,15.94,2.196
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,32,1,1,21,228.032,12.745,0.004,305.01,18.119,2.629
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,32,2,1,21,230,13.337,0.004,142.447,18.352,2.646
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,32,4,1,21,232.027,12.786,0.002,130.544,11.432,1.899
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,32,8,1,21,228.072,12.798,0.003,87.333,16.674,2.117
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,64,1,1,21,228.529,13.536,0.003,213.512,18.156,2.567
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,64,2,1,21,231.24,13.224,0.003,201.332,16.493,2.23
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,64,4,1,21,228.102,12.715,0.002,109.708,16.382,2.175
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,128,1,1,21,228.595,13.209,0.002,222.224,18.523,2.606
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,128,2,1,21,231.468,12.987,0.002,130.278,11.22,2.226
AMD Firepro W9100,MatrixMultiplication,TWO_D,2401,2401,2401,256,1,1,21,232.593,12.738,0.003,221.968,16.942,2.256
