device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,10033,10033,10033,64,32,1,383,3983.42,473.572,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,10033,10033,10033,64,64,1,383,3984.39,472.288,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,10033,10033,10033,64,128,1,383,3984.1,471.859,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,10033,10033,10033,128,8,1,383,3995.18,472.934,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,10033,10033,10033,128,16,1,383,3983.9,472.338,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,10033,10033,10033,128,32,1,383,3983.23,472.193,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,10033,10033,10033,128,64,1,383,3983.92,471.62,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,10033,10033,10033,256,8,1,383,3983.73,472.111,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,10033,10033,10033,256,16,1,383,3983.6,471.821,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,10033,10033,10033,256,32,1,383,3983.68,471.909,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,10033,10033,10033,512,8,1,383,3983.35,471.813,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,10033,10033,10033,512,16,1,383,3983.85,472.021,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,10033,10033,10033,1024,8,1,383,3983.37,472.201,0.01,-1,-1,-1
