device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,64,4,1,20.0226,449.641,22.803,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,64,8,1,20.0226,453.106,23.436,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,64,16,1,20.0226,452.542,22.399,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,64,32,1,20.0226,452.983,23.765,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,64,64,1,20.0226,453.182,23.664,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,64,128,1,20.0226,454.168,23.828,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,128,1,1,20.0226,453.359,23.649,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,128,2,1,20.0226,452.885,23.752,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,128,4,1,20.0226,453.089,23.633,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,128,8,1,20.0226,453.299,23.707,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,128,16,1,20.0226,453.278,23.638,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,128,32,1,20.0226,452.999,22.978,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,128,64,1,20.0226,453.833,23.758,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,256,1,1,20.0226,453.92,22.808,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,256,2,1,20.0226,453.441,23.721,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,256,4,1,20.0226,453.363,22.991,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,256,8,1,20.0226,453.316,23.671,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,256,16,1,20.0226,453.71,22.794,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,256,32,1,20.0226,453.689,23.69,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,512,1,1,20.0226,453.307,22.861,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,512,2,1,20.0226,453.395,23.652,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,512,4,1,20.0226,453.683,22.713,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,512,8,1,20.0226,453.616,23.668,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,512,16,1,20.0226,452.975,22.567,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,1024,1,1,20.0226,452.385,23.65,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,1024,2,1,20.0226,454.016,22.754,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,1024,4,1,20.0226,453.502,23.74,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,1024,8,1,20.0226,453.241,22.878,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,2048,1,1,20.0226,549.273,24.171,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,2048,2,1,20.0226,455.9,23.66,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,2048,4,1,20.0226,449.688,24.229,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,4096,1,1,20.0226,453.168,23.683,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,4096,2,1,20.0226,454.139,24.298,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,810,1620,4,8192,1,1,20.0226,454.357,23.72,0.006,-1,-1,-1
