device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,4,1,23,270.273,34.7,0.028,5405.06,11.45,1.544
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,8,1,23,279.226,34.318,0.028,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,16,1,23,243.288,32.757,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,32,1,23,244.374,32.64,0.029,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,64,1,23,243.066,32.14,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,128,1,23,243.301,32.814,0.028,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,256,1,23,243.6,33.032,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,512,1,23,243.517,32.746,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,1024,1,23,243.599,31.961,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,2048,1,23,243.242,32.853,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,4096,1,23,244.368,32.701,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,1,1,23,243.762,33.44,0.011,7084.4,12.886,1.518
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,2,1,23,264.247,34.643,0.027,5787.67,10.953,1.567
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,4,1,23,263.47,35.309,0.008,5059.14,10.38,1.75
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,8,1,23,260.484,35.447,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,16,1,23,243.57,32.136,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,32,1,23,244.538,32.531,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,64,1,23,244.454,32.586,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,128,1,23,243.544,32.616,0.031,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,256,1,23,243.277,32.584,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,512,1,23,243.044,32.295,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,1024,1,23,243.343,32.753,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,2048,1,23,243.56,32.487,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,1,1,23,243.439,32.671,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,2,1,23,244.389,32.945,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,4,1,23,243.305,32.88,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,8,1,23,243.266,32.506,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,16,1,23,243.494,32.737,0.042,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,32,1,23,243.287,32.673,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,64,1,23,243.401,32.435,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,128,1,23,243.385,32.909,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,256,1,23,243.781,32.299,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,512,1,23,243.436,32.426,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,1024,1,23,243.34,32.611,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,1,1,23,243.158,32.465,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,2,1,23,243.448,32.932,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,4,1,23,243.212,32.097,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,8,1,23,243.347,32.819,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,16,1,23,243.647,32.412,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,32,1,23,243.21,32.427,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,64,1,23,243.33,32.832,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,128,1,23,243.34,32.26,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,256,1,23,243.218,32.369,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,512,1,23,243.305,32.388,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,1,1,23,243.915,32.846,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,2,1,23,243.227,32.625,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,4,1,23,243.326,32.141,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,8,1,23,243.544,32.613,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,16,1,23,243.568,32.749,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,32,1,23,243.526,32.719,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,64,1,23,243.413,31.838,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,128,1,23,244.463,32.556,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,256,1,23,243.278,32.892,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,1,1,23,243.117,32.362,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,2,1,23,243.458,32.739,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,4,1,23,243.487,32.437,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,8,1,23,243.368,32.397,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,16,1,23,244.426,32.857,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,32,1,23,244.371,32.964,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,64,1,23,243.539,32.378,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,128,1,23,243.196,32.418,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,128,1,1,23,243.392,32.745,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,128,2,1,23,243.367,32.728,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,128,4,1,23,243.562,32.342,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,128,8,1,23,243.276,32.419,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,128,16,1,23,244.37,33.48,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,128,32,1,23,243.215,33.173,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,128,64,1,23,243.212,33.531,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,256,1,1,23,243.365,33.481,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,256,2,1,23,243.291,33.409,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,256,4,1,23,243.515,33.46,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,256,8,1,23,243.076,33.41,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,256,16,1,23,244.156,33.405,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,256,32,1,23,243.281,33.73,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,512,1,1,23,243.767,33.88,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,512,2,1,23,243.564,33.248,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,512,4,1,23,243.169,33.541,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,512,8,1,23,243.199,33.339,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,512,16,1,23,243.402,33.179,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1024,1,1,23,243.977,33.434,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1024,2,1,23,243.242,33.587,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1024,4,1,23,243.15,33.209,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1024,8,1,23,243.744,33.531,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2048,1,1,23,243.775,33.333,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2048,2,1,23,243.24,33.459,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2048,4,1,23,243.964,33.951,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4096,1,1,23,243.558,33.277,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4096,2,1,23,243.252,33.35,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8192,1,1,23,243.297,33.217,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1,1,1,23,337.699,66.611,0.011,6905.9,13.916,2.91
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1,2,1,23,281.85,34.626,0.008,6030.23,19.617,4.546
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1,4,1,23,288.761,63.58,0.009,5309.05,22.669,3.332
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1,8,1,23,280.63,34.509,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1,16,1,23,248.66,32.311,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1,32,1,23,248.828,32.165,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1,64,1,23,249.528,31.969,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1,128,1,23,248.701,31.944,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1,256,1,23,248.721,32.229,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1,512,1,23,249.173,31.377,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1,1024,1,23,248.724,31.968,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1,2048,1,23,249.338,32.121,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1,4096,1,23,250.856,31.539,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,1,8192,1,23,256.751,37.13,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,1,1,23,248.712,32.129,0.009,6849.44,18.088,4.613
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,2,1,23,313.484,63.787,0.009,5750.93,15.467,4.173
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,4,1,23,279.657,34.901,0.008,5359.3,25.842,3.516
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,8,1,23,280.64,33.871,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,16,1,23,249.447,32.082,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,32,1,23,248.655,31.343,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,64,1,23,248.616,32.115,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,128,1,23,248.696,32.101,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,256,1,23,249.128,31.657,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,512,1,23,248.641,32.169,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,1024,1,23,248.69,32.03,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,2048,1,23,249.943,32.125,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,2,4096,1,23,248.722,31.936,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,1,1,23,248.688,32,0.01,7194.86,14.626,4.758
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,2,1,23,298.564,63.98,0.009,5692.78,12.751,3.727
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,4,1,23,284.255,34.423,0.01,5092.3,16.325,3.441
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,8,1,23,279.043,33.686,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,16,1,23,249.871,32.081,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,32,1,23,248.719,32.107,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,64,1,23,248.687,31.914,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,128,1,23,248.834,31.953,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,256,1,23,248.955,31.99,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,512,1,23,248.675,31.595,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,1024,1,23,248.662,31.891,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,4,2048,1,23,249.564,31.916,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,1,1,23,248.697,31.597,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,2,1,23,248.741,32.011,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,4,1,23,249.165,31.749,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,8,1,23,248.712,32.019,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,16,1,23,248.786,31.984,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,32,1,23,249.456,32.147,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,64,1,23,248.746,31.815,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,128,1,23,248.682,31.397,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,256,1,23,248.777,31.882,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,512,1,23,249.071,31.976,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,8,1024,1,23,248.677,32.008,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,1,1,23,249.595,31.935,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,2,1,23,250.332,32.061,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,4,1,23,248.698,32.087,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,8,1,23,248.684,32.053,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,16,1,23,248.778,32.39,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,32,1,23,249.044,31.742,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,64,1,23,250.251,35.196,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,128,1,23,252.524,32.101,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,256,1,23,249.11,32.111,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,16,512,1,23,249.086,32.036,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,1,1,23,248.616,32.073,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,2,1,23,249.052,31.979,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,4,1,23,248.616,31.663,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,8,1,23,248.634,32.163,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,16,1,23,249.808,32.009,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,32,1,23,248.623,32.038,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,64,1,23,248.64,31.613,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,128,1,23,248.709,32.207,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,32,256,1,23,248.932,32.056,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,1,1,23,248.645,31.474,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,2,1,23,248.678,32.071,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,4,1,23,249.582,32.046,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,8,1,23,248.652,32.09,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,16,1,23,250.548,32.038,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,32,1,23,249.162,31.77,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,64,1,23,248.689,32.129,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,64,128,1,23,248.713,31.668,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,128,1,1,23,249.475,31.893,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,128,2,1,23,248.693,32,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2508,2508,2508,128,4,1,23,252.734,32.495,0.01,-1,-1,-1
