device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,8,32,1,5,52.292,3.292,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,8,64,1,5,52.225,3.572,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,8,128,1,5,51.798,3.272,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,8,256,1,5,52.208,3.439,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,8,512,1,5,52.209,3.699,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,8,1024,1,5,52.242,3.435,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,16,1,1,5,52.223,3.207,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,16,2,1,5,52.195,3.34,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,16,4,1,5,52.198,3.304,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,16,8,1,5,52.179,3.4,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,16,16,1,5,52.672,3.366,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,16,32,1,5,52.214,3.445,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,16,64,1,5,52.269,3.345,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,16,128,1,5,52.202,3.48,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,16,256,1,5,52.226,3.397,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,16,512,1,5,52.242,3.418,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,32,1,1,5,52.401,3.374,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,32,2,1,5,52.639,3.191,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,32,4,1,5,53.031,3.49,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,32,8,1,5,52.218,3.286,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,32,16,1,5,53.505,3.438,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,32,32,1,5,52.107,3.451,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,32,64,1,5,52.087,3.402,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,32,128,1,5,52.578,3.472,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,32,256,1,5,52.127,3.409,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,64,1,1,5,52.129,3.445,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,64,2,1,5,52.12,3.495,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,64,4,1,5,52.218,3.336,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,64,8,1,5,51.344,3.619,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,64,16,1,5,51.805,3.303,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,64,32,1,5,52.169,3.814,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,64,64,1,5,55.64,4.557,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,64,128,1,5,52.235,3.554,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,128,1,1,5,52.2,3.629,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,128,2,1,5,52.149,3.232,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,128,4,1,5,58.724,4.343,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,128,8,1,5,54.154,4.379,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,128,16,1,5,53.083,3.576,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,128,32,1,5,52.258,3.276,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,128,64,1,5,52.646,3.32,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,256,1,1,5,53.066,3.477,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,256,2,1,5,52.903,3.276,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,256,4,1,5,52.412,3.262,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,256,8,1,5,52.278,3.528,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,256,16,1,5,52.652,3.281,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,256,32,1,5,53.355,4.62,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,512,1,1,5,53.117,3.603,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,512,2,1,5,53.132,3.602,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,512,4,1,5,53.487,4.074,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,512,8,1,5,52.384,3.843,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,512,16,1,5,52.804,3.546,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1024,1,1,5,53.048,3.328,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1024,2,1,5,53.519,3.506,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1024,4,1,5,53.503,3.314,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1024,8,1,5,52.906,3.242,0.019,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2048,1,1,5,51.785,3.273,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2048,2,1,5,52.908,3.433,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2048,4,1,5,52.423,3.409,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,4096,1,1,5,52.291,3.438,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,4096,2,1,5,52.638,3.468,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,8192,1,1,5,52.638,3.205,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1,1,1,5,53.059,4.521,0.007,7177.19,5.735,1.657
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1,2,1,5,52.84,3.417,0.005,4260.47,5.558,1.507
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1,4,1,5,54.692,4.353,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1,8,1,5,54.843,4.568,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1,16,1,5,55.578,3.05,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1,32,1,5,52.556,2.844,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1,64,1,5,54.545,3.173,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1,128,1,5,52.651,3.178,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1,256,1,5,52.722,3.198,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1,512,1,5,52.856,3.179,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1,1024,1,5,53.283,3.438,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1,2048,1,5,53.146,2.758,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1,4096,1,5,52.382,3.08,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,1,8192,1,5,53.369,3.081,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2,1,1,5,53.716,2.956,0.004,4006.79,4.732,1.621
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2,2,1,5,50.584,4.179,0.005,2564.74,3.885,1.483
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2,4,1,5,53.332,3.849,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2,8,1,5,54.293,4.68,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2,16,1,5,54.055,2.743,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2,32,1,5,52.726,2.704,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2,64,1,5,53.741,2.712,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2,128,1,5,52.71,2.809,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2,256,1,5,52.974,3.221,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2,512,1,5,53.879,2.666,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2,1024,1,5,52.946,2.838,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2,2048,1,5,53.401,2.818,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,2,4096,1,5,53.394,2.765,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,4,1,1,5,53.437,3.038,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,4,2,1,5,53.363,2.849,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,4,4,1,5,53.402,2.988,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,4,8,1,5,53.314,2.74,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1254,1254,4,16,1,5,52.886,3.197,0.006,-1,-1,-1
