device/C,kernel/C,workDimension/C,actualMB/F,width/F,height/F,nSteps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,512,1,1,20,315.803,232.155,0.018,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,1024,1,1,20,315.763,229.29,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,2048,1,1,20,315.189,227.308,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,4096,1,1,20,320.541,233.35,0.018,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,8192,1,1,20,315.885,237.713,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,1,1,1,20,315.946,220.541,0.016,513.758,0.001,5.565
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,2,1,1,20,314.332,219.155,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,4,1,1,20,315.428,217.832,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,8,1,1,20,323.472,220.879,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,16,1,1,20,318.83,219.411,0.017,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,32,1,1,20,312.732,219.866,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,64,1,1,20,308.893,225.975,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,128,1,1,20,308.684,215.684,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,256,1,1,20,312.191,220.969,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,512,1,1,20,317.375,217.256,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,1024,1,1,20,309.253,226.804,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,2048,1,1,20,308.447,218.329,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,4096,1,1,20,309.389,223.296,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,8192,1,1,20,314.995,226.43,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,1,1,1,20,324.137,236.507,0.014,647.876,0.001,6.622
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,2,1,1,20,313.418,232.305,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,4,1,1,20,313.323,229.948,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,8,1,1,20,317.387,229.427,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,16,1,1,20,313.934,233.197,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,32,1,1,20,313.896,232.213,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,64,1,1,20,313.201,231.279,0.019,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,128,1,1,20,316.019,237.483,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,256,1,1,20,306.393,236.611,0.033,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,512,1,1,20,309.317,238.33,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,1024,1,1,20,314.564,224.676,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,2048,1,1,20,306.203,232.082,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,4096,1,1,20,303.299,229.273,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,8192,1,1,20,303.418,225.301,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,1,1,1,20,314.847,229.343,0.018,582.442,0.001,6.349
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,2,1,1,20,312.922,230.917,0.018,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,4,1,1,20,312.644,231.761,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,8,1,1,20,313.74,228.209,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,16,1,1,20,315.381,226.938,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,32,1,1,20,313.898,229.306,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,64,1,1,20,317.699,227.844,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,128,1,1,20,313.403,229.236,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,256,1,1,20,313.032,232.832,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,512,1,1,20,313.79,233.018,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,1024,1,1,20,313.93,228.678,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,2048,1,1,20,313.655,226.996,0.018,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,4096,1,1,20,313.762,237.314,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,8192,1,1,20,313.641,229.163,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,1,1,1,20,327.047,229.501,0.011,680.504,0.002,7.685
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,2,1,1,20,315.943,229.374,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,4,1,1,20,314.439,220.786,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,8,1,1,20,312.053,233.436,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,16,1,1,20,309.962,230.537,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,32,1,1,20,310.409,229.629,0.019,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,64,1,1,20,310.016,232.25,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,128,1,1,20,302.917,230.763,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,256,1,1,20,300.712,232.987,0.019,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,512,1,1,20,291.942,237.668,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,1024,1,1,20,299.188,236.093,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,2048,1,1,20,295.195,234.547,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,4096,1,1,20,290.486,230.831,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,8192,1,1,20,280.808,235.917,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,1,1,1,20,318.672,229.406,0.011,576.36,0.001,7.125
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,2,1,1,20,315.671,237.251,0.019,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,4,1,1,20,314.887,232.086,0.02,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,8,1,1,20,311.314,235.155,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,16,1,1,20,311.039,232.841,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,32,1,1,20,310.224,225.487,0.047,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,64,1,1,20,310.127,227.262,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,128,1,1,20,310.502,228.536,0.03,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,256,1,1,20,312.757,228.104,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,512,1,1,20,314.803,231.046,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,1024,1,1,20,310.088,225.859,0.018,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,2048,1,1,20,306.648,229.905,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,4096,1,1,20,315.981,238.082,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,8192,1,1,20,317.337,231.038,0.019,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,1,1,1,20,325.319,221.726,0.016,582.249,0.001,6.335
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,2,1,1,20,314.611,218.957,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,4,1,1,20,317.23,218.786,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,8,1,1,20,314.647,226.685,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,16,1,1,20,314.648,222.162,0.017,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,32,1,1,20,312.485,224.194,0.017,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,64,1,1,20,311.012,220.432,0.038,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,128,1,1,20,314.933,219.782,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,256,1,1,20,303.067,220.818,0.017,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,512,1,1,20,312.346,223.212,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,1024,1,1,20,310.318,221.515,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,2048,1,1,20,309.118,222.942,0.017,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,4096,1,1,20,305.519,221.365,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FluidSimulation,ONE_D,19,1619,1619,3,8192,1,1,20,298.445,223.39,0.017,-1,-1,-1
