device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,1,1,1,11,101.633,8.018,0.01,19262.2,7.325,2.766
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,1,2,1,11,114.902,10.926,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,1,4,1,11,117.364,8.645,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,1,8,1,11,115.007,8.018,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,1,16,1,11,115.337,7.957,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,1,32,1,11,113.531,6.437,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,1,64,1,11,95.977,6.538,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,1,128,1,11,97.683,7.075,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,1,256,1,11,97.135,7.022,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,1,512,1,11,97.093,6.976,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,1,1024,1,11,96.937,7.189,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,1,2048,1,11,96.687,7.141,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,1,4096,1,11,96.847,6.576,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,1,8192,1,11,96.469,6.507,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,2,1,1,11,106.574,8.973,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,2,2,1,11,104.736,9.833,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,2,4,1,11,106.641,9.368,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,2,8,1,11,103.548,9.207,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,2,16,1,11,107.376,9.246,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,2,32,1,11,106.133,9.327,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,2,64,1,11,106.826,9.108,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,2,128,1,11,106.872,8.629,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,2,256,1,11,104.819,8.793,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,2,512,1,11,103.986,9.377,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,2,1024,1,11,105.341,9.185,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,2,2048,1,11,103.725,8.936,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,2,4096,1,11,105.477,9.255,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,4,1,1,11,103.787,9.214,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,4,2,1,11,105.62,8.706,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,4,4,1,11,107.966,8.793,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,4,8,1,11,108.451,8.543,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,4,16,1,11,105.151,9.135,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,4,32,1,11,107.787,9.27,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,4,64,1,11,107.589,9.257,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,4,128,1,11,114.197,9.265,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,4,256,1,11,110.496,9.252,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,4,512,1,11,114.056,8.849,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,4,1024,1,11,111.179,8.686,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,4,2048,1,11,110.176,8.691,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,8,1,1,11,113.407,9.408,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,8,2,1,11,111.447,9.233,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,8,4,1,11,110.202,9.202,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,8,8,1,11,113.76,9.092,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,8,16,1,11,111.302,9.045,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,8,32,1,11,113.72,9.19,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,8,64,1,11,112.189,8.747,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,8,128,1,11,110.253,8.856,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,8,256,1,11,113.992,9.116,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,8,512,1,11,111.267,9.16,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,8,1024,1,11,113.808,9.246,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,16,1,1,11,111.496,9.155,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,16,2,1,11,113.736,9.066,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,16,4,1,11,111.55,9.077,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,16,8,1,11,110.368,8.748,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,16,16,1,11,113.527,9.352,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,16,32,1,11,111.731,9.385,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,16,64,1,11,113.693,9.134,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,16,128,1,11,112.276,9.415,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,16,256,1,11,114.298,9.292,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,16,512,1,11,111.652,9.026,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,32,1,1,11,113.905,8.756,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,32,2,1,11,112.305,9.43,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,32,4,1,11,113.085,9.139,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,32,8,1,11,111.941,9.268,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,32,16,1,11,110.555,9.312,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,32,32,1,11,113.857,9.14,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,32,64,1,11,111.279,8.866,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,32,128,1,11,114.13,9.133,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,32,256,1,11,111.509,8.95,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,64,1,1,11,114.159,9.347,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,64,2,1,11,111.719,9.383,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,64,4,1,11,113.69,9.382,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,64,8,1,11,111.632,9.346,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,64,16,1,11,114.131,9.305,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,64,32,1,11,111.63,9.334,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,64,64,1,11,112.832,9.135,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,64,128,1,11,113.408,9.409,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,128,1,1,11,114.225,9.383,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,128,2,1,11,111.618,9.092,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,128,4,1,11,114.056,9.54,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,128,8,1,11,115.244,9.098,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,128,16,1,11,113.164,9.107,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,128,32,1,11,110.486,8.912,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,128,64,1,11,114.194,9.073,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1773,1773,256,1,1,11,111.214,9.129,0.008,-1,-1,-1
