device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,1,1,1,7,74.298,6.314,0.009,10768.5,9.009,1.809
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,1,2,1,7,66.306,8.001,0.007,6473.3,9.087,1.951
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,1,4,1,7,67.126,8.388,0.008,4196.93,6.276,1.731
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,1,8,1,7,68.626,7.997,0.008,3043.08,6.508,1.779
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,1,16,1,7,69.444,8.453,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,1,32,1,7,72.638,5.005,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,1,64,1,7,67.369,5.055,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,1,128,1,7,69.128,4.757,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,1,256,1,7,66.976,5.216,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,1,512,1,7,69.178,4.687,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,1,1024,1,7,67.977,5.029,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,1,2048,1,7,71.648,5.172,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,1,4096,1,7,69.387,5.104,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,1,8192,1,7,70.381,4.813,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,2,1,1,7,68.346,5.294,0.008,6212.83,6.024,1.767
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,2,2,1,7,66.673,7.805,0.009,3754.75,9.509,1.9
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,2,4,1,7,77.015,9.465,0.008,2534.89,11.995,1.948
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,2,8,1,7,66.161,8.394,0.007,1922.49,7.642,1.511
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,2,16,1,7,64.266,8.494,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,2,32,1,7,71.146,5.16,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,2,64,1,7,67.637,5.38,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,2,128,1,7,70.541,5.352,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,2,256,1,7,68.415,5.137,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,2,512,1,7,70.003,5.095,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,2,1024,1,7,67.919,5.191,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,2,2048,1,7,70.819,4.868,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,2,4096,1,7,67.987,5.39,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,4,1,1,7,69.788,4.787,0.007,3584,6.049,1.753
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,4,2,1,7,70.361,7.788,0.027,2310.65,5.962,1.752
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,4,4,1,7,72.386,7.611,0.008,1691.22,9.134,1.644
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,4,8,1,7,69.651,7.669,0.007,1373.65,7.955,1.801
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,4,16,1,7,68.804,7.308,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,4,32,1,7,67.121,5.394,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,4,64,1,7,70.488,5.144,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,4,128,1,7,67.886,5.114,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,4,256,1,7,69.515,4.841,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,4,512,1,7,67.177,5.069,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,4,1024,1,7,70.216,4.88,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,4,2048,1,7,67.454,5.073,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,8,1,1,7,69.481,5.063,0.008,2096.73,7.629,1.863
Intel Xeon Phi coprocessor x100 family,FloydWarshall,TWO_D,1448,1448,8,2,1,7,69.407,7.796,0.007,1517.05,7.946,1.886
