device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,1,1,1,20,277.462,13.806,0.007,31.535,20.004,2.167
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,2,1,1,20,270.867,12.249,0.007,25.199,18.676,1.866
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,4,1,1,20,269.65,13.616,0.007,17.432,21.263,1.852
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,8,1,1,20,213.049,14.105,0.009,20.087,14.021,1.826
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,16,1,1,20,209.331,13.776,0.008,20.323,8.704,1.506
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,32,1,1,20,213.224,10.337,0.007,22.313,11.602,1.514
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,64,1,1,20,213.126,10.217,0.008,24.437,10.68,1.938
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,128,1,1,20,213.757,11.432,0.007,24.322,9.514,1.929
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,256,1,1,20,211.404,13.895,0.009,24.911,13.093,1.425
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,512,1,1,20,207.111,11.068,0.009,18.999,12.336,1.093
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,1024,1,1,20,206.421,10.782,0.011,15.055,3.245,1.402
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,2048,1,1,20,207.93,11.252,0.01,26.518,3.241,1.623
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,4096,1,1,20,208.493,11.331,0.009,24.421,3.234,1.387
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,8192,1,1,20,208.829,12.561,0.009,25.697,3.241,5.529
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,1,1,1,20,205.323,9.032,0.008,28.683,19.15,1.401
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,2,1,1,20,203.693,10.854,0.009,20.741,17.319,1.672
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,4,1,1,20,270.446,13.944,0.007,22.359,17.486,1.359
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,8,1,1,20,210.209,10.704,0.007,16.072,21.636,1.4
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,16,1,1,20,208.106,10.759,0.008,20.562,22.749,1.988
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,32,1,1,20,217.103,11.758,0.006,15.672,19.828,1.797
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,64,1,1,20,209.113,10.817,0.007,22.28,25.976,1.153
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,128,1,1,20,204.197,10.783,0.008,17.438,8.754,1.086
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,256,1,1,20,207.215,10.779,0.007,17.021,11.757,1.144
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,512,1,1,20,208.386,10.475,0.007,15.371,9.407,1.418
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,1024,1,1,20,210.557,10.63,0.024,23.776,28.516,1.292
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,2048,1,1,20,208.977,10.775,0.007,20.832,12.518,1.738
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,4096,1,1,20,233.897,11.812,0.006,30.17,17.912,1.848
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,8192,1,1,20,204.685,10.936,0.008,14.244,26.97,1.967
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,1,1,1,20,218.247,10.51,0.009,28.605,11.216,2.142
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,2,1,1,20,205.596,11.392,0.01,20.842,9.331,2.004
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,4,1,1,20,203.95,11.605,0.009,16.859,9.952,3.116
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,8,1,1,20,205.137,12.391,0.009,14.862,10.078,1.955
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,16,1,1,20,206.315,11.643,0.009,18.639,9.005,3.115
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,32,1,1,20,207.159,11.548,0.009,14.906,9.863,2.037
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,64,1,1,20,210.143,11.77,0.009,19.65,9.993,1.902
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,128,1,1,20,207.423,13.33,0.01,12.42,8.919,3.132
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,256,1,1,20,209.128,12.47,0.01,22.169,10.715,2.003
Intel Xeon Phi coprocessor x100 family,VectorAdd,ONE_D,5.24288e+06,512,1,1,20,207.15,12.457,0.01,17.137,9.825,2.046
