device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,4,2,1,36,395.522,45.641,0.01,39737.3,18.404,4.598
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,4,4,1,36,466.772,93.303,0.008,39845.5,19.925,3.924
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,4,8,1,36,437.893,45.987,0.011,40032.4,20.183,4.582
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,4,16,1,36,462.076,44.659,0.012,40186.5,15.263,3.71
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,4,32,1,36,428.782,44.485,0.01,40095.4,17.564,4.114
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,4,64,1,36,447.439,45.183,0.01,40397,20.777,4.656
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,4,128,1,36,442.108,88.823,0.007,40449.7,21.189,3.506
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,4,256,1,36,420.826,45.026,0.011,40345.6,21.961,3.86
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,4,512,1,36,451.827,44.598,0.011,40395.1,19.503,4.506
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,4,1024,1,36,479.318,44.63,0.01,41032.2,20.324,4.5
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,4,2048,1,36,403.656,94.177,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,8,1,1,36,412.19,87.31,0.011,39481.7,17.627,4.076
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,8,2,1,36,450.086,45.309,0.011,39719.6,40.687,3.934
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,8,4,1,36,463.652,45.078,0.01,39724.5,20.879,4.356
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,8,8,1,36,453.023,45.468,0.013,39849.7,21.481,3.694
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,8,16,1,36,443.703,48.272,0.01,40055,20.287,4.098
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,8,32,1,36,463.997,45.539,0.011,40618.8,19.439,4.204
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,8,64,1,36,422.383,100.036,0.008,40937.5,21.849,4.193
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,8,128,1,36,439.629,76.521,0.008,41037.9,19.709,4.148
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,8,256,1,36,456.392,45.111,0.011,41069.2,19.174,4.711
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,8,512,1,36,455.024,44.747,0.011,41382.2,17.3,4.193
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,8,1024,1,36,498.034,45.743,0.012,41248.7,20.219,3.668
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,16,1,1,36,498.175,53.999,0.011,1408.75,15.522,2.039
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,16,2,1,36,491.16,52.695,0.012,1417.48,18.895,1.753
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,16,4,1,36,472.871,46.258,0.01,1469.58,15.447,1.834
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,16,8,1,36,413.913,47.436,0.011,1488.88,17.828,2.975
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,16,16,1,36,423.573,46.847,0.01,1506.2,18.893,2.612
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,16,32,1,36,459.855,98.691,0.008,1543.21,15.6,2.465
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,16,64,1,36,424.179,109.971,0.009,1529.9,14.017,4.32
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,16,128,1,36,411.531,46.48,0.009,1539.99,18.76,4.11
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,16,256,1,36,419.045,45.14,0.011,1571.09,18.824,3.9
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,16,512,1,36,423.232,45.075,0.024,1539.56,18.713,3.925
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,32,1,1,36,425.035,45.114,0.009,1381.54,15.259,1.93
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,32,2,1,36,384.288,47.102,0.011,1423.49,20.093,2.563
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,32,4,1,36,435.426,46.923,0.012,1407.32,19.063,2.152
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,32,8,1,36,430.987,47.176,0.01,1457.7,14.635,2.017
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,32,16,1,36,384.4,47.047,0.01,1496.34,18.419,2.864
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,32,32,1,36,440.248,90.358,0.009,1486.34,18.406,4.394
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,32,64,1,36,426.24,46.256,0.01,1482.08,14.537,3.651
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,32,128,1,36,384.447,45.126,0.012,1510.3,16.957,3.72
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,32,256,1,36,414.739,45.313,0.01,1500.86,14.674,3.596
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,64,1,1,36,372.77,44.826,0.011,1375.01,19.9,2.287
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,64,2,1,36,429.326,46.509,0.011,1352.81,19.574,2.255
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,64,4,1,36,435.647,47.086,0.011,1433.74,16.413,2.038
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,64,8,1,36,433.173,46.907,0.01,1453.91,19.603,2.767
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,64,16,1,36,433.066,92.993,0.022,1438.07,14.764,3.361
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,64,32,1,36,394.468,47.65,0.01,1437.55,18.079,3.917
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,64,64,1,36,402.84,44.831,0.01,1451.9,17.201,3.894
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,64,128,1,36,462.283,44.899,0.01,1446.14,19.238,4.084
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,128,1,1,36,435.289,44.795,0.01,1300.34,17.867,2.141
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,128,2,1,36,422.85,46.445,0.012,1378.76,18.318,2.37
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,128,4,1,36,431.609,46.582,0.01,1389.18,19.103,2.812
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,128,8,1,36,429.394,90.279,0.007,1412.77,16.311,4.401
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,128,16,1,36,409.45,45.695,0.01,1419.71,19.838,3.919
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,128,32,1,36,424.24,45.169,0.009,1445.41,19.633,3.795
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,128,64,1,36,431.377,45.705,0.01,1423.23,18.101,4.254
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,256,1,1,36,412.611,44.735,0.01,1342.55,15.514,1.855
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,256,2,1,36,384.257,47.067,0.009,1352.72,14.908,1.945
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,256,4,1,36,384.261,47.123,0.009,1423.04,20.108,2.718
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,256,8,1,36,434.901,44.789,0.009,1412.09,18.262,3.895
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,256,16,1,36,425.291,45.055,0.011,1409.66,17.429,4.282
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,256,32,1,36,433.052,45.501,0.018,1397.68,18.193,4.084
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,512,1,1,36,421.982,45.172,0.012,1328.66,18.91,2.946
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,512,2,1,36,416.941,90.596,0.007,1374.42,16.606,4.183
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,512,4,1,36,414.827,46.243,0.012,1349.49,17.799,3.931
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,512,8,1,36,430.114,44.52,0.01,1416.24,19.906,4.008
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,512,16,1,36,437.15,44.988,0.01,1413.54,16.003,5.007
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,1024,1,1,36,431.228,44.782,0.011,1330.83,16.691,2.325
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,1024,2,1,36,467.835,46.713,0.008,1358.53,18.683,3.847
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,1024,4,1,36,385.632,45.638,0.023,1356.29,18.553,4.559
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,1024,8,1,36,496.401,53.379,0.011,1336.04,18.517,4.233
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,2048,1,1,36,432.144,99.01,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,2048,2,1,36,391.16,86.877,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,2048,4,1,36,385.139,89.344,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,4096,1,1,36,390.212,94.478,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,4096,2,1,36,395.334,90.428,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3072,3072,3072,8192,1,1,36,385.152,98.418,0.008,-1,-1,-1
