device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,8192,1,11,124.15,16.865,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,1,1,11,122.919,17.317,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,2,1,11,121.038,14.221,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,4,1,11,120.833,14.559,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,8,1,11,121.017,12.163,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,16,1,11,120.875,12.032,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,32,1,11,120.71,11.999,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,64,1,11,120.673,12.36,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,128,1,11,120.599,12.615,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,256,1,11,120.587,12.317,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,512,1,11,120.863,12.301,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,1024,1,11,120.881,11.844,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,2048,1,11,121.33,11.813,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,4096,1,11,120.662,11.815,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,1,1,11,120.544,12.41,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,2,1,11,120.576,12.323,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,4,1,11,120.675,12.257,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,8,1,11,120.7,12.319,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,16,1,11,120.586,12.562,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,32,1,11,121.069,16.653,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,64,1,11,124.125,16.851,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,128,1,11,123.637,17.559,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,256,1,11,123.762,17.591,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,512,1,11,124.057,17.339,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,1024,1,11,124.126,17.373,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,2048,1,11,124.412,17.021,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,1,1,11,124.037,16.694,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,2,1,11,123.917,16.494,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,4,1,11,123.764,17.032,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,8,1,11,123.816,17.037,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,16,1,11,123.909,17.245,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,32,1,11,123.812,17.361,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,64,1,11,123.888,16.664,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,128,1,11,123.908,16.625,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,256,1,11,123.747,16.966,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,512,1,11,123.783,17.263,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,1024,1,11,123.807,17.323,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,1,1,11,123.829,17.358,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,2,1,11,124.31,16.622,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,4,1,11,124.325,16.526,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,8,1,11,123.77,16.728,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,16,1,11,123.785,17.254,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,32,1,11,123.773,17.364,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,64,1,11,123.754,17.093,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,128,1,11,123.794,17.182,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,256,1,11,123.857,16.761,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,512,1,11,123.754,16.72,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,1,1,11,123.786,16.675,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,2,1,11,123.785,16.831,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,4,1,11,123.757,17.013,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,8,1,11,123.769,17.009,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,16,1,11,123.903,17.225,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,32,1,11,124.361,16.524,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,64,1,11,123.783,17.006,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,128,1,11,123.796,17.024,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,256,1,11,123.74,16.953,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,1,1,11,123.814,16.949,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,2,1,11,123.803,17.469,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,4,1,11,123.885,17.295,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,8,1,11,123.933,16.484,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,16,1,11,123.798,16.433,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,32,1,11,123.757,17.1,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,64,1,11,123.783,17.009,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,128,1,11,123.812,17.245,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,128,1,1,11,123.786,17.282,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,128,2,1,11,124.827,16.717,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,128,4,1,11,123.824,16.5,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,128,8,1,11,123.789,17.024,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,128,16,1,11,123.788,17.372,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,128,32,1,11,123.865,17.3,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,128,64,1,11,123.75,18.319,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,256,1,1,11,123.778,16.919,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,256,2,1,11,123.831,16.708,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,256,4,1,11,123.791,16.618,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,256,8,1,11,123.769,17.306,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,256,16,1,11,123.777,17.297,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,256,32,1,11,123.852,16.549,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,512,1,1,11,123.746,17.102,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,512,2,1,11,124.944,16.765,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,512,4,1,11,123.803,16.786,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,512,8,1,11,123.802,16.757,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,512,16,1,11,123.721,16.987,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1024,1,1,11,123.757,16.987,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1024,2,1,11,123.825,17.109,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1024,4,1,11,123.794,17.31,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1024,8,1,11,123.88,16.662,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2048,1,1,11,123.837,16.643,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2048,2,1,11,123.821,17.417,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2048,4,1,11,123.749,17.109,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4096,1,1,11,123.868,17.556,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4096,2,1,11,123.787,17.403,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8192,1,1,11,124.716,17.631,0.033,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,1,1,11,165.133,19.01,0.011,1222.46,19.873,1.657
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,2,1,11,167.252,23.775,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,4,1,11,124.299,21.179,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,8,1,11,122.906,20.847,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,16,1,11,122.411,20.925,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,32,1,11,122.196,20.489,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,64,1,11,122.246,20.281,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,128,1,11,122.301,20.815,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,256,1,11,122.385,21.063,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,512,1,11,122.593,17.268,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,1024,1,11,122.51,17.032,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,2048,1,11,122.629,16.507,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,4096,1,11,122.347,15.876,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,1,8192,1,11,122.365,16.265,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,1,1,11,122.152,16.539,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,2,1,11,123.458,16.985,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,4,1,11,122.453,16.994,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,8,1,11,122.547,16.881,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,16,1,11,122.478,16.301,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,32,1,11,122.366,16.221,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,64,1,11,122.558,16.152,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,128,1,11,122.558,16.841,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,256,1,11,122.848,16.564,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,512,1,11,122.412,16.807,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,1024,1,11,122.182,16.649,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,2048,1,11,122.38,16.022,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,2,4096,1,11,122.197,16.51,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,1,1,11,122.45,16.822,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,2,1,11,123.189,16.613,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,4,1,11,123.571,16.651,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,8,1,11,122.48,16.593,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,16,1,11,122.661,16.669,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,32,1,11,122.353,16.222,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,64,1,11,122.244,16.246,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,128,1,11,122.37,16.582,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,256,1,11,122.928,16.866,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,512,1,11,122.308,16.749,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,1024,1,11,122.564,16.913,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,4,2048,1,11,122.248,16.335,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,1,1,11,122.264,16.393,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,2,1,11,122.161,16.524,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,4,1,11,122.619,16.846,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,8,1,11,123.127,16.649,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,16,1,11,122.484,16.682,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,32,1,11,122.246,16.663,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,64,1,11,122.32,16.228,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,128,1,11,122.14,16.273,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,256,1,11,122.178,17.014,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,512,1,11,122.382,16.865,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,8,1024,1,11,122.649,16.604,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,1,1,11,122.365,16.539,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,2,1,11,122.396,16.593,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,4,1,11,123.425,16.057,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,8,1,11,122.168,16.371,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,16,1,11,122.485,16.595,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,32,1,11,124.108,17.164,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,64,1,11,122.547,17.006,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,128,1,11,122.261,16.763,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,256,1,11,122.044,16.435,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,16,512,1,11,122.561,16.186,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,1,1,11,122.386,16.082,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,2,1,11,122.734,16.688,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,4,1,11,122.783,16.134,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,8,1,11,122.426,16.066,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,16,1,11,122.335,16.634,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,32,1,11,122.827,16.317,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,64,1,11,122.896,16.331,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,128,1,11,122.534,16.921,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,32,256,1,11,123.679,16.942,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,1,1,11,122.836,16.822,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,2,1,11,122.221,16.967,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,4,1,11,122.556,16.594,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,8,1,11,122.349,15.999,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,16,1,11,122.465,16.27,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,32,1,11,122.727,16.464,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,64,1,11,122.605,16.768,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,64,128,1,11,122.345,17.03,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,128,1,1,11,122.414,16.95,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,128,2,1,11,122.352,17.081,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,128,4,1,11,122.255,16.009,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,1773,1773,1773,128,8,1,11,122.422,16.033,0.006,-1,-1,-1
