device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,16,64,1,16,194.389,29.64,0.006,480.661,6.908,2.293
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,16,128,1,16,166.615,30.008,0.007,519.429,6.559,3.797
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,16,256,1,16,173.848,28.407,0.007,527.187,6.78,3.574
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,16,512,1,16,199.319,17.302,0.007,614.885,22.741,3.19
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,1,1,16,164.823,16.471,0.009,432.923,12.556,1.452
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,2,1,16,165.202,18.942,0.009,443.718,9.816,2.108
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,4,1,16,171.235,18.371,0.025,456.8,7.417,2.115
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,8,1,16,181.624,29.636,0.007,450.145,5.44,2.013
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,16,1,16,167.189,28.396,0.006,473.666,6.724,1.578
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,32,1,16,202.136,18.316,0.024,466.634,11.299,1.653
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,64,1,16,215.229,20.729,0.012,512.072,11.288,3.384
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,128,1,16,215.036,18.568,0.011,502.228,9.751,3.512
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,256,1,16,206.19,16.555,0.024,590.019,7.687,3.736
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,64,1,1,16,217.442,27.859,0.006,424.584,8.323,3.367
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,64,2,1,16,218.658,18.781,0.022,432.716,11.457,1.642
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,64,4,1,16,164.31,19.202,0.023,448.205,7.622,1.901
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,64,8,1,16,168.605,18.585,0.025,447.842,10.068,1.689
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,64,16,1,16,165.544,18.206,0.008,456.054,9.428,1.438
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,64,32,1,16,168.967,18.431,0.009,488.179,10.011,3.422
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,64,64,1,16,170.847,16.546,0.025,497.237,7.814,3.807
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,64,128,1,16,179.389,27.925,0.006,576.165,6.722,4.586
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,128,1,1,16,207.306,16.775,0.024,420.119,7.123,1.96
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,128,2,1,16,198.671,29.649,0.006,452.722,4.081,1.825
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,128,4,1,16,197.57,18.48,0.009,445.144,24.698,2.697
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,128,8,1,16,164.239,18.306,0.022,459.387,8.448,2.145
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,128,16,1,16,221.554,29.814,0.005,483.052,18.387,3.91
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,128,32,1,16,171.273,27.673,0.007,502.074,7.983,3.395
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,128,64,1,16,209.35,16.541,0.025,586.489,19.767,3.879
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,256,1,1,16,207.081,27.784,0.007,429.571,15.022,1.585
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,256,2,1,16,211.832,18.247,0.009,437.811,9.67,2.038
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,256,4,1,16,170.394,18.412,0.024,448.344,6.729,2.019
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,256,8,1,16,191.863,29.762,0.006,484.221,6.36,3.924
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,256,16,1,16,211.406,16.127,0.008,480.068,7.161,3.658
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,256,32,1,16,171.997,16.609,0.025,564.456,8.503,3.701
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,512,1,1,16,189.401,27.873,0.006,430.318,7.425,2.117
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,512,2,1,16,169.696,29.548,0.007,437.869,7.773,1.997
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,512,4,1,16,219.195,21.098,0.011,479.224,11.434,3.301
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,512,8,1,16,214.605,16.433,0.026,489.84,8.75,3.466
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,512,16,1,16,165.988,16.679,0.01,565.412,8.449,3.748
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1024,1,1,16,215.676,27.743,0.006,424.167,6.679,2.005
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1024,2,1,16,197.899,18.525,0.025,428.272,10.302,1.526
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1024,4,1,16,164.652,18.251,0.009,467.926,9.544,3.777
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1024,8,1,16,200.974,28.329,0.006,551.589,4.39,3.436
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2048,1,1,16,198.096,16.474,0.009,426.438,7.425,2.217
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2048,2,1,16,193.192,29.833,0.006,472.504,8.23,3.873
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2048,4,1,16,214.882,16.584,0.024,548.434,9.155,4.199
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,4096,1,1,16,167.509,16.603,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,4096,2,1,16,165.618,16.132,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,8192,1,1,16,165.542,17.224,0.027,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1,1,1,16,220.026,28.415,0.011,11663.4,10.416,3.364
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1,2,1,16,195.137,16.708,0.026,11712.4,12.571,3.412
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1,4,1,16,203.953,23.834,0.009,11678,10.501,3.373
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1,8,1,16,198.244,23.701,0.024,11732.4,8.768,3.423
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1,16,1,16,214.061,23.063,0.024,11852.3,9.485,1.382
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1,32,1,16,206.608,24.497,0.025,11836,11.661,1.858
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1,64,1,16,184.767,24.552,0.008,11560.6,7.123,3.417
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1,128,1,16,223.728,25.351,0.012,11432.1,22.326,3.468
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1,256,1,16,215.949,24.594,0.012,11556.5,29.418,3.263
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1,512,1,16,216.109,24.795,0.012,11678.9,11.954,3.067
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1,1024,1,16,219.602,22.615,0.026,11655.1,10.663,3.381
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1,2048,1,16,192.25,22.777,0.01,11981.2,9.853,3.658
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1,4096,1,16,222.254,24.425,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,1,8192,1,16,195.783,22.611,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2,1,1,16,169.804,22.744,0.026,11604.6,10.455,3.343
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2,2,1,16,190.57,23.022,0.026,11671.3,11.77,3.775
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2,4,1,16,176.992,22.886,0.007,11695.7,8.416,3.426
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2,8,1,16,199.122,23.665,0.008,11758.6,10.252,1.508
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2,16,1,16,182.768,24.642,0.023,11750,10.457,1.696
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2,32,1,16,221.734,26.518,0.012,11780.2,9.404,3.55
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2,64,1,16,191.226,22.615,0.008,11766.6,9.092,3.485
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2,128,1,16,207.463,23.041,0.009,11803.4,10.526,3.517
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2,256,1,16,188.603,22.834,0.008,11699.3,9.66,3.202
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2,512,1,16,209.401,23.159,0.011,12067,10.59,3.388
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2,1024,1,16,223.301,24.578,0.011,12052.7,12.726,3.149
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2,2048,1,16,215.234,22.729,0.011,13233.1,10.641,3.531
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,2,4096,1,16,221.163,24.253,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,4,1,1,16,206.414,22.542,0.011,11591.4,9.565,3.5
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,4,2,1,16,217.684,24.424,0.011,11652.3,11.495,2.682
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,4,4,1,16,210.037,23.073,0.009,11677.5,10.749,1.61
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,4,8,1,16,222.6,26.556,0.012,11678.2,18.903,3.301
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,4,16,1,16,195.135,22.928,0.027,11784,19.562,1.552
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,4,32,1,16,217.078,26.526,0.014,11792.8,10.121,3.612
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,4,64,1,16,194.719,22.772,0.008,11855.5,7.294,3.369
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,4,128,1,16,205.258,23.897,0.024,12165.1,10.378,3.229
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,4,256,1,16,212.594,22.732,0.008,12141.6,12.757,3.452
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,4,512,1,16,210,22.793,0.009,13142.3,10.108,3.423
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,4,1024,1,16,223.877,24.244,0.01,13166.5,11.28,3.726
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,4,2048,1,16,188.899,22.713,0.008,15541.9,8.732,3.493
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,8,1,1,16,216.454,23.715,0.025,11608.7,9.875,3.72
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,8,2,1,16,201.107,22.903,0.007,11643.3,8.575,1.637
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,8,4,1,16,217.288,25.231,0.024,11614.7,10.571,1.762
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,8,8,1,16,220.937,25.161,0.023,11683.7,10.611,1.456
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,8,16,1,16,211.861,24.471,0.008,11857.9,10.587,3.775
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,8,32,1,16,221.509,22.517,0.024,11886.6,9.423,3.255
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,8,64,1,16,224.732,24.455,0.011,12217.7,10.947,3.752
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,8,128,1,16,203.132,22.494,0.007,12253.8,8.776,3.471
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,8,256,1,16,213.384,23.724,0.024,13233.6,21.538,3.346
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,8,512,1,16,216.579,22.922,0.011,13288.7,10.176,3.398
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,8,1024,1,16,214.348,22.88,0.025,15550.2,10.361,3.344
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,16,1,1,16,211.574,22.967,0.026,419.925,7.297,1.626
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,16,2,1,16,169.98,24.621,0.025,421.555,12.182,1.243
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,16,4,1,16,169.602,24.657,0.011,429.551,23.281,1.722
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,16,8,1,16,171.364,23.801,0.008,439.09,6.631,1.644
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,16,16,1,16,219.025,26.829,0.01,455.993,13.298,1.286
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,16,32,1,16,214.979,24.659,0.009,452.755,8.29,2.359
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,16,64,1,16,169.695,24.466,0.008,455.705,14.752,1.267
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,16,128,1,16,169.283,24.403,0.009,490.442,11.677,3.865
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,16,256,1,16,188.917,22.158,0.007,500.815,5.898,3.672
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,16,512,1,16,216.461,22.843,0.007,587.209,13.965,3.129
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,1,1,16,168.849,22.274,0.023,412.197,10.508,1.249
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,2,1,16,168.923,24.578,0.009,415.484,17.777,1.979
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,4,1,16,184.047,23.666,0.008,423.004,5.785,1.573
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,8,1,16,228.052,27.001,0.009,428.121,11.552,1.328
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,16,1,16,216.984,26.745,0.01,436.026,21.004,1.213
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,32,1,16,216.584,26.066,0.012,440.482,9.473,1.487
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,64,1,16,220.586,26.971,0.017,480.972,11.238,3.486
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,128,1,16,215.563,22.756,0.006,479.131,6.915,3.115
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,32,256,1,16,208.808,22.749,0.023,565.628,8.304,3.407
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,64,1,1,16,174.052,22.867,0.024,414.843,10.416,1.634
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,64,2,1,16,175.291,24.575,0.009,407.424,23.719,1.288
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,64,4,1,16,168.992,24.604,0.009,424.121,20.962,1.66
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2048,2048,2048,64,8,1,16,170.612,24.622,0.025,430.413,14.656,1.6
