device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,32,0,0,0.001,0.182,0,0.915
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,32,0,0,0,0.182,0,0.912
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,32,0,0,0,0.18,0.001,0.996
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,32,0.001,0,0,0.165,0.001,0.924
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,32,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,32,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,32,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,32,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,32,0.001,0,0,1.458,0.001,1.064
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,32,0.001,0,0,0.652,0,0.919
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,32,0.001,0,0,0.479,0,0.865
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,32,0,0,0.001,0.439,0,0.876
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,32,0,0,0,0.405,0,0.974
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,32,0,0,0,0.441,0.001,0.874
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,32,0.001,0,0,0.408,0.001,0.926
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,32,0,0.001,0,0.346,0,0.952
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,32,0,0,0,0.398,0.001,0.923
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,32,0,0.001,0,0.402,0,0.92
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,32,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,32,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,32,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,32,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,32,0,0,0.001,1.363,0,1.634
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,32,0,0,0,0.837,0.001,0.916
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,32,0,0,0.001,0.385,0.001,0.959
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,32,0,0,0.001,0.41,0.001,0.969
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,32,0.001,0,0,0.376,0.001,0.96
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,32,0.001,0,0,0.372,0,1.002
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,32,0,0,0,0.309,0.001,1.002
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,32,0,0,0,0.297,0,1.039
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,32,0,0,0.001,0.348,0.001,0.973
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,32,0.001,0.001,0,0.33,0.001,1.758
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,32,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,32,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,32,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,32,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,32,0,0,0,1.21,0,1.058
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,32,0,0,0,0.817,0,0.976
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,32,0,0,0,0.374,0.001,0.978
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,32,0,0.001,0,0.354,0.001,0.92
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,32,0,0,0,0.398,0,0.921
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,32,0.001,0,0,0.473,0,0.938
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,32,0.001,0,0,0.378,0,0.923
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,32,0,0,0,0.385,0,0.915
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,32,0,0,0,0.386,0,0.93
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,32,0,0,0,0.165,0.001,0.954
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,32,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,32,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,32,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,32,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,32,0,0,0,1.359,0.001,0.919
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,32,0,0,0.001,0.834,0.001,0.929
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,32,0.001,0,0,0.38,0,0.976
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,32,0,0,0.001,0.421,0.001,0.927
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,32,0.001,0,0,0.385,0.001,0.937
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,32,0,0,0.001,0.372,0.001,0.973
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,32,0,0,0,0.374,0.001,0.967
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,32,0,0,0,0.372,0,0.921
