device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,128,1,40.0093,872.894,44.434,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,256,1,40.0093,875.206,44.553,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,512,1,40.0093,870.152,44.689,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,1024,1,40.0093,870.467,44.401,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,2048,1,40.0093,862.763,44.768,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,4096,1,40.0093,863.152,44.497,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,1,1,40.0093,861.524,44.366,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,2,1,40.0093,856.498,44.353,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,4,1,40.0093,852.962,43.98,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,8,1,40.0093,849.052,43.972,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,16,1,40.0093,847.582,44.149,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,32,1,40.0093,849.547,43.989,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,64,1,40.0093,852.097,44.09,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,128,1,40.0093,846.617,43.756,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,256,1,40.0093,850.221,43.773,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,512,1,40.0093,843.022,44.068,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,1024,1,40.0093,849.731,43.81,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,2048,1,40.0093,850.268,44.182,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,1,1,40.0093,850.354,44.112,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,2,1,40.0093,849.38,43.777,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,4,1,40.0093,851.715,43.967,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,8,1,40.0093,852.114,43.763,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,16,1,40.0093,850.114,44.344,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,32,1,40.0093,852.998,43.871,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,64,1,40.0093,845.013,44.407,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,128,1,40.0093,850.524,44.796,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,256,1,40.0093,849.82,44.635,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,512,1,40.0093,850.252,44.297,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,1024,1,40.0093,850.441,44.422,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,1,1,40.0093,850.99,44.179,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,2,1,40.0093,844.819,43.959,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,4,1,40.0093,850.413,44.568,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,8,1,40.0093,850.374,44.045,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,16,1,40.0093,844.611,44.222,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,32,1,40.0093,850.191,44.016,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,64,1,40.0093,848.826,43.826,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,128,1,40.0093,846.575,43.769,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,256,1,40.0093,849.879,44.316,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,512,1,40.0093,851.323,43.809,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,1,1,40.0093,848.981,44.049,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,2,1,40.0093,849.152,44.518,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,4,1,40.0093,848.486,44.593,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,8,1,40.0093,850.457,48.036,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,16,1,40.0093,846.951,44.041,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,32,1,40.0093,844.943,44.075,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,64,1,40.0093,848.023,44.534,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,128,1,40.0093,851.483,44.254,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,256,1,40.0093,851.215,43.775,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,1,1,40.0093,843.27,44.443,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,2,1,40.0093,851.042,44.336,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,4,1,40.0093,849.405,44.305,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,8,1,40.0093,844.789,44.616,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,16,1,40.0093,853.078,44.46,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,32,1,40.0093,852.602,44.259,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,64,1,40.0093,844.928,44.443,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,128,1,40.0093,850.49,44.788,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,1,1,40.0093,844.283,44.69,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,2,1,40.0093,849.003,44.333,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,4,1,40.0093,849.106,44.19,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,8,1,40.0093,844.179,43.823,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,16,1,40.0093,855.694,44.105,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,32,1,40.0093,849.722,44.748,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,128,64,1,40.0093,846.505,43.984,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,1,1,40.0093,849.181,44.718,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,2,1,40.0093,849.845,44.486,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,4,1,40.0093,844.252,44.434,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,8,1,40.0093,847.998,44.417,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,16,1,40.0093,848.246,44.434,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,256,32,1,40.0093,849.931,44.352,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,1,1,40.0093,850.078,44.163,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,2,1,40.0093,850.23,44.776,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,4,1,40.0093,849.611,44.115,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,8,1,40.0093,845.563,44.019,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,512,16,1,40.0093,843.672,44.238,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1024,1,1,40.0093,848.273,44.635,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1024,2,1,40.0093,851.176,44.375,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1024,4,1,40.0093,848.576,44.718,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1024,8,1,40.0093,844.252,44.76,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2048,1,1,40.0093,846.885,44.848,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2048,2,1,40.0093,850.207,44.678,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2048,4,1,40.0093,847.64,44.477,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4096,1,1,40.0093,848.363,44.708,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4096,2,1,40.0093,850.303,44.704,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8192,1,1,40.0093,892.065,45.248,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,1,1,40.0093,892.947,43.903,0.008,2434.99,0.005,4.598
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,2,1,40.0093,989.737,43.63,0.007,2352.6,0.005,5.03
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,4,1,40.0093,1049.93,44.798,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,8,1,40.0093,891.243,44.057,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,16,1,40.0093,892.691,43.568,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,32,1,40.0093,891.978,43.32,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,64,1,40.0093,894.021,43.318,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,128,1,40.0093,891.455,44.072,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,256,1,40.0093,894.761,43.364,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,512,1,40.0093,892.021,44.084,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,1024,1,40.0093,891.061,44.473,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,2048,1,40.0093,886.684,44.315,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,4096,1,40.0093,890.805,44.769,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,1,8192,1,40.0093,890.444,44.196,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,1,1,40.0093,891.298,44.205,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,2,1,40.0093,890.41,44.203,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,4,1,40.0093,899.336,44.296,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,8,1,40.0093,894.92,44.048,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,16,1,40.0093,892.286,44.076,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,32,1,40.0093,891.561,43.863,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,64,1,40.0093,894.393,43.92,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,128,1,40.0093,889.43,43.924,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,256,1,40.0093,893.377,43.954,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,512,1,40.0093,892.606,44.063,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,1024,1,40.0093,891.765,43.837,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,2048,1,40.0093,894.173,44.021,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,2,4096,1,40.0093,891.058,43.856,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,1,1,40.0093,893.86,43.32,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,2,1,40.0093,887.553,43.376,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,4,1,40.0093,890.179,43.344,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,8,1,40.0093,892.743,43.391,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,16,1,40.0093,894.516,43.357,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,32,1,40.0093,893.03,43.527,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,64,1,40.0093,894.931,43.509,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,128,1,40.0093,891.789,43.733,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,256,1,40.0093,888.513,43.309,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,512,1,40.0093,891.609,43.947,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,1024,1,40.0093,891.749,43.88,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,4,2048,1,40.0093,887.58,43.891,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,1,1,40.0093,890.571,43.901,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,2,1,40.0093,891.454,43.98,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,4,1,40.0093,892.301,44.05,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,8,1,40.0093,892.659,43.923,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,16,1,40.0093,893.111,44.007,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,32,1,40.0093,893.557,44.023,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,64,1,40.0093,892.82,43.907,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,128,1,40.0093,891.384,43.872,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,256,1,40.0093,892.17,43.947,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,512,1,40.0093,892.425,45.02,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,8,1024,1,40.0093,892.854,44.901,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,1,1,40.0093,890.662,44.995,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,2,1,40.0093,892.027,45.221,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,4,1,40.0093,890.408,43.462,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,8,1,40.0093,891.855,43.673,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,16,1,40.0093,892.094,43.341,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,32,1,40.0093,889.722,43.27,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,64,1,40.0093,890.313,43.638,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,128,1,40.0093,889.068,43.423,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,256,1,40.0093,890.044,43.386,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,16,512,1,40.0093,891.692,43.836,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,1,1,40.0093,888.962,43.43,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,2,1,40.0093,891.893,43.904,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,4,1,40.0093,891.578,43.947,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,8,1,40.0093,891.588,43.957,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,16,1,40.0093,894.268,43.882,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,32,1,40.0093,891.288,43.944,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,64,1,40.0093,892.466,43.857,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,128,1,40.0093,898.392,43.969,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,32,256,1,40.0093,891.966,44.752,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,1,1,40.0093,890.482,44.801,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,2,1,40.0093,892.773,44.515,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,4,1,40.0093,889.207,44.694,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,8,1,40.0093,892.01,44.611,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,16,1,40.0093,891.284,44.707,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,1145,2290,4,64,32,1,40.0093,891.897,44.558,0.008,-1,-1,-1
