device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,3.14573e+06,16,1,1,12,61.233,9.103,0.006,11.514,4.453,1.58
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,3.14573e+06,32,1,1,12,66.29,9.243,0.004,10.79,14.934,1.95
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,3.14573e+06,64,1,1,12,88.881,13.924,0.005,16.634,17.542,1.377
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,3.14573e+06,128,1,1,12,61.256,9.006,0.005,15.791,4.119,1.218
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,3.14573e+06,256,1,1,12,60.017,8.532,0.005,8.622,20.02,1.267
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,3.14573e+06,512,1,1,12,60.223,8.577,0.005,9.978,9.959,1.201
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,3.14573e+06,1024,1,1,12,60.041,8.218,0.005,11.086,19.423,1.34
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,3.14573e+06,2048,1,1,12,60.152,7.506,0.005,10.046,7.114,1.385
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,3.14573e+06,4096,1,1,12,63.497,7.587,0.004,11.107,12.296,1.92
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,3.14573e+06,8192,1,1,12,83.194,12.459,0.006,9.57,10.788,1.508
