device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,1,1,1,19,136.729,6.396,0.007,32.116,3.296,2.321
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,1,2,1,19,139.831,7.431,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,1,4,1,19,133.793,5.633,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,1,8,1,19,134.041,5.599,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,1,16,1,19,133.757,5.61,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,1,32,1,19,133.603,5.662,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,1,64,1,19,116.707,4.799,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,1,128,1,19,101.599,4.559,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,1,256,1,19,101.148,4.77,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,1,512,1,19,101.118,4.8,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,1,1024,1,19,101.059,4.775,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,1,2048,1,19,101.09,4.811,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,1,4096,1,19,101.281,4.792,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,1,8192,1,19,101.34,4.869,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,2,1,1,19,101.212,4.61,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,2,2,1,19,101.164,4.827,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,2,4,1,19,102.289,4.664,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,2,8,1,19,101.308,4.781,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,2,16,1,19,101.102,4.802,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,2,32,1,19,101.557,4.863,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,2,64,1,19,101.287,4.877,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,2,128,1,19,101.117,4.837,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2289,2289,2,256,1,19,101.221,5.125,0.007,-1,-1,-1
