device/C,kernel/C,workDimension/C,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,24,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,24,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,24,0,0,0,1.445,0,0.839
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,24,0.001,0.001,0,0.739,0.001,0.947
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,24,0.001,0,0,0.372,0.001,0.983
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,24,0.001,0,0.001,0.39,0,0.953
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,24,0,0,0,0.439,0.001,0.934
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,24,0,0,0,0.598,0.001,0.954
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,24,0,0,0,0.618,0,0.925
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,24,0,0,0,0.385,0.001,0.924
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,24,0,0,0.001,0.464,0.001,0.924
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,24,0.001,0,0,0.413,0,1.028
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,24,0,0,0,1.521,0.001,1.06
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,24,0,0,0.001,0.647,0,0.982
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,24,0,0,0,0.441,0,1.009
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,24,0.001,0,0,0.43,0.001,1.011
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,24,0,0,0,0.353,0.001,1.059
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,24,0,0,0,0.392,0,0.951
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,24,0.001,0.001,0,0.322,0.001,1.076
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,24,0,0,0,0.392,0.001,1.007
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,24,0,0,0,0.363,0,0.988
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,24,0.001,0,0,0.304,0,1.008
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,24,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,24,0,0,0,1.351,0.001,0.931
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,24,0,0,0,0.738,0,1.002
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,24,0,0,0,0.368,0,0.993
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,24,0.001,0,0,0.367,0.001,0.982
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,24,0,0,0.001,0.331,0,1.028
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,24,0,0,0.001,0.359,0.001,0.975
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,24,0.001,0,0,0.368,0.001,1.003
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,24,0,0,0,0.317,0,1.021
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,24,0,0,0,0.324,0.001,1.008
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,24,0,0,0,0.327,0.001,0.979
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,24,0,0,0,1.354,0.001,1.054
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,24,0.001,0.001,0,0.914,0.001,0.936
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,24,0,0,0,0.268,0.001,1.002
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,24,0.001,0,0,0.268,0.001,1.047
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,24,0.001,0.001,0,0.245,0.001,0.991
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,24,0,0,0,0.233,0,0.993
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,24,0,0,0,0.232,0,0.96
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,24,0,0,0,0.247,0,0.925
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,24,0,0,0,0.219,0.001,0.928
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,24,0,0,0.001,0.201,0,0.94
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,24,0.001,0,0,1.523,0,0.738
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,24,0.001,0,0,1.061,0,0.983
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,24,0.001,0,0,0.375,0.001,1.019
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,24,0,0,0,0.44,0.001,0.946
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,24,0,0,0,0.424,0.001,0.933
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,24,0,0,0,0.327,0.001,1.021
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,24,0.001,0,0,0.439,0.001,0.941
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,24,0.001,0.001,0,0.339,0.001,1.01
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,24,0,0,0,0.372,0,0.889
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,24,0.001,0,0,0.314,0,0.905
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,24,0.001,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,24,0,0,0,1.332,0,1.282
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,24,0,0,0,0.514,0.001,1.002
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,24,0,0,0,0.351,0,1.023
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,24,0.001,0,0,0.344,0,1.044
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,24,0.001,0.001,0,0.312,0,1.02
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,24,0,0,0,0.314,0.001,1.036
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,24,0,0,0.001,0.323,0.001,1.037
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,24,0.001,0,0,0.306,0.001,1.082
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,24,0,0,0.001,0.273,0.001,0.956
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,24,0,0,0,0.385,0.001,0.904
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,24,0,0.001,0,1.323,0.001,0.938
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,24,0,0,0.001,0.666,0.001,0.979
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,24,0.001,0,0,0.427,0.001,1.036
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,24,0,0,0,0.386,0,0.977
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,24,0.001,0.001,0,0.353,0,0.987
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,24,0,0,0,0.353,0,0.947
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,24,0,0.001,0,0.473,0.001,0.948
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,24,0.001,0.001,0,0.31,0,0.988
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,24,0.001,0.001,0,0.306,0,0.947
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,24,0,0,0.001,0.349,0,0.93
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,24,0,0,0,1.406,0.001,0.862
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,24,0.001,0,0,0.725,0.001,1.027
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,24,0.001,0.001,0,0.269,0,1.017
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,24,0,0,0.001,0.252,0.001,1.033
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,24,0,0,0,0.243,0.001,1.002
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,24,0.001,0,0,0.224,0.001,1.015
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,24,0.001,0.001,0,0.214,0.001,1.002
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,24,0,0,0,0.212,0.001,0.965
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,24,0,0,0,0.189,0,0.988
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,24,0.001,0,0,0.181,0.001,0.954
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,24,0.001,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,24,0,0,0,1.537,0.001,1.161
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,24,0,0,0,0.58,0.001,1.053
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,24,0,0,0,0.632,0.001,1.044
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,24,0,0.001,0,0.496,0,0.948
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,24,0.001,0,0.001,0.333,0,0.969
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,24,0,0,0,0.349,0,0.98
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,24,0.001,0,0.001,0.33,0,0.952
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,24,0,0.001,0,0.345,0,0.962
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,24,0,0,0.001,0.333,0.001,0.966
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,24,0,0,0.001,0.304,0.001,0.945
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,24,0,0.001,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,24,0.001,0,0,1.363,0.001,1.028
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,24,0,0,0.001,1.093,0,0.955
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,24,0,0,0,0.331,0.001,0.997
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,24,0,0,0.001,0.327,0.001,1.104
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,24,0.001,0.001,0,0.303,0,1.011
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,24,0,0,0,0.288,0,1.021
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,24,0,0,0,0.294,0.001,1.037
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,128,1,1,24,0,0,0,0.29,0,1.042
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,256,1,1,24,0,0,0,0.258,0,0.948
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,512,1,1,24,0,0,0,0.327,0,0.947
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1024,1,1,24,0,0,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2048,1,1,24,0.001,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4096,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8192,1,1,24,0,0,0,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,1,1,1,24,0,0.001,0,1.334,0,1.23
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,2,1,1,24,0.001,0,0,0.613,0.001,0.973
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,4,1,1,24,0,0,0,0.362,0,1.005
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,8,1,1,24,0,0,0,0.382,0,0.955
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,16,1,1,24,0,0.001,0,0.349,0,0.979
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,32,1,1,24,0.001,0,0,0.36,0.001,0.933
Intel Xeon Phi coprocessor x100 family,Empty,ONE_D,64,1,1,24,0,0,0,0.354,0.001,0.944
