device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.04858e+07,1,1,1,40,215.165,28.6,0.011,54.129,18.09,1.83
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.04858e+07,2,1,1,40,213.696,30.401,0.01,42.071,19.862,1.899
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.04858e+07,4,1,1,40,214.104,30.07,0.011,34.91,19.761,1.891
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.04858e+07,8,1,1,40,213.638,30.623,0.011,27.035,17.962,1.843
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.04858e+07,16,1,1,40,207.452,29.603,0.011,22.619,18.414,1.814
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.04858e+07,32,1,1,40,213.639,30.498,0.011,31.197,20.371,1.847
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.04858e+07,64,1,1,40,213.799,30.553,0.011,29.635,17.338,2.21
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.04858e+07,128,1,1,40,211.326,30.081,0.011,28.714,17.744,1.905
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.04858e+07,256,1,1,40,213.596,30.283,0.011,31.15,20.065,1.861
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.04858e+07,512,1,1,40,214,30.003,0.01,28.032,17.893,1.896
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.04858e+07,1024,1,1,40,214.027,30.568,0.01,37.376,17.312,1.504
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.04858e+07,2048,1,1,40,209.021,30.528,0.01,33.587,16.452,1.425
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,1.04858e+07,4096,1,1,40,207.39,30.086,0.01,34.256,16.874,1.237
