device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,4,8,1,21.9971,496.422,25.85,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,4,16,1,21.9971,494.297,26.063,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,4,32,1,21.9971,492.728,25.983,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,4,64,1,21.9971,491.826,26.157,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,4,128,1,21.9971,493.902,26.152,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,4,256,1,21.9971,495.731,26.04,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,4,512,1,21.9971,495.413,25.596,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,4,1024,1,21.9971,496.428,25.861,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,4,2048,1,21.9971,493.181,26.167,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,8,1,1,21.9971,495.442,25.768,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,8,2,1,21.9971,491.446,25.933,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,8,4,1,21.9971,495.875,26.11,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,8,8,1,21.9971,490.712,25.968,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,8,16,1,21.9971,495.163,26.33,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,8,32,1,21.9971,495.186,25.737,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,8,64,1,21.9971,496.953,25.868,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,8,128,1,21.9971,491.927,25.681,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,8,256,1,21.9971,495.092,26.042,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,8,512,1,21.9971,492.26,25.956,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,8,1024,1,21.9971,495.059,26.029,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,16,1,1,21.9971,494.789,25.882,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,16,2,1,21.9971,495.451,25.796,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,16,4,1,21.9971,496.012,25.978,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,16,8,1,21.9971,495.714,26,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,16,16,1,21.9971,494.684,26.255,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,16,32,1,21.9971,496.197,26.207,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,16,64,1,21.9971,494.96,26.423,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,16,128,1,21.9971,497.364,26.35,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,16,256,1,21.9971,496.67,26.277,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,16,512,1,21.9971,494.319,25.932,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,32,1,1,21.9971,495.407,26.257,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,32,2,1,21.9971,491.161,25.963,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,32,4,1,21.9971,496.262,26.393,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,32,8,1,21.9971,496.639,26.414,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,32,16,1,21.9971,490.508,26.477,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,32,32,1,21.9971,493.873,26.512,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,32,64,1,21.9971,494.966,27.441,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,32,128,1,21.9971,490.857,25.797,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,32,256,1,21.9971,493.47,25.288,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,64,1,1,21.9971,492.447,25.895,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,64,2,1,21.9971,494.036,25.358,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,64,4,1,21.9971,487.49,25.712,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,64,8,1,21.9971,484.808,25.352,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,64,16,1,21.9971,486.963,25.678,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,64,32,1,21.9971,488.623,25.168,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,64,64,1,21.9971,494.14,25.83,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,64,128,1,21.9971,495.515,25.566,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,128,1,1,21.9971,497.962,25.509,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,128,2,1,21.9971,488.01,24.936,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,128,4,1,21.9971,484.151,25.15,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,128,8,1,21.9971,494.249,25.41,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,128,16,1,21.9971,491.46,25.39,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,128,32,1,21.9971,494.561,25.424,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,128,64,1,21.9971,492.618,25.262,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,256,1,1,21.9971,491.241,25.409,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,256,2,1,21.9971,490.537,24.916,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,256,4,1,21.9971,485.215,25.479,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,256,8,1,21.9971,486.919,24.989,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,256,16,1,21.9971,486.031,25.157,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,256,32,1,21.9971,494.727,24.86,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,512,1,1,21.9971,494.69,25.46,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,512,2,1,21.9971,491.02,24.936,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,512,4,1,21.9971,494.376,25.418,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,512,8,1,21.9971,491.879,24.938,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,512,16,1,21.9971,490.441,25.658,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,1024,1,1,21.9971,486.562,26.014,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,1024,2,1,21.9971,487.078,25.951,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,1024,4,1,21.9971,495.667,25.835,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,1024,8,1,21.9971,493.635,25.924,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,2048,1,1,21.9971,492.426,26.196,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,2048,2,1,21.9971,495.998,26.035,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,2048,4,1,21.9971,491.064,25.883,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,4096,1,1,21.9971,488.95,25.426,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,4096,2,1,21.9971,491.706,26.137,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,849,1698,4,8192,1,1,21.9971,496.938,25.716,0.006,-1,-1,-1
