device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,1,1,1,40,109.802,29.667,0.018,6375.96,40.121,4.646
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,1,2,1,40,147.848,34.794,0.014,4430.85,40.147,4.367
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,1,4,1,40,146.158,34.884,0.013,3437.85,38.652,4.552
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,1,8,1,40,150.045,34.764,0.014,2900.13,39.211,3.472
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,1,16,1,40,142.411,34.698,0.012,2566.01,40.999,3.75
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,1,32,1,40,146.421,34.754,0.013,2390.75,38.139,5.29
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,1,64,1,40,149.264,34.778,0.013,2293.04,37.971,4.478
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,1,128,1,40,149.869,34.546,0.013,2203.79,37.751,4.267
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,1,256,1,40,148.691,34.771,0.016,2051.63,38.985,3.454
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,1,512,1,40,142.188,34.491,0.014,1734.87,41.272,3.91
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,1,1024,1,40,142.415,34.764,0.014,1737.45,46.558,3.888
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,1,2048,1,40,146.109,34.686,0.013,1979.31,41.39,4.317
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,1,4096,1,40,147.335,34.852,0.018,2492.4,41.044,4.052
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,1,8192,1,40,146.385,34.737,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,2,1,1,40,145.182,32.945,0.014,4515.18,38.894,4.391
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,2,2,1,40,147.882,34.739,0.013,3446.75,37.808,4.959
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,2,4,1,40,148.487,34.952,0.012,2965.37,41.425,4.244
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,2,8,1,40,144.136,34.708,0.015,2580.31,43.606,4.515
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,2,16,1,40,145.667,34.535,0.017,2400.6,40.061,3.871
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,2,32,1,40,141.361,34.68,0.012,2314,38.123,5.719
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,2,64,1,40,147.864,34.809,0.018,2197.46,40.675,3.867
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,2,128,1,40,141.11,34.829,0.018,2035.22,38.258,5.119
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,2,256,1,40,149.582,35.537,0.017,1781.03,38.367,4.682
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,2,512,1,40,145.357,35.51,0.012,1742.79,39.603,3.762
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,2,1024,1,40,142.281,35.431,0.013,1991.97,38.224,4.829
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,2,2048,1,40,145.319,35.497,0.013,2501.4,41.06,3.642
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,2,4096,1,40,142.187,35.336,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,2292,2292,4,1,1,40,144.454,33.593,0.013,3496.33,30.939,4.263
