device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,1,1,41,228.964,9.204,0.01,57.324,19.506,2.659
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,2,1,41,293.659,14.751,0.009,44.314,19.961,2.055
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,4,1,41,214.451,10.813,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,8,1,41,217.367,9.132,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,16,1,41,217.293,9.157,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,32,1,41,217.579,8.911,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,64,1,41,217.197,9.094,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,128,1,41,217.255,8.923,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,256,1,41,217.944,8.958,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,512,1,41,217.247,9.081,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,1024,1,41,217.221,8.867,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,2048,1,41,217.253,9.116,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,4096,1,41,217.275,9.125,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,8192,1,41,217.234,9.1,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,1,1,41,217.25,9.077,0.01,40.723,19.583,1.859
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,2,1,41,218.059,10.929,0.01,32.465,18.006,1.776
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,4,1,41,219.068,10.819,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,8,1,41,217.212,9.165,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,16,1,41,217.227,9.145,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,32,1,41,217.238,9.054,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,64,1,41,217.379,9.191,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,128,1,41,217.159,9.093,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,256,1,41,217.172,9.187,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,512,1,41,217.405,9.254,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,1024,1,41,217.764,9.114,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,2048,1,41,217.195,9.085,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,4096,1,41,217.274,9.097,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,1,1,41,217.24,9.151,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,2,1,41,217.328,9.116,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,4,1,41,217.325,9.1,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,8,1,41,217.471,9.103,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,16,1,41,218.126,9.194,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,32,1,41,217.583,9.111,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,64,1,41,217.422,9.143,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,128,1,41,217.567,9.148,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,256,1,41,217.557,9.027,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,512,1,41,217.644,9.165,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,1024,1,41,217.421,8.898,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,2048,1,41,217.585,9.362,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,1,1,41,218.423,9.055,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,2,1,41,217.5,9.083,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,4,1,41,217.507,8.891,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,8,1,41,217.488,9.12,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,16,1,41,217.933,9.124,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,32,1,41,217.587,9.101,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,64,1,41,217.689,9.166,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,128,1,41,217.978,9.162,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,256,1,41,218.324,8.853,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,512,1,41,218.42,9.101,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,1024,1,41,217.442,9.182,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,1,1,41,217.444,9.096,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,2,1,41,217.589,9.215,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,4,1,41,217.412,9.151,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,8,1,41,217.598,9.219,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,16,1,41,224.435,9.242,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,32,1,41,216.245,9.273,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,64,1,41,215.814,9.123,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,128,1,41,215.818,8.964,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,256,1,41,215.845,9.372,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,512,1,41,215.813,9.122,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,1,1,41,215.877,8.943,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,2,1,41,215.728,9.205,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,4,1,41,216.672,9.249,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,8,1,41,215.876,9.153,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,16,1,41,215.798,9.184,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,32,1,41,215.779,9.207,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,64,1,41,215.901,9.206,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,128,1,41,215.904,9.191,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,256,1,41,215.73,9.21,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,1,1,41,215.792,9.126,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,2,1,41,216.718,9.146,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,4,1,41,215.805,9.199,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,8,1,41,215.733,9.018,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,16,1,41,215.787,9.193,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,32,1,41,216.179,9.321,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,64,1,41,215.755,9.061,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,128,1,41,215.803,9.205,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,128,1,1,41,215.737,9.116,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,128,2,1,41,216.885,9.076,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,128,4,1,41,215.832,9.094,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,128,8,1,41,215.828,9.099,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,128,16,1,41,215.855,9.021,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,128,32,1,41,216.076,9.155,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,128,64,1,41,215.781,9.095,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,256,1,1,41,215.826,8.863,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,256,2,1,41,215.817,9.195,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,256,4,1,41,216.342,9.109,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,256,8,1,41,215.772,9.112,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,256,16,1,41,215.843,9.165,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,256,32,1,41,215.786,9.222,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,512,1,1,41,215.991,9.118,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,512,2,1,41,215.761,9.071,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,512,4,1,41,216.373,9.216,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,512,8,1,41,216.381,9.117,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,512,16,1,41,215.955,9.082,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1024,1,1,41,216.806,9.163,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1024,2,1,41,215.903,8.92,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1024,4,1,41,215.929,9.1,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1024,8,1,41,215.876,9.109,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2048,1,1,41,215.751,9.094,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2048,2,1,41,215.866,9.103,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2048,4,1,41,216.725,9.082,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4096,1,1,41,215.808,9.161,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4096,2,1,41,215.805,9.084,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8192,1,1,41,215.875,8.931,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,1,1,41,229.338,9.47,0.009,57.604,17.625,1.94
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,2,1,41,225.581,10.646,0.01,41.971,18.842,1.813
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,4,1,41,226.805,10.795,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,8,1,41,215.905,9.191,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,16,1,41,215.91,8.83,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,32,1,41,215.966,8.552,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,64,1,41,216.034,8.913,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,128,1,41,215.924,8.845,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,256,1,41,215.958,8.83,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,512,1,41,216.731,8.602,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,1024,1,41,216.06,8.8,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,2048,1,41,215.916,8.856,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,4096,1,41,215.893,8.775,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,1,8192,1,41,216.025,8.616,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,1,1,41,216.106,8.758,0.009,42.005,16.811,1.77
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,2,1,41,217.97,10.675,0.009,32.891,15.945,1.825
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,4,1,41,226.523,10.918,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,8,1,41,216.757,9.071,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,16,1,41,215.917,9.017,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,32,1,41,215.815,9.091,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,64,1,41,215.812,9.496,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,128,1,41,216.223,9.019,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,256,1,41,215.829,8.96,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,512,1,41,215.785,9.118,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,1024,1,41,216.14,9.138,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,2048,1,41,216.529,8.825,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,2,4096,1,41,215.859,9.116,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,1,1,41,215.903,9.063,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,2,1,41,215.974,9.044,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,4,1,41,216.818,9.147,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,8,1,41,215.844,9.062,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,16,1,41,216.518,9.08,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,32,1,41,216.412,9.172,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,64,1,41,216.046,9.036,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,128,1,41,215.838,9.057,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,256,1,41,220.595,9.078,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,512,1,41,215.936,8.969,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,1024,1,41,216.017,9.149,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,4,2048,1,41,215.791,8.826,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,1,1,41,215.868,8.846,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,2,1,41,216.748,8.889,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,4,1,41,215.858,9.074,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,8,1,41,215.856,9.089,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,16,1,41,215.822,9.07,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,32,1,41,216.12,9.03,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,64,1,41,215.884,9.015,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,128,1,41,215.851,8.895,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,256,1,41,215.825,9.029,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,512,1,41,216.774,8.855,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,8,1024,1,41,215.978,9.061,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,1,1,41,215.834,9.053,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,2,1,41,215.816,8.991,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,4,1,41,216.028,9.022,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,8,1,41,215.848,9.054,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,16,1,41,215.777,9.333,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,32,1,41,215.817,9.052,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,64,1,41,216.402,9.146,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,128,1,41,215.833,9.149,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,256,1,41,215.839,9.087,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,16,512,1,41,215.85,8.962,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,1,1,41,216.113,8.833,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,2,1,41,215.833,8.845,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,4,1,41,215.916,8.847,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,8,1,41,216.283,9.094,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,16,1,41,216.196,9.154,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,32,1,41,215.971,9.096,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,64,1,41,215.935,9.091,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,128,1,41,215.858,9.078,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,32,256,1,41,216.024,9.161,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,1,1,41,215.845,9.041,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,2,1,41,215.918,8.841,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,4,1,41,216.714,9.126,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,8,1,41,216.057,9.053,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,16,1,41,215.83,9.029,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,32,1,41,215.902,9.372,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3318,3318,64,64,1,41,215.974,9.262,0.01,-1,-1,-1
