device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,1,1,3.99915,84.363,6.052,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,2,1,3.99915,84.324,5.618,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,4,1,3.99915,84.74,6.112,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,8,1,3.99915,84.459,6.247,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,16,1,3.99915,92.075,5.984,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,32,1,3.99915,84.258,6.046,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,64,1,3.99915,84.291,5.726,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,128,1,3.99915,84.033,5.645,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,256,1,3.99915,83.858,5.632,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,512,1,3.99915,84.152,5.795,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,1024,1,3.99915,83.803,6.065,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,1,1,3.99915,83.907,6.475,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,2,1,3.99915,83.893,6.059,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,4,1,3.99915,83.895,6.474,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,8,1,3.99915,89.24,6.032,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,16,1,3.99915,87.236,5.611,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,32,1,3.99915,87.205,5.467,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,64,1,3.99915,83.936,5.638,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,128,1,3.99915,84.071,5.719,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,256,1,3.99915,83.944,5.686,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,512,1,3.99915,84.051,5.565,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,1,1,3.99915,84.08,5.63,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,2,1,3.99915,84.231,5.582,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,4,1,3.99915,84.223,5.445,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,8,1,3.99915,84.426,5.482,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,16,1,3.99915,84.362,5.736,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,32,1,3.99915,84.638,5.481,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,64,1,3.99915,84.169,5.668,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,128,1,3.99915,84.387,5.408,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,256,1,3.99915,84.258,5.418,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,1,1,3.99915,84.287,5.509,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,2,1,3.99915,84.242,6.317,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,4,1,3.99915,86.562,5.953,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,8,1,3.99915,86.693,5.821,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,16,1,3.99915,86.815,5.769,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,32,1,3.99915,84.397,5.819,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,64,1,3.99915,85.126,5.762,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,128,1,3.99915,84.75,5.44,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,128,1,1,3.99915,84.352,5.415,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,128,2,1,3.99915,84.262,5.431,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,128,4,1,3.99915,84.249,5.394,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,128,8,1,3.99915,84.293,5.778,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,128,16,1,3.99915,84.288,5.709,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,128,32,1,3.99915,84.416,5.517,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,128,64,1,3.99915,84.299,5.499,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,256,1,1,3.99915,84.566,6.232,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,256,2,1,3.99915,86.526,5.788,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,256,4,1,3.99915,84.661,5.288,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,256,8,1,3.99915,84.539,5.342,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,256,16,1,3.99915,84.472,5.394,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,256,32,1,3.99915,86.914,5.489,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,512,1,1,3.99915,86.991,5.512,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,512,2,1,3.99915,86.671,5.69,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,512,4,1,3.99915,84.463,6.214,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,512,8,1,3.99915,84.363,5.92,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,512,16,1,3.99915,84.558,5.958,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1024,1,1,3.99915,83.839,5.831,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1024,2,1,3.99915,84.843,5.828,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1024,4,1,3.99915,84.131,5.756,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1024,8,1,3.99915,83.765,5.824,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2048,1,1,3.99915,83.682,5.72,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2048,2,1,3.99915,83.867,5.692,0.001,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2048,4,1,3.99915,83.751,5.841,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,4096,1,1,3.99915,83.712,5.766,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,4096,2,1,3.99915,83.731,5.811,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8192,1,1,3.99915,83.759,5.809,0.002,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1,1,1,3.99915,89.451,6.718,0.006,277.01,0.004,2.964
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1,2,1,3.99915,113.777,6.325,0.006,270.213,0.008,3.085
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1,4,1,3.99915,119.679,6.826,0.005,243.901,0.008,3.352
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1,8,1,3.99915,118.101,6.53,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1,16,1,3.99915,117.111,5.786,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1,32,1,3.99915,113.141,5.249,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1,64,1,3.99915,112.571,6.456,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1,128,1,3.99915,112.327,6.091,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1,256,1,3.99915,112.858,6.729,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1,512,1,3.99915,113.349,6.959,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1,1024,1,3.99915,113.349,6.649,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1,2048,1,3.99915,112.011,6.943,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1,4096,1,3.99915,113.226,6.01,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,1,8192,1,3.99915,112.172,5.846,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2,1,1,3.99915,112.963,5.529,0.005,266.533,0.01,3.166
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2,2,1,3.99915,121.567,6.688,0.007,250.984,0.011,3.105
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2,4,1,3.99915,120.374,6.262,0.006,245.275,0.011,3.085
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2,8,1,3.99915,117.897,6.569,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2,16,1,3.99915,115.684,6.534,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2,32,1,3.99915,115.378,6.469,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2,64,1,3.99915,115.727,6.254,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2,128,1,3.99915,111.865,6.547,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2,256,1,3.99915,112.868,5.666,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2,512,1,3.99915,112.555,6.219,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2,1024,1,3.99915,112.366,5.47,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2,2048,1,3.99915,112.407,6.303,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,2,4096,1,3.99915,112.678,7.48,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,4,1,1,3.99915,112.773,7.146,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,4,2,1,3.99915,112.499,6.787,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,4,4,1,3.99915,112.437,6.51,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,4,8,1,3.99915,113.094,6.167,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,4,16,1,3.99915,112.465,6.137,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,4,32,1,3.99915,112.784,6.026,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,4,64,1,3.99915,111.95,6.519,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,4,128,1,3.99915,112.775,7.232,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,4,256,1,3.99915,112.822,6.978,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,4,512,1,3.99915,116.426,6.791,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,4,1024,1,3.99915,115.83,6.757,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,4,2048,1,3.99915,116.15,5.73,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,1,1,3.99915,112.705,6.073,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,2,1,3.99915,112.422,6.115,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,4,1,3.99915,112.424,6.371,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,8,1,3.99915,113.058,6.868,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,16,1,3.99915,112.772,6.724,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,32,1,3.99915,112.594,6.315,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,64,1,3.99915,112.458,6.723,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,128,1,3.99915,113.209,6.208,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,256,1,3.99915,112.475,6.296,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,512,1,3.99915,113.276,6.541,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,8,1024,1,3.99915,112.408,6.252,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,1,1,3.99915,112.794,6.367,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,2,1,3.99915,113.048,7.065,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,4,1,3.99915,113.207,6.311,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,8,1,3.99915,115.212,6.236,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,16,1,3.99915,115.699,6.743,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,32,1,3.99915,115.824,5.715,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,64,1,3.99915,112.232,5.954,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,128,1,3.99915,112.14,6.506,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,256,1,3.99915,112.792,6.799,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,16,512,1,3.99915,112.144,7.278,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,1,1,3.99915,112.508,7.153,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,2,1,3.99915,111.984,7.043,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,4,1,3.99915,112.522,6.265,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,8,1,3.99915,112.346,6.04,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,16,1,3.99915,112.613,6.153,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,32,1,3.99915,112.491,6.08,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,64,1,3.99915,112.603,7.016,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,128,1,3.99915,112.945,6.255,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,32,256,1,3.99915,112.513,6.9,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,1,1,3.99915,113.059,6.552,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,2,1,3.99915,112.266,6.502,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,4,1,3.99915,116.138,5.54,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,8,1,3.99915,114.566,5.6,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,16,1,3.99915,113.799,5.691,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,32,1,3.99915,112.553,6.669,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,64,1,3.99915,112.646,6.841,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,64,128,1,3.99915,113.162,6.851,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,128,1,1,3.99915,112.668,6.933,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,128,2,1,3.99915,113.152,6.98,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,362,724,4,128,4,1,3.99915,112.363,6.129,0.004,-1,-1,-1
