device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,128,16,1,8,177.528,10.234,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,128,32,1,8,180.574,10.245,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,128,64,1,8,172.811,11.17,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,256,1,1,8,178.679,11.142,0.004,118.557,0.01,4.56
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,256,2,1,8,178.07,11.125,0.004,122.9,0.009,4.649
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,256,4,1,8,185.62,10.462,0.004,112.909,0.029,4.077
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,256,8,1,8,184.244,11.159,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,256,16,1,8,183.768,11.109,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,256,32,1,8,170.907,11.066,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,512,1,1,8,170.721,10.866,0.003,115.208,0.004,4.267
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,512,2,1,8,176.583,10.572,0.004,123.194,0.009,4.235
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,512,4,1,8,174.931,11.105,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,512,8,1,8,182.941,11.429,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,512,16,1,8,172.764,10.771,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1024,1,1,8,178.689,10.671,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1024,2,1,8,172.97,11.24,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1024,4,1,8,180.153,11.337,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1024,8,1,8,173.095,11.36,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2048,1,1,8,178.849,10.554,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2048,2,1,8,172.972,10.779,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2048,4,1,8,178.844,11.121,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4096,1,1,8,173.647,11.182,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4096,2,1,8,179.103,11.465,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,8192,1,1,8,172.821,10.951,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1,1,1,8,232.391,10.514,0.005,532.433,0.004,3.356
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1,2,1,8,178.857,10.618,0.005,484.102,0.003,3.119
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1,4,1,8,176.452,11.327,0.005,493.286,0.008,5.417
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1,8,1,8,182.798,10.693,0.005,486.23,0.008,5.96
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1,16,1,8,233.729,12.441,0.006,486.236,0.009,5.516
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1,32,1,8,242.1,12.709,0.006,449.685,0.008,3.994
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1,64,1,8,235.435,12.626,0.006,487.087,0.008,4.107
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1,128,1,8,243.197,12.366,0.006,487.665,0.005,4.207
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1,256,1,8,239.234,12.128,0.006,517.702,0.009,5.355
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1,512,1,8,242.076,12.358,0.006,533.362,0.009,4.678
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1,1024,1,8,240.821,12.409,0.006,609.116,0.008,4.728
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1,2048,1,8,237.301,13.036,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1,4096,1,8,211.809,11.091,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1,8192,1,8,179.615,11.065,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2,1,1,8,179.062,10.149,0.004,490.898,0.003,2.828
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2,2,1,8,180.14,10.944,0.005,493.537,0.003,3.184
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2,4,1,8,179.121,11.24,0.005,488.804,0.01,4.756
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2,8,1,8,242.069,12.188,0.006,490.719,0.008,5.07
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2,16,1,8,242.02,12.389,0.006,483.364,0.008,5.278
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2,32,1,8,240.511,12.347,0.005,485.425,0.007,5.429
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2,64,1,8,238.939,11.541,0.005,486.886,0.009,3.433
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2,128,1,8,235.801,11.485,0.006,516.167,0.008,4.048
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2,256,1,8,232.109,12.589,0.006,529.023,0.013,4.011
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2,512,1,8,228.278,12.447,0.006,602.015,0.003,3.159
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2,1024,1,8,176.943,10.08,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2,2048,1,8,180.836,11.053,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2,4096,1,8,173.378,11.082,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4,1,1,8,179.228,10.993,0.005,489.672,0.003,2.431
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4,2,1,8,173.893,11,0.005,476.418,0.008,4.078
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4,4,1,8,180.76,10.087,0.004,479.444,0.004,2.769
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4,8,1,8,178.98,11.052,0.005,477.551,0.008,4.334
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4,16,1,8,184.56,11.178,0.004,475.443,0.008,3.688
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4,32,1,8,234.193,12.328,0.005,489.187,0.01,3.809
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4,64,1,8,234.3,12.408,0.006,516.278,0.009,4.089
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4,128,1,8,236.011,12.575,0.005,530.216,0.008,5.218
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4,256,1,8,241.594,12.839,0.005,583.597,0.009,3.524
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4,512,1,8,233.065,12.587,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4,1024,1,8,221.509,11.155,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4,2048,1,8,175.295,11.211,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,8,1,1,8,181.283,10.547,0.005,457.259,0.009,3.384
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,8,2,1,8,179.26,11.158,0.005,467.582,0.009,4.568
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,8,4,1,8,182.818,11.325,0.005,473.999,0.008,4.077
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,8,8,1,8,182.87,10.536,0.005,474.427,0.009,4.422
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,8,16,1,8,186.35,11.255,0.005,450.448,0.009,3.413
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,8,32,1,8,180.907,11.149,0.004,511.118,0.008,4.19
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,8,64,1,8,241.934,12.077,0.006,534.383,0.008,5.38
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,8,128,1,8,232.504,12.59,0.005,610.885,0.008,3.758
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,8,256,1,8,232.655,12.659,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,8,512,1,8,218.103,10.596,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,8,1024,1,8,172.825,10.497,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,16,1,1,8,178.626,10.784,0.004,125.201,0.008,3.723
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,16,2,1,8,184.306,11.528,0.005,148.628,0.003,3.17
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,16,4,1,8,184.614,10.671,0.004,144.085,0.008,3.378
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,16,8,1,8,184.808,10.692,0.004,145.812,0.014,5.034
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,16,16,1,8,235.241,12.384,0.007,115.905,0.005,2.9
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,16,32,1,8,227.587,11.602,0.007,128.014,0.014,5.514
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,16,64,1,8,235.083,12.378,0.007,137.566,0.005,5.609
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,16,128,1,8,227.646,12.499,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,16,256,1,8,239.241,11.831,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,16,512,1,8,229.164,11.809,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,32,1,1,8,220.673,11.261,0.007,126.384,0.009,4.862
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,32,2,1,8,178.094,11.162,0.007,125.722,0.005,4.849
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,32,4,1,8,183.286,10.625,0.007,116.094,0.009,3.768
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,32,8,1,8,187.387,11.015,0.007,131.518,0.005,5.299
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,32,16,1,8,183.956,11.166,0.007,133.994,0.011,4.085
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,32,32,1,8,181.853,10.335,0.007,134.848,0.015,6.012
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,32,64,1,8,185.675,11.392,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,32,128,1,8,178.001,11.096,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,32,256,1,8,172.524,10.771,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,64,1,1,8,178.034,10.128,0.005,111.212,0.009,4.338
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,64,2,1,8,174.124,10.711,0.006,119.701,0.014,5.162
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,64,4,1,8,177.371,10.976,0.007,123.896,0.006,2.802
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,64,8,1,8,172.446,10.194,0.007,124.865,0.006,3.73
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,64,16,1,8,177.098,9.416,0.005,125.865,0.014,4.509
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,64,32,1,8,174.613,9.669,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,64,64,1,8,179.534,9.672,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,64,128,1,8,170.308,9.084,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,128,1,1,8,177.589,10.277,0.007,111.563,0.009,4.212
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,128,2,1,8,187.946,11.225,0.005,135.964,0.008,4.724
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,128,4,1,8,184.247,11.26,0.005,154.118,0.009,4.176
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,128,8,1,8,183.081,10.644,0.005,158.109,0.004,3.586
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,128,16,1,8,185.009,11.392,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,128,32,1,8,176.229,11.307,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,128,64,1,8,181.428,11.419,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,256,1,1,8,173.003,10.593,0.005,146.215,0.009,5.198
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,256,2,1,8,183.833,11.138,0.004,122.731,0.008,3.589
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,256,4,1,8,183.643,11.298,0.005,153.822,0.008,5.015
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,256,8,1,8,186.873,10.553,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,256,16,1,8,183.498,10.593,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,256,32,1,8,179.343,11.958,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,512,1,1,8,179.254,11.274,0.005,146.836,0.008,4.679
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,512,2,1,8,190.551,10.948,0.005,157.707,0.009,3.633
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,512,4,1,8,182.68,11.343,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,512,8,1,8,181.064,11.274,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,512,16,1,8,173.04,11.064,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1024,1,1,8,181.627,10.936,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1024,2,1,8,171.221,10.718,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1024,4,1,8,170.993,11.261,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,1024,8,1,8,170.912,11.497,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2048,1,1,8,171.214,11.309,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2048,2,1,8,171.376,10.988,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,2048,4,1,8,171.206,10.434,0.003,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4096,1,1,8,171.681,11.362,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,4096,2,1,8,171.014,11.284,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,512,1024,4,8192,1,1,8,172.964,11.279,0.005,-1,-1,-1
