device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,2,1,39,414.62,50.797,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,4,1,39,415.47,50.472,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,8,1,39,414.54,50.599,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,16,1,39,414.906,50.517,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,32,1,39,414.705,50.76,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,64,1,39,415.811,50.662,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,128,1,39,414.487,51.098,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,256,1,39,414.649,51.499,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,512,1,39,414.536,51.208,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,1024,1,39,415.451,51.279,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,1,1,39,414.59,51.029,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,2,1,39,414.749,51.484,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,4,1,39,414.466,51.095,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,8,1,39,415.451,51.213,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,16,1,39,414.604,51.142,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,32,1,39,414.583,51.408,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,64,1,39,414.499,51.245,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,128,1,39,415.428,51.096,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,256,1,39,414.5,51.309,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,512,1,39,414.58,51.197,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,1,1,39,414.629,51.16,0.028,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,2,1,39,415.421,51.286,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,4,1,39,414.564,51.184,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,8,1,39,414.621,51.497,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,16,1,39,414.539,51.288,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,32,1,39,415.467,51.228,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,64,1,39,414.508,51.138,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,128,1,39,414.615,50.948,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,256,1,39,414.636,51.388,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,1,1,39,415.773,51.154,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,2,1,39,414.448,51.814,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,4,1,39,414.747,51.032,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,8,1,39,414.464,50.982,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,16,1,39,415.474,51.075,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,32,1,39,414.458,51.347,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,64,1,39,414.583,51.013,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,128,1,39,414.462,50.981,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,128,1,1,39,415.46,50.952,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,128,2,1,39,414.575,50.869,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,128,4,1,39,414.673,50.851,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,128,8,1,39,414.555,51.395,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,128,16,1,39,415.422,50.597,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,128,32,1,39,414.507,51.444,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,128,64,1,39,414.652,51.421,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,256,1,1,39,414.535,51.214,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,256,2,1,39,415.535,51.154,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,256,4,1,39,414.485,51.206,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,256,8,1,39,414.653,51.012,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,256,16,1,39,414.6,51.25,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,256,32,1,39,415.454,50.835,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,512,1,1,39,414.506,51.317,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,512,2,1,39,414.851,51.295,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,512,4,1,39,414.682,51.885,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,512,8,1,39,415.844,51.034,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,512,16,1,39,414.536,51.263,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1024,1,1,39,414.67,51.18,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1024,2,1,39,414.571,51.078,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1024,4,1,39,415.505,51.407,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1024,8,1,39,414.548,50.934,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2048,1,1,39,414.666,51.375,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2048,2,1,39,415.098,50.963,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2048,4,1,39,415.525,51.11,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,4096,1,1,39,414.569,50.986,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,4096,2,1,39,421.046,51.014,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8192,1,1,39,414.579,51.049,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1,1,1,39,554.826,60.014,0.011,27140.2,23.989,2.46
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1,2,1,39,470.173,52.779,0.01,27335.9,22.73,3.305
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1,4,1,39,475.938,51.481,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1,8,1,39,417.723,50.811,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1,16,1,39,413.957,50.118,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1,32,1,39,414.283,51.279,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1,64,1,39,414.039,50.689,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1,128,1,39,414.931,50.907,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1,256,1,39,414.065,50.641,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1,512,1,39,414.314,50.506,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1,1024,1,39,414.074,50.627,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1,2048,1,39,414.986,51.257,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1,4096,1,39,414.079,50.523,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,1,8192,1,39,414.515,51.275,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2,1,1,39,414.891,50.576,0.013,26897,19.167,2.72
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2,2,1,39,425.407,52.384,0.01,25239,19.502,2.795
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2,4,1,39,448.535,52.92,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2,8,1,39,414.034,51.216,0.03,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2,16,1,39,415.351,50.844,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2,32,1,39,414.009,51.362,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2,64,1,39,413.974,50.895,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2,128,1,39,414.02,51.097,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2,256,1,39,414.677,51.187,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2,512,1,39,414.169,50.962,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2,1024,1,39,414.036,50.871,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2,2048,1,39,414.099,50.937,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,2,4096,1,39,414.684,51.196,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,4,1,1,39,414.108,51.055,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,4,2,1,39,414.037,50.841,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,4,4,1,39,414.06,50.921,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,4,8,1,39,415.471,51.304,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,4,16,1,39,414.023,50.93,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,4,32,1,39,414.105,51.041,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,4,64,1,39,414.011,51.119,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,4,128,1,39,414.636,50.96,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,4,256,1,39,413.963,50.921,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,4,512,1,39,413.973,50.712,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,4,1024,1,39,413.945,50.801,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,4,2048,1,39,414.731,51.289,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,1,1,39,414.038,51.086,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,2,1,39,413.994,50.94,0.029,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,4,1,39,413.958,51.013,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,8,1,39,415.375,50.911,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,16,1,39,414.053,51.31,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,32,1,39,413.972,51.294,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,64,1,39,413.93,51.054,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,128,1,39,414.859,51.621,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,256,1,39,413.98,50.861,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,512,1,39,414.007,50.779,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,8,1024,1,39,414.058,50.966,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,1,1,39,414.628,50.934,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,2,1,39,414.043,51.025,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,4,1,39,414.072,51.045,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,8,1,39,413.994,50.838,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,16,1,39,415.491,50.936,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,32,1,39,414.008,50.864,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,64,1,39,414.065,51.03,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,128,1,39,413.986,50.929,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,256,1,39,414.687,51.243,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,16,512,1,39,413.987,50.869,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,1,1,39,413.988,50.659,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,2,1,39,413.973,50.898,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,4,1,39,414.638,50.949,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,8,1,39,414.009,50.811,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,16,1,39,413.965,51.063,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,32,1,39,413.976,50.868,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,64,1,39,414.597,50.89,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,128,1,39,413.905,51.051,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,32,256,1,39,413.924,50.708,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,1,1,39,413.997,51.002,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,2,1,39,414.618,51.299,0.015,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,4,1,39,414.008,50.917,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,8,1,39,414.047,50.733,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,16,1,39,414.047,51.089,0.016,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,32,1,39,414.751,50.713,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,64,1,39,414.044,51.008,0.014,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,64,128,1,39,414.22,50.965,0.013,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,128,1,1,39,414.037,50.737,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,128,2,1,39,415.617,50.67,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,3238,3238,3238,128,4,1,39,414.107,50.817,0.012,-1,-1,-1
