device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,1,1,1,14,39.636,11.837,0.008,1562.82,14.723,3.685
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,1,2,1,14,54.572,13.061,0.007,1198.63,13.592,4.153
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,1,4,1,14,58.721,14.484,0.007,955.761,13.853,4.21
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,1,8,1,14,55.414,14.161,0.009,835.159,13.755,3.99
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,1,16,1,14,57.386,13.295,0.007,768.685,13.931,4.176
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,1,32,1,14,54.153,13.083,0.008,734.857,13.916,4.329
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,1,64,1,14,54.275,13.155,0.009,702.692,13.549,4.449
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,1,128,1,14,55.078,12.737,0.008,659.381,13.575,4.352
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,1,256,1,14,52.064,12.417,0.01,608.702,13.534,3.651
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,1,512,1,14,56.434,11.854,0.007,566.929,12.625,4.144
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,1,1024,1,14,55.843,11.31,0.008,620.721,10.99,4.097
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,1,2048,1,14,54.56,12.168,0.008,752.256,13.136,3.672
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,1,4096,1,14,56.269,11.513,0.007,1030.7,11.089,3.649
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,1,8192,1,14,54.446,11.444,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,2,1,1,14,56.565,11.366,0.007,1184.68,13.108,3.857
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,2,2,1,14,52.179,11.395,0.007,954.952,13.912,4.295
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,2,4,1,14,53.759,11.724,0.008,817.331,10.649,3.562
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,2,8,1,14,50.308,13.424,0.008,744.434,13.658,4.09
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,2,16,1,14,51.885,11.128,0.008,710.376,13.051,3.59
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,2,32,1,14,51.966,10.878,0.008,677.069,13.907,4.071
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,2,64,1,14,52.854,12.735,0.012,608.586,10.272,4.216
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,2,128,1,14,57.923,12.474,0.007,590.128,11.714,3.563
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,2,256,1,14,55.083,12.854,0.008,539.702,13.774,4.126
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,2,512,1,14,52.933,11.371,0.008,600.509,13.345,4.125
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,2,1024,1,14,57.878,12.859,0.008,726.102,13.699,4.293
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,2,2048,1,14,55.582,12.674,0.008,994.059,13.727,4.287
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,2,4096,1,14,54.067,12.871,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,4,1,1,14,55.982,12.724,0.008,933.858,13.763,4.3
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,4,2,1,14,53.891,12.887,0.008,819.232,17.175,4.372
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,4,4,1,14,69.855,12.713,0.009,745.892,13.921,3.965
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,4,8,1,14,56.727,12.877,0.014,708.48,17.217,4.097
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,4,16,1,14,58.786,12.878,0.008,678.867,17.147,2.867
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,4,32,1,14,52.471,12.999,0.012,628.284,16.449,4.193
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,4,64,1,14,56.3,13.377,0.008,578.449,16.676,3.755
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,4,128,1,14,57.056,12.631,0.008,545.559,17.218,4.011
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,4,256,1,14,58.66,12.868,0.012,603.743,17.244,4.408
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,4,512,1,14,55.383,12.592,0.007,725.375,17.15,4.391
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,4,1024,1,14,53.27,12.514,0.008,993.811,15.097,3.635
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,4,2048,1,14,53.852,13.077,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,8,1,1,14,49.74,12.931,0.007,819.335,16.676,3.953
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,8,2,1,14,52.467,12.816,0.007,749.481,17.117,4.147
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,8,4,1,14,57.662,12.384,0.011,712.636,17.213,4.118
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,8,8,1,14,65.853,12.271,0.01,678.941,17.158,4.201
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,8,16,1,14,59.518,12.713,0.012,636.929,15.087,3.959
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,8,32,1,14,52.382,11.738,0.009,585.461,17.211,4.002
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,8,64,1,14,52.249,12.11,0.006,542.413,15.787,3.759
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,8,128,1,14,53.589,11.924,0.009,599.418,16.777,3.674
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,8,256,1,14,50.944,11.369,0.007,725.064,17.056,3.714
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,8,512,1,14,51.82,11.081,0.006,998.491,16.753,3.824
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,8,1024,1,14,51.433,11.238,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,16,1,1,14,51.144,13.071,0.008,748.044,13.866,4.163
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,16,2,1,14,56.886,12.575,0.008,734.719,16.123,3.745
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,16,4,1,14,51.415,12.486,0.008,679.238,13.856,4.259
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,16,8,1,14,54.869,11.381,0.007,639.547,13.864,4.648
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,16,16,1,14,57.863,11.129,0.008,577.669,12.509,3.804
Intel Xeon Phi coprocessor x100 family,LUDecomposition,TWO_D,1356,1356,16,32,1,14,56.502,11.054,0.008,547.958,11.782,3.738
