device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,128,1,15.9966,358.847,18.743,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,256,1,15.9966,353.302,19.413,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,512,1,15.9966,347.384,19.076,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,1024,1,15.9966,340.337,19.303,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,2048,1,15.9966,359.63,19.646,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,4096,1,15.9966,353.7,18.765,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,1,1,15.9966,347.215,19.58,0.007,918.009,0.006,3.345
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,2,1,15.9966,450.73,21.405,0.008,907.515,0.01,4.329
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,4,1,15.9966,473.071,21.969,0.008,895.176,0.007,3.207
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,8,1,15.9966,460.511,19.466,0.008,866.392,0.01,3.774
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,16,1,15.9966,439.077,18.907,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,32,1,15.9966,343.713,19.752,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,64,1,15.9966,355.855,19.574,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,128,1,15.9966,352.931,19.143,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,256,1,15.9966,347.445,19.348,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,512,1,15.9966,348.205,19.778,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,1024,1,15.9966,346.226,18.712,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,2048,1,15.9966,347.34,19.699,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,1,1,15.9966,344.56,18.708,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,2,1,15.9966,355.667,19.779,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,4,1,15.9966,352.494,19.514,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,8,1,15.9966,346.883,19.473,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,16,1,15.9966,345.18,19.347,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,32,1,15.9966,359.113,19.271,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,64,1,15.9966,352.918,19.3,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,128,1,15.9966,344.769,19.83,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,256,1,15.9966,345.938,18.752,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,512,1,15.9966,358.836,19.583,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,1024,1,15.9966,353.531,19.517,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,1,1,15.9966,349.171,19.373,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,2,1,15.9966,347.077,19.859,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,4,1,15.9966,359.984,18.933,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,8,1,15.9966,358.132,19.698,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,16,1,15.9966,358.769,19.598,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,32,1,15.9966,360.22,19.05,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,64,1,15.9966,354.656,19.513,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,128,1,15.9966,347.415,18.996,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,256,1,15.9966,420.286,19.232,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,512,1,15.9966,359.734,19.564,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,1,1,15.9966,353.086,19.603,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,2,1,15.9966,346.934,19.693,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,4,1,15.9966,344.551,19.416,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,8,1,15.9966,358.395,19.156,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,16,1,15.9966,353.408,19.509,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,32,1,15.9966,346.008,19.013,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,64,1,15.9966,344.898,19.354,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,128,1,15.9966,357.341,19.62,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,256,1,15.9966,355.993,18.98,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,1,1,15.9966,346.862,20.117,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,2,1,15.9966,344.432,18.191,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,4,1,15.9966,355.762,19.457,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,8,1,15.9966,356.8,19.351,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,16,1,15.9966,355.756,18.444,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,32,1,15.9966,355.848,19.532,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,64,1,15.9966,358.489,19.416,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,128,1,15.9966,360.876,18.295,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,128,1,1,15.9966,352.09,18.718,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,128,2,1,15.9966,353.377,18.885,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,128,4,1,15.9966,357.72,19.434,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,128,8,1,15.9966,358.856,18.792,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,128,16,1,15.9966,346.912,18.494,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,128,32,1,15.9966,351.063,18.666,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,128,64,1,15.9966,359.063,18.507,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,256,1,1,15.9966,358.945,18.682,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,256,2,1,15.9966,346.266,19.773,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,256,4,1,15.9966,347.292,18.399,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,256,8,1,15.9966,358.602,18.802,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,256,16,1,15.9966,360.122,18.832,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,256,32,1,15.9966,346.821,18.533,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,512,1,1,15.9966,346.774,19.455,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,512,2,1,15.9966,344.382,18.641,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,512,4,1,15.9966,346.826,18.616,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,512,8,1,15.9966,348.667,18.697,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,512,16,1,15.9966,355.761,18.559,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1024,1,1,15.9966,358.618,19.448,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1024,2,1,15.9966,347.679,19.464,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1024,4,1,15.9966,350.014,17.94,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1024,8,1,15.9966,359.326,18.706,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2048,1,1,15.9966,356.127,18.504,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2048,2,1,15.9966,347.012,18.73,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2048,4,1,15.9966,350.395,18.588,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4096,1,1,15.9966,438.574,18.781,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4096,2,1,15.9966,359.592,19.484,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8192,1,1,15.9966,346.56,18.532,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1,1,1,15.9966,358.668,19.443,0.007,963.003,0.003,2.604
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1,2,1,15.9966,346.265,19.4,0.008,933.788,0.005,3.033
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1,4,1,15.9966,455.913,21.179,0.008,922.01,0.005,2.869
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1,8,1,15.9966,457.736,21.665,0.008,881.95,0.01,3.885
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1,16,1,15.9966,460.104,20.75,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1,32,1,15.9966,412.883,20.035,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1,64,1,15.9966,347.218,19.21,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1,128,1,15.9966,347.055,18.344,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1,256,1,15.9966,423.107,19.259,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1,512,1,15.9966,346.22,18.317,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1,1024,1,15.9966,346.525,19.347,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1,2048,1,15.9966,346.866,19.457,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1,4096,1,15.9966,348.578,18.428,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,1,8192,1,15.9966,423.235,19.383,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,1,1,15.9966,354.175,19.042,0.008,909.391,0.004,2.87
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,2,1,15.9966,344.76,18.77,0.007,845.979,0.004,2.789
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,4,1,15.9966,346.484,19.404,0.008,875.208,0.01,3.473
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,8,1,15.9966,443.919,19.325,0.008,867.779,0.007,2.886
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,16,1,15.9966,456.655,20.852,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,32,1,15.9966,351.663,19.387,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,64,1,15.9966,347.04,19.307,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,128,1,15.9966,346.606,18.662,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,256,1,15.9966,346.361,19.682,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,512,1,15.9966,350.054,18.81,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,1024,1,15.9966,349.966,19.433,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,2048,1,15.9966,348.115,18.995,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,2,4096,1,15.9966,346.038,18.879,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,1,1,15.9966,346.819,19.546,0.008,861.249,0.005,3.044
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,2,1,15.9966,345.963,19.306,0.008,874.671,0.01,3.932
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,4,1,15.9966,455.986,18.663,0.008,866.907,0.006,3.248
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,8,1,15.9966,456.325,21.876,0.008,869.02,0.011,3.324
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,16,1,15.9966,440.568,19.331,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,32,1,15.9966,351.007,18.748,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,64,1,15.9966,351.266,19.449,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,128,1,15.9966,350.054,19.567,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,256,1,15.9966,349.96,17.963,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,512,1,15.9966,354.125,19.239,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,1024,1,15.9966,356.08,18.431,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,4,2048,1,15.9966,359.884,19.138,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,1,1,15.9966,350.589,19.53,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,2,1,15.9966,345.35,18.679,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,4,1,15.9966,347.634,19.45,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,8,1,15.9966,349.513,19.281,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,16,1,15.9966,348.179,19.572,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,32,1,15.9966,349.096,19.322,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,64,1,15.9966,347.178,18.662,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,128,1,15.9966,352.2,18.912,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,256,1,15.9966,345.128,19.393,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,512,1,15.9966,347.822,18.703,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,8,1024,1,15.9966,352.664,19.587,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,1,1,15.9966,348.364,18.57,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,2,1,15.9966,344.885,18.494,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,4,1,15.9966,346.05,19.286,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,8,1,15.9966,348.902,18.565,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,16,1,15.9966,346.873,19.43,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,32,1,15.9966,349.5,19.268,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,64,1,15.9966,349.446,18.605,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,128,1,15.9966,348.604,19.285,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,256,1,15.9966,345.342,18.414,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,16,512,1,15.9966,344.043,19.195,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,1,1,15.9966,352.043,19.238,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,2,1,15.9966,349.589,18.825,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,4,1,15.9966,351.828,19.411,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,8,1,15.9966,352.058,19.481,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,16,1,15.9966,354.427,18.979,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,32,1,15.9966,347.547,19.557,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,64,1,15.9966,351.01,18.801,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,128,1,15.9966,351.564,19.702,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,32,256,1,15.9966,351.001,19.87,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,1,1,15.9966,345.355,19.532,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,2,1,15.9966,345.101,20.01,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,4,1,15.9966,348.686,20.04,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,8,1,15.9966,347.843,19.463,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,16,1,15.9966,345.602,19.845,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,32,1,15.9966,346.972,19.626,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,64,1,15.9966,350.84,20.161,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,724,1448,4,64,128,1,15.9966,349.319,19.979,0.007,-1,-1,-1
