device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,32,2,1,21,113.435,5.38,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,32,4,1,21,112.996,5.545,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,32,8,1,21,113.038,5.639,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,32,16,1,21,113.042,5.574,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,32,32,1,21,116.577,5.487,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,32,64,1,21,112.995,5.572,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,32,128,1,21,115.045,5.423,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,32,256,1,21,113.04,5.404,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,64,1,1,21,113.027,5.618,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,64,2,1,21,113.024,5.575,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,64,4,1,21,113.449,5.639,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,64,8,1,21,113.376,5.663,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,64,16,1,21,116.937,5.613,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,64,32,1,21,114.299,5.577,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,64,64,1,21,113.427,5.606,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,64,128,1,21,113.394,5.527,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,128,1,1,21,113.393,5.431,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,128,2,1,21,113.445,5.533,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,128,4,1,21,113.412,5.655,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,128,8,1,21,113.412,5.501,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,128,16,1,21,113.502,5.492,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,128,32,1,21,113.508,5.213,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,128,64,1,21,113.462,5.609,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,256,1,1,21,113.388,5.3,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,256,2,1,21,113.388,5.55,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,256,4,1,21,113.453,5.366,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,256,8,1,21,113.416,5.539,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,256,16,1,21,113.758,5.568,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,256,32,1,21,114.044,5.352,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,512,1,1,21,113.493,5.37,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,512,2,1,21,113.409,5.578,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,512,4,1,21,113.378,5.649,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,512,8,1,21,113.385,5.561,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,512,16,1,21,113.473,5.446,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,1024,1,1,21,113.416,5.573,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,1024,2,1,21,113.608,5.435,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,1024,4,1,21,113.447,5.186,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,1024,8,1,21,113.434,5.334,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,2048,1,1,21,114.056,5.482,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,2048,2,1,21,113.469,5.445,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,2048,4,1,21,113.539,5.31,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,4096,1,1,21,113.425,5.504,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,4096,2,1,21,114.058,5.611,0.023,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,2401,2401,8192,1,1,21,113.578,5.218,0.009,-1,-1,-1
