device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2,2,1,25,328.164,37.748,0.01,7083.9,17.146,2.463
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2,4,1,25,282.087,37.829,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2,8,1,25,269.394,25.602,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2,16,1,25,269.184,25.504,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2,32,1,25,270.485,25.807,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2,64,1,25,270.977,25.725,0.022,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2,128,1,25,269.223,25.784,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2,256,1,25,269.2,25.599,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2,512,1,25,270.162,25.529,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2,1024,1,25,269,25.542,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2,2048,1,25,268.974,29.851,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2,4096,1,25,270.889,25.8,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,4,1,1,25,269.266,31.914,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,4,2,1,25,269.448,24.695,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,4,4,1,25,270.102,25.676,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,4,8,1,25,269.653,25.515,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,4,16,1,25,268.976,25.305,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,4,32,1,25,270.934,25.659,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,4,64,1,25,269.951,25.774,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,4,128,1,25,269.047,25.55,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,4,256,1,25,270.882,26.558,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,4,512,1,25,269.597,25.889,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,4,1024,1,25,269.194,25.674,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,4,2048,1,25,269.069,25.034,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,8,1,1,25,270.447,25.191,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,8,2,1,25,268.694,25.753,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,8,4,1,25,268.509,24.954,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,8,8,1,25,270.047,25.704,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,8,16,1,25,269.307,25.822,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,8,32,1,25,268.845,24.752,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,8,64,1,25,270.832,25.654,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,8,128,1,25,268.722,25.558,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,8,256,1,25,268.414,25.199,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,8,512,1,25,269.255,25.588,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,8,1024,1,25,268.144,25.84,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,16,1,1,25,269.633,25.792,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,16,2,1,25,269.904,25.271,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,16,4,1,25,311.057,43.826,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,16,8,1,25,267.168,41.3,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,16,16,1,25,266.949,41.406,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,16,32,1,25,266.981,41.168,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,16,64,1,25,266.922,42.996,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,16,128,1,25,270.006,43.205,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,16,256,1,25,268.376,43.326,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,16,512,1,25,268.844,43.312,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,32,1,1,25,269.01,43.399,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,32,2,1,25,268.936,43.703,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,32,4,1,25,268.961,43.602,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,32,8,1,25,269.952,43.575,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,32,16,1,25,269.172,43.829,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,32,32,1,25,268.851,43.731,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,32,64,1,25,269.016,43.427,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,32,128,1,25,268.287,43.782,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,32,256,1,25,268.895,43.875,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,64,1,1,25,275.776,43.631,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,64,2,1,25,268.583,43.803,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,64,4,1,25,268.548,43.697,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,64,8,1,25,269.284,43.857,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,64,16,1,25,269.039,43.783,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,64,32,1,25,268.38,43.74,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,64,64,1,25,270.182,43.968,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,64,128,1,25,268.717,43.973,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,128,1,1,25,268.883,43.84,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,128,2,1,25,269.821,44.063,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,128,4,1,25,268.541,43.824,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,128,8,1,25,268.489,43.941,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,128,16,1,25,270.482,43.765,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,128,32,1,25,268.911,43.616,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,128,64,1,25,268.722,43.735,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,256,1,1,25,269.782,44.047,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,256,2,1,25,268.821,43.718,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,256,4,1,25,269.991,43.968,0.026,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,256,8,1,25,269.798,44.172,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,256,16,1,25,268.975,43.811,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,256,32,1,25,268.854,43.941,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,512,1,1,25,269.386,44.932,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,512,2,1,25,269.337,45.55,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,512,4,1,25,269.258,43.743,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,512,8,1,25,269.346,42.887,0.012,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,512,16,1,25,268.864,43.223,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,1024,1,1,25,268.928,43.461,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,1024,2,1,25,269.158,43.156,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,1024,4,1,25,268.882,43.559,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,1024,8,1,25,269.471,42.821,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2048,1,1,25,269.357,43.201,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2048,2,1,25,268.779,43.076,0.025,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,2048,4,1,25,268.854,43.29,0.021,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,4096,1,1,25,268.857,43.435,0.024,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,4096,2,1,25,268.418,43.16,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixMultiplication,TWO_D,2610,2610,2610,8192,1,1,25,269.752,43.299,0.025,-1,-1,-1
