device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,1,1,1,16,112.879,14.259,0.009,26.34,23.228,1.861
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,2,1,1,16,107.396,12.685,0.007,20.95,11.351,1.971
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,4,1,1,16,107.428,12.452,0.007,16.973,26.879,1.75
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,8,1,1,16,107.026,12.338,0.006,14.902,10.823,2.006
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,16,1,1,16,114.101,18.311,0.005,18.108,8.715,2.238
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,32,1,1,16,111.785,12.221,0.008,13.448,22.148,1.483
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,64,1,1,16,107.278,12.464,0.008,21.05,17.703,1.766
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,128,1,1,16,107.142,12.838,0.006,14.152,24.071,1.753
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,256,1,1,16,107.096,12.261,0.006,15.331,9.43,1.445
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,512,1,1,16,111.892,16.164,0.006,20.718,23.876,1.551
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,1024,1,1,16,108.094,12.145,0.006,26.031,9.399,1.874
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,2048,1,1,16,113.305,18.404,0.005,17.78,14.359,1.979
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,4096,1,1,16,113.636,17.887,0.004,16.668,7.841,1.469
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,8192,1,1,16,110.177,12.126,0.006,22.162,12.193,4.283
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,1,1,1,16,83.035,12.008,0.007,23.951,14.202,1.998
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,2,1,1,16,109.484,15.555,0.005,20.072,30.275,1.446
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,4,1,1,16,84.868,12.896,0.005,15.196,15.578,1.45
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,8,1,1,16,84.579,13.46,0.005,14.482,10.07,1.35
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,16,1,1,16,114.381,14.115,0.004,13.381,4.276,1.73
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,32,1,1,16,82.548,13.854,0.006,19.506,8.826,1.343
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,64,1,1,16,113.014,17.434,0.005,18.081,22.035,1.096
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,128,1,1,16,82.64,11.475,0.006,13.135,14.721,1.486
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,256,1,1,16,110.064,14.796,0.004,18.319,4.631,1.327
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,512,1,1,16,83.148,11.319,0.006,13.085,18.734,1.511
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,1024,1,1,16,116.928,17.395,0.005,12.395,4.077,1.288
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,2048,1,1,16,82.47,10.943,0.005,13.547,19.369,1.128
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,4096,1,1,16,84.075,10.962,0.004,14.186,7.67,1.254
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,8192,1,1,16,91.795,11.157,0.005,15.325,6.468,1.803
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,1,1,1,16,112.088,10.726,0.007,24.44,7.618,1.312
Intel Xeon Phi coprocessor x100 family,SquareArray,ONE_D,4.1943e+06,2,1,1,16,107.957,12.265,0.006,20.317,8.11,1.442
