device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,64,1,11.9973,269.788,15.89,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,128,1,11.9973,270.24,15.164,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,256,1,11.9973,271.873,15.51,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,512,1,11.9973,270.638,15.662,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,1024,1,11.9973,270.438,14.975,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,2048,1,11.9973,268.32,15.064,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,1,1,11.9973,268.218,15.616,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,2,1,11.9973,267.796,15.138,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,4,1,11.9973,271.469,14.689,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,8,1,11.9973,270.779,15.62,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,16,1,11.9973,268.057,15.857,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,32,1,11.9973,267.848,15.208,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,64,1,11.9973,271.279,15.483,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,128,1,11.9973,270.433,15.433,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,256,1,11.9973,267.796,15.193,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,512,1,11.9973,269.215,14.748,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,1024,1,11.9973,270.797,15.49,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,1,1,11.9973,270.274,15.533,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,2,1,11.9973,270.495,14.755,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,4,1,11.9973,270.541,15.747,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,8,1,11.9973,268.177,15.817,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,16,1,11.9973,269.745,15.387,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,32,1,11.9973,271.68,15.556,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,64,1,11.9973,268.218,16.126,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,128,1,11.9973,271.244,15.465,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,256,1,11.9973,270.82,14.91,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,512,1,11.9973,270.792,16.078,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,1,1,11.9973,270.13,15.845,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,2,1,11.9973,271.876,15.822,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,4,1,11.9973,271.661,15.828,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,8,1,11.9973,271.086,15.943,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,16,1,11.9973,270.644,15.58,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,32,1,11.9973,271.973,15.794,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,64,1,11.9973,271.91,15.862,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,128,1,11.9973,270.768,15.489,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,256,1,11.9973,271.534,15.218,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,1,1,11.9973,270.383,15.853,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,2,1,11.9973,269.982,15.801,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,4,1,11.9973,270.837,15.619,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,8,1,11.9973,271.009,15.95,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,16,1,11.9973,270.502,15.703,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,32,1,11.9973,267.954,15.369,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,64,1,11.9973,272.088,15.301,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,128,1,11.9973,270.152,15.929,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,128,1,1,11.9973,271.214,15.946,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,128,2,1,11.9973,270.867,14.929,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,128,4,1,11.9973,270.822,15.883,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,128,8,1,11.9973,267.888,15.83,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,128,16,1,11.9973,268.522,15.597,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,128,32,1,11.9973,271.254,16.458,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,128,64,1,11.9973,267.914,15.489,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,256,1,1,11.9973,270.648,15.316,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,256,2,1,11.9973,271.248,15.024,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,256,4,1,11.9973,270.85,15.859,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,256,8,1,11.9973,330.546,15.82,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,256,16,1,11.9973,271.603,15.162,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,256,32,1,11.9973,268.215,16.071,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,512,1,1,11.9973,267.543,15.632,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,512,2,1,11.9973,270.858,15.392,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,512,4,1,11.9973,271.167,16.266,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,512,8,1,11.9973,270.317,16.105,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,512,16,1,11.9973,270.049,16.098,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1024,1,1,11.9973,271.24,15.184,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1024,2,1,11.9973,269.931,16.542,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1024,4,1,11.9973,270.093,15.98,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1024,8,1,11.9973,271.224,15.414,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2048,1,1,11.9973,270.392,15.938,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2048,2,1,11.9973,269.789,15.696,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2048,4,1,11.9973,271.815,15.328,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4096,1,1,11.9973,271.084,15.976,0.005,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4096,2,1,11.9973,269.967,15.639,0.006,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8192,1,1,11.9973,270.626,15.43,0.004,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1,1,1,11.9973,278.959,15.345,0.008,757.156,0.004,2.723
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1,2,1,11.9973,272.311,15.125,0.01,713.243,0.005,3.885
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1,4,1,11.9973,357.933,17.102,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1,8,1,11.9973,331.514,15.205,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1,16,1,11.9973,270.74,14.666,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1,32,1,11.9973,271.196,17.788,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1,64,1,11.9973,270.657,15.269,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1,128,1,11.9973,271.999,14.362,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1,256,1,11.9973,270.447,13.755,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1,512,1,11.9973,271.14,15.106,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1,1024,1,11.9973,270.677,15.094,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1,2048,1,11.9973,271.078,14.043,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1,4096,1,11.9973,270.487,15.049,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,1,8192,1,11.9973,271.933,15.267,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2,1,1,11.9973,270.602,13.991,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2,2,1,11.9973,271.528,14.069,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2,4,1,11.9973,271.887,15.096,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2,8,1,11.9973,272.14,15.266,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2,16,1,11.9973,272.78,14.229,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2,32,1,11.9973,271.193,15.174,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2,64,1,11.9973,273.277,15.023,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2,128,1,11.9973,271.25,13.834,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2,256,1,11.9973,271.128,14.78,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2,512,1,11.9973,271.163,15.224,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2,1024,1,11.9973,271.34,15.213,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2,2048,1,11.9973,271.059,13.533,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,2,4096,1,11.9973,270.87,15.136,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,1,1,11.9973,272.98,14.999,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,2,1,11.9973,271.128,13.782,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,4,1,11.9973,331.225,15.13,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,8,1,11.9973,271.215,15.109,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,16,1,11.9973,271.217,14.066,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,32,1,11.9973,271.081,14.538,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,64,1,11.9973,271.626,15.151,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,128,1,11.9973,271.765,15.254,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,256,1,11.9973,273.394,13.965,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,512,1,11.9973,271.147,15.149,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,1024,1,11.9973,271.272,15.088,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,4,2048,1,11.9973,271.198,13.989,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,1,1,11.9973,271.867,14.437,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,2,1,11.9973,272.1,15.161,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,4,1,11.9973,271.273,13.965,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,8,1,11.9973,271.112,13.733,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,16,1,11.9973,271.173,15.05,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,32,1,11.9973,271.344,15.006,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,64,1,11.9973,271.155,13.963,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,128,1,11.9973,271.121,15.34,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,256,1,11.9973,272.25,15.262,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,512,1,11.9973,270.91,13.995,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,8,1024,1,11.9973,271.198,13.784,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,1,1,11.9973,271.124,15.112,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,2,1,11.9973,271.236,15.117,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,4,1,11.9973,271.039,13.83,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,8,1,11.9973,271.104,15.453,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,16,1,11.9973,272.742,15.581,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,32,1,11.9973,271.005,14.167,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,64,1,11.9973,271.168,16.349,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,128,1,11.9973,271.132,15.474,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,256,1,11.9973,271.19,15.426,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,16,512,1,11.9973,270.988,14.022,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,1,1,11.9973,271.216,15.186,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,2,1,11.9973,271.797,15.559,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,4,1,11.9973,270.925,14.459,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,8,1,11.9973,271.031,15.426,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,16,1,11.9973,271.287,15.604,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,32,1,11.9973,271.028,15.055,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,64,1,11.9973,271.084,14.26,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,128,1,11.9973,272.125,15.569,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,32,256,1,11.9973,271.192,15.628,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,1,1,11.9973,271.057,14.308,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,2,1,11.9973,275.172,15.448,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,4,1,11.9973,271.203,15.778,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,8,1,11.9973,271.067,14.459,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,16,1,11.9973,273.549,14.948,0.009,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,32,1,11.9973,272.347,15.418,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,64,1,11.9973,271.046,15.487,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,64,128,1,11.9973,270.863,17.275,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MonteCarloAsian,TWO_D,627,1254,4,128,1,1,11.9973,270.859,15.62,0.008,-1,-1,-1
