device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,1,1,1,39,277.282,11.137,0.01,57.994,23.146,2.73
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,1,2,1,39,278.63,12.501,0.011,42.787,37.108,3.528
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,1,4,1,39,279.031,12.05,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,1,8,1,39,261.104,9.099,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,1,16,1,39,207.503,8.679,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,1,32,1,39,207.33,8.617,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,1,64,1,39,207.845,9.155,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,1,128,1,39,207.337,9.367,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,1,256,1,39,207.887,8.753,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,1,512,1,39,207.674,8.703,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,1,1024,1,39,208.832,8.521,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,1,2048,1,39,207.38,8.679,0.008,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,1,4096,1,39,207.441,8.633,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,1,8192,1,39,207.342,8.775,0.007,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,2,1,1,39,207.711,9.371,0.007,39.737,21.312,2.416
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,2,2,1,39,265.058,10.314,0.014,32.138,19.802,2.674
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,2,4,1,39,216.458,10.463,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,2,8,1,39,207.942,8.586,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,2,16,1,39,207.525,8.064,0.011,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,2,32,1,39,207.485,8.483,0.01,-1,-1,-1
Intel Xeon Phi coprocessor x100 family,MatrixTranspose,TWO_D,3238,3238,2,64,1,39,207.565,8.556,0.011,-1,-1,-1
