device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,1,1,1,43,227.691,28.668,0.004,128.598,21.86,1.057
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,1,2,1,43,229.052,25.119,0.002,69.546,22.837,1.09
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,1,4,1,43,227.55,40.696,0.004,43.631,24.195,1.078
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,1,8,1,43,227.872,28.229,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,1,16,1,43,232.818,25.981,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,1,32,1,43,233.065,28.952,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,1,64,1,43,233.691,25.81,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,1,128,1,43,231.023,25.084,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,1,256,1,43,230.446,25.146,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,1,512,1,43,230.437,24.86,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,1,1024,1,43,234.791,30.432,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,2,1,1,43,230.459,25.093,0.004,81.667,21.227,1.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,2,2,1,43,227.989,25.568,0.004,46.733,23.996,1.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,2,4,1,43,227.886,28.679,0.004,31.65,24.573,1.142
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,2,8,1,43,228.941,26.429,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,2,16,1,43,230.932,25.202,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,2,32,1,43,230.39,25.02,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,2,64,1,43,230.472,25.115,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,2,128,1,43,230.619,25.119,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,2,256,1,43,230.589,25.161,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,2,512,1,43,230.938,25.336,0.005,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,4,1,1,43,231.032,24.793,0.004,43.658,28.593,1.132
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,4,2,1,43,227.874,29.997,0.004,28.234,27.582,1.169
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,4,4,1,43,227.978,31.979,0.004,22.774,28.921,1.082
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,4,8,1,43,228.249,30.362,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,4,16,1,43,232.421,29.432,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixTranspose,TWO_D,3396,3396,4,32,1,43,231.126,29.054,0.003,-1,-1,-1
