device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.76717e+06,1,1,1,22,118.272,22.349,0.002,70.775,10.773,0.948
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.76717e+06,2,1,1,22,112.183,10.438,0.003,39.459,11.477,0.794
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.76717e+06,4,1,1,22,111.443,15.267,0.003,34.094,10.025,0.789
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.76717e+06,8,1,1,22,113.145,13.718,0.002,36.546,8.807,0.792
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.76717e+06,16,1,1,22,111.915,12.704,0.002,30.338,9.49,0.835
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.76717e+06,32,1,1,22,111.576,15.627,0.003,20.512,9.353,0.806
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.76717e+06,64,1,1,22,112.683,16.178,0.002,16.623,10.26,0.896
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.76717e+06,128,1,1,22,111.129,13.517,0.002,9.465,10.407,0.909
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.76717e+06,256,1,1,22,109.629,12.092,0.002,5.35,10.787,1.413
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.76717e+06,512,1,1,22,112.426,15.582,0.002,4.764,10.288,1.447
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,5.76717e+06,1024,1,1,22,124.056,12.42,0.002,4.31,9.908,1.453
