device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1,1,1,42,440.447,56.271,0.004,121.916,22.091,0.935
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,2,1,1,42,435.969,44.005,0.004,92.252,20.702,1.042
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,4,1,1,42,435.07,47.188,0.004,44.79,21.19,1.11
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,8,1,1,42,435.817,46.381,0.004,22.885,20.296,1.016
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,16,1,1,42,435.173,44.129,0.004,23.285,21.717,1.128
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,32,1,1,42,436.577,45.745,0.004,21.032,23.508,1.152
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,64,1,1,42,437.662,54.118,0.021,28.085,24.4,1.061
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,128,1,1,42,438.253,55.769,0.004,22.52,24.498,1.641
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,256,1,1,42,445.347,55.93,0.004,41.941,24.658,1.123
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,512,1,1,42,437.048,55.585,0.004,39.317,24.743,1.034
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1024,1,1,42,443.774,53.688,0.004,43.712,24.261,1.065
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1,1,1,42,435.172,52.58,0.005,132.127,21.887,1.034
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,2,1,1,42,436.318,48.397,0.004,102.3,21.967,1.043
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,4,1,1,42,438.236,46.417,0.005,40.867,22.088,1.112
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,8,1,1,42,435.924,47.813,0.004,27.632,19.513,0.987
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,16,1,1,42,434.983,47.833,0.005,17.548,21.805,1.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,32,1,1,42,440.556,47.282,0.004,13.385,20.863,1.039
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,64,1,1,42,435.114,44.25,0.005,12.106,20.08,1.118
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,128,1,1,42,435.709,47.383,0.004,10.844,20.301,1.763
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,256,1,1,42,459.081,56.223,0.006,24.863,24.947,1.044
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,512,1,1,42,437.37,54.741,0.003,27.977,24.329,1.121
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1024,1,1,42,435.333,53.444,0.004,31.23,25.021,1.093
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1,1,1,42,441.603,52.046,0.005,132.514,19.722,1.027
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,2,1,1,42,435.451,48.054,0.019,73.812,21.173,1.047
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,4,1,1,42,435.365,43.45,0.004,40.818,21.655,2.965
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,8,1,1,42,444.52,46.624,0.005,22.732,19.827,1.077
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,16,1,1,42,439.727,46.237,0.005,16.889,22.582,0.988
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,32,1,1,42,435.768,46.406,0.005,14.574,21.776,1.018
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,64,1,1,42,434.292,47.276,0.004,12.829,27.004,1.13
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,128,1,1,42,436.334,54.118,0.02,12.034,24.961,1.051
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,256,1,1,42,435.222,54.992,0.004,26.547,23.54,1.043
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,512,1,1,42,436.999,53.769,0.004,26.084,24.433,1.139
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1024,1,1,42,435.308,53.417,0.003,28.06,24.738,1.084
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1,1,1,42,434.822,52.797,0.005,132.981,21.598,0.929
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,2,1,1,42,434.784,48.745,0.004,96.795,21.332,0.888
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,4,1,1,42,436.115,46.213,0.005,42.437,22.144,0.897
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,8,1,1,42,434.633,48.672,0.004,24.688,21.824,0.931
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,16,1,1,42,438.448,46.554,0.004,17.294,22.125,1.057
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,32,1,1,42,434.262,48.501,0.004,23.001,20.444,0.907
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,64,1,1,42,435.587,45.664,0.004,11.081,22.175,0.858
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,128,1,1,42,434.626,49.013,0.005,31.454,22.543,0.988
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,256,1,1,42,434.441,45.298,0.005,10.323,22.261,1.065
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,512,1,1,42,435.889,47.295,0.005,9.324,25.431,1.421
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1024,1,1,42,437.13,53.795,0.005,8.733,27.772,1.1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1,1,1,42,435.161,43.062,0.005,123.899,22.943,0.938
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,2,1,1,42,434.841,47.413,0.005,70.922,20.445,0.925
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,4,1,1,42,435.276,45.047,0.019,40.855,22.052,1.132
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,8,1,1,42,434.253,73.941,0.02,24.388,21.347,1.03
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,16,1,1,42,436.202,41.95,0.005,17.745,21.623,0.914
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,32,1,1,42,435.123,45.919,0.005,14.722,21.893,1.013
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,64,1,1,42,435.497,45.618,0.004,28.698,25.235,0.989
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,128,1,1,42,435.152,55.356,0.005,39.388,23.329,1.03
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,256,1,1,42,436.438,53.264,0.019,43.954,20.439,0.995
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,512,1,1,42,435.043,48.417,0.005,45.258,19.766,0.963
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1024,1,1,42,435.157,48.322,0.005,45.845,20.587,0.957
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,1,1,1,42,436.393,57.314,0.004,121.895,20.887,0.925
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,1.101e+07,2,1,1,42,433.892,46.755,0.018,72.205,21.02,0.996
