device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,1,1,1,40,109.454,55.398,0.004,11132.2,46.824,1.506
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,1,2,1,40,109.678,41.409,0.003,6271.1,49.754,1.374
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,1,4,1,40,107.539,68.155,0.004,3980.66,45.317,1.423
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,1,8,1,40,111.459,41.121,0.003,2944.91,45.208,1.357
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,1,16,1,40,108.939,42.04,0.003,2359.68,47.7,1.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,1,32,1,40,108.51,41.263,0.003,2051.46,49.01,1.529
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,1,64,1,40,111.122,42.572,0.006,1778.02,46.032,1.537
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,1,128,1,40,111.012,42.784,0.005,1630.41,45.534,1.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,1,256,1,40,111.086,42.779,0.004,1512.33,46.714,1.529
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,1,512,1,40,111.345,42.713,0.004,1179.68,65.982,1.77
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,1,1024,1,40,146.88,46.106,0.005,1191.98,48.538,1.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,2,1,1,40,146.802,57.599,0.005,6332.44,45.276,1.47
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,2,2,1,40,123.56,42.598,0.003,4030.64,48.181,1.435
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,2,4,1,40,109.168,41.584,0.004,3032.13,44.136,1.415
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,2,8,1,40,110.581,41.538,0.005,2326.05,46.476,1.496
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,2,16,1,40,108.782,41.62,0.003,1941.27,46.799,1.56
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,2,32,1,40,113.816,43.204,0.004,1799.04,45.844,1.566
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,2,64,1,40,113.932,43.335,0.005,1585.7,47.951,1.613
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,2,128,1,40,110.902,42.754,0.004,1449.72,48.144,1.577
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,2,256,1,40,109.486,42.471,0.004,1131.74,58.791,1.87
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,2,512,1,40,145.38,46.026,0.005,1229.48,59.603,1.722
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,4,1,1,40,145.947,46.063,0.005,4048.39,45.424,1.488
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,4,2,1,40,110.023,49.34,0.003,2991.01,47.452,1.438
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,4,4,1,40,108.324,41.091,0.004,2312.87,45.369,1.457
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,4,8,1,40,108.376,41.162,0.004,1894.22,44.713,1.438
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,4,16,1,40,110.832,41.585,0.003,1686.62,42.404,1.477
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,4,32,1,40,108.26,41.194,0.003,1530.79,46.687,2.41
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,4,64,1,40,122.829,41.626,0.004,1411.52,45.08,1.517
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,2292,2292,4,128,1,40,110.377,41.534,0.003,1061.63,47.618,1.512
