device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,1,4,1,32.3855,304.426,18.804,0.002,43.887,15.536,1.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,1,4,2,32.3855,305.237,21.596,0.003,62.74,17.062,1.251
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,1,4,4,32.3855,304.168,17.928,0.004,40.086,17.151,1.368
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,2,1,4,32.3855,306.864,21.162,0.003,89.533,16.046,1.22
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,2,2,4,32.3855,314.439,20.217,0.003,65.761,16.651,1.173
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,2,4,1,32.3855,314.325,21.231,0.003,83.216,16.217,0.96
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,2,4,2,32.3855,314.722,17.981,0.002,75.563,16.529,1.012
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,2,4,4,32.3855,315.3,19.953,0.003,74.276,15.765,1.004
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,1,1,32.3855,314.352,21.919,0.003,67.28,15.405,0.745
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,1,2,32.3855,303.43,16.554,0.003,23.409,15.42,0.798
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,1,4,32.3855,304.09,16.489,0.003,20.515,15.853,0.773
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,2,1,32.3855,304.414,19.118,0.002,23.25,16.4,0.766
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,2,2,32.3855,304.591,17.048,0.003,18.975,16.663,0.778
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,2,4,32.3855,304.17,18.478,0.003,16.08,17.2,0.781
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,4,1,32.3855,304.926,20.351,0.003,52.595,16.061,0.808
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,4,2,32.3855,305.882,17.289,0.003,43.456,16.03,0.717
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,4,4,32.3855,302.91,17.077,0.003,21.571,14.86,0.722
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,1,1,4,32.3855,328.577,19.881,0.002,40.11,17.187,1.334
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,1,2,4,32.3855,304.873,16.794,0.002,29.351,16.014,1.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,1,4,1,32.3855,305.705,17.268,0.003,46.645,15.815,1.305
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,1,4,2,32.3855,307.251,17.543,0.003,27.325,15.666,2.288
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,1,4,4,32.3855,304.55,18.7,0.003,24.234,16.76,1.346
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,2,1,4,32.3855,303.36,16.332,0.003,63.496,16.893,1.195
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,2,2,4,32.3855,313.764,22.067,0.003,75.89,15.937,1.201
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,2,4,1,32.3855,305.064,19.398,0.003,71.528,15.951,1.193
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,2,4,2,32.3855,303.332,18.365,0.004,67.045,15.462,1.239
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,2,4,4,32.3855,303.993,20.545,0.003,62.312,15.488,1.191
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,1,1,32.3855,308.958,18.748,0.003,66.026,15.802,0.769
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,1,2,32.3855,305.151,20.907,0.003,28.153,14.671,0.786
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,1,4,32.3855,302.932,16.513,0.004,20.184,16.781,0.801
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,2,1,32.3855,305.048,18.582,0.003,65.077,15.441,0.785
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,2,2,32.3855,303.517,32.734,0.003,59.27,15.449,0.769
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,2,4,32.3855,304.36,20.736,0.003,52.13,15.748,0.785
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,4,1,32.3855,304.689,16.114,0.003,22.328,16.607,0.776
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,4,2,32.3855,303.057,15.964,0.004,39.095,15.746,0.84
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,204,4,4,4,32.3855,303.501,15.895,0.005,18.574,16.774,0.764
