device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1,1,1,42,222.208,29.047,0.002,126.167,20.917,0.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2,1,1,42,217.845,22.734,0.003,68.301,21.421,0.819
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4,1,1,42,217.958,26.793,0.002,42.227,20.158,0.808
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8,1,1,42,217.728,22.939,0.002,23.913,21.519,0.839
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,16,1,1,42,217.638,23.9,0.002,14.717,21.859,0.702
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,32,1,1,42,217.513,25.6,0.002,11.704,21.657,0.781
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,64,1,1,42,217.866,26.507,0.002,10.199,23.881,0.879
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,128,1,1,42,217.457,27.293,0.002,8.164,20.845,0.743
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,256,1,1,42,217.306,24.433,0.002,8.613,24.053,0.908
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,512,1,1,42,217.766,27.21,0.002,7.301,27.64,1.3
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1024,1,1,42,221.762,28.531,0.002,7.862,26.653,1.125
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1,1,1,42,221.961,20.919,0.005,121.701,20.535,0.767
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2,1,1,42,217.747,23.981,0.004,69.483,21.285,0.769
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4,1,1,42,223.768,23.766,0.005,36.724,22.329,0.796
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8,1,1,42,217.477,23.32,0.004,21.438,22.322,0.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,16,1,1,42,217.42,25.752,0.004,15.586,21.804,0.712
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,32,1,1,42,217.793,24.942,0.003,11.241,21.456,0.966
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,64,1,1,42,241.211,25.485,0.004,9.398,21.066,0.778
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,128,1,1,42,217.512,22.724,0.003,10.155,27.094,1.284
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,256,1,1,42,219.312,27.302,0.003,11.862,24.824,0.861
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,512,1,1,42,217.662,30.142,0.003,9.57,24.493,1.418
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1024,1,1,42,220.416,27.762,0.002,10.585,24.589,0.794
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1,1,1,42,221.564,28.976,0.003,127.594,20.357,0.653
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2,1,1,42,217.481,22.606,0.002,67.638,21.827,0.67
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4,1,1,42,217.958,22.706,0.002,38.578,21.908,0.714
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8,1,1,42,217.494,26.761,0.002,23.13,20.747,0.698
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,16,1,1,42,217.701,26.644,0.003,14.736,21.769,0.702
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,32,1,1,42,217.359,26.734,0.002,11.7,21.866,0.843
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,64,1,1,42,223.287,24.244,0.002,12.035,19.538,0.735
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,128,1,1,42,217.43,22.246,0.002,10.643,18.809,0.797
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,256,1,1,42,217.417,22.276,0.002,34.703,24.55,0.669
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,512,1,1,42,218.637,30.4,0.003,9.298,23.732,1.085
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1024,1,1,42,220.873,27.939,0.002,12.037,24.15,0.669
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1,1,1,42,217.37,33.825,0.004,126.557,22.112,0.595
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2,1,1,42,216.985,26.282,0.003,69.496,19.647,0.741
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4,1,1,42,220.867,22.792,0.002,43.117,20.524,0.696
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8,1,1,42,218.328,25.838,0.002,20.913,20.265,0.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,16,1,1,42,217.43,22.609,0.002,15.41,22.329,0.729
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,32,1,1,42,216.981,23.615,0.003,12.362,21.859,0.659
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,64,1,1,42,217.077,26.524,0.002,10.549,24.072,0.977
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,128,1,1,42,221.562,24.09,0.002,8.69,25.964,1.214
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,256,1,1,42,227.382,28.717,0.002,25.919,24.267,0.744
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,512,1,1,42,217.327,29.912,0.003,45.809,23.536,0.733
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1024,1,1,42,218.162,26.7,0.003,44.449,24.618,0.737
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1,1,1,42,218.07,24.377,0.005,114.623,19.057,0.739
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,2,1,1,42,217.267,21.99,0.004,71.474,20.647,0.755
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,4,1,1,42,217.274,26.138,0.004,38.062,22.303,0.719
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,8,1,1,42,218.018,23.64,0.004,22.25,19.606,0.701
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,16,1,1,42,217.277,21.897,0.005,17.314,19.642,0.808
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,32,1,1,42,217.458,23.312,0.004,10.808,20.859,0.697
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,64,1,1,42,217.168,21.995,0.004,13.325,20.854,0.693
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,128,1,1,42,217.669,24.753,0.004,8.595,21.692,0.747
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,256,1,1,42,217.314,23.628,0.004,10.011,20.681,0.978
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,512,1,1,42,236.475,22.543,0.004,8.947,21.083,0.762
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,SquareArray,ONE_D,1.101e+07,1024,1,1,42,222.922,23.68,0.004,27.533,21.109,0.763
