device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,219.419,23.482,0.004,53.216,9.246,1.774
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,2,1,1,16,219.667,20.494,0.003,47.412,9.905,1.747
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,4,1,1,16,212.429,24.516,0.004,38.914,9.852,1.589
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,8,1,1,16,166.332,24.657,0.004,35.764,8.627,1.594
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,16,1,1,16,166.148,19.662,0.004,37.115,9.219,1.565
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,32,1,1,16,166.302,23.876,0.003,25.804,9.202,1.489
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,64,1,1,16,169.819,24.128,0.004,14.409,9.413,1.561
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,128,1,1,16,166.221,21.164,0.004,11.408,8.72,1.555
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,256,1,1,16,166.135,22.064,0.004,11.06,9.492,1.583
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,512,1,1,16,166.265,22.128,0.005,11.905,9.52,1.567
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,1024,1,1,16,167.097,21.442,0.004,13.836,9.537,1.55
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,222.938,22.25,0.004,65.323,8.746,1.367
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,2,1,1,16,217.621,23.895,0.004,33.445,9.278,1.097
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,4,1,1,16,217.481,21.388,0.004,27.739,9.981,1.102
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,8,1,1,16,217.49,22.246,0.004,21.731,9.629,1.1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,16,1,1,16,216.787,21.607,0.005,21.728,9.892,1.074
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,32,1,1,16,217.656,20.757,0.005,12.496,9.392,1.422
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,64,1,1,16,221.542,22.555,0.004,7.563,9.267,1.536
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,128,1,1,16,220.873,21.933,0.005,10.004,8.666,1.099
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,256,1,1,16,215.789,30.691,0.004,5.489,11.607,1.685
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,512,1,1,16,221.141,22.462,0.004,4.681,9.213,1.089
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,1024,1,1,16,218.594,20.263,0.005,4.607,10.241,1.089
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,165.652,19.435,0.003,53.41,8.242,1.277
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,2,1,1,16,165.698,23.657,0.004,30.981,7.82,1.285
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,4,1,1,16,165.829,20.779,0.003,25.239,6.697,1.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,8,1,1,16,165.707,20.787,0.003,23.313,7.674,1.284
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,16,1,1,16,165.801,21.275,0.003,29.044,7.863,1.301
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,32,1,1,16,165.652,18.564,0.003,14.488,7.535,1.907
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,64,1,1,16,166.08,19.695,0.003,7.978,7.444,2.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,128,1,1,16,171.155,22.764,0.004,6.135,11.434,2.426
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,256,1,1,16,169.734,19.002,0.003,6.097,7.178,1.338
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,512,1,1,16,165.723,19.103,0.003,7.715,7.374,1.391
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,1024,1,1,16,165.634,18.286,0.003,3.888,7.287,2.447
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,222.068,14.116,0.004,52.703,7.113,0.277
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,2,1,1,16,218.755,17.795,0.038,30.196,7.144,0.261
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,4,1,1,16,213.054,21.832,0.02,15.706,7.05,0.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,8,1,1,16,216.786,17.695,0.018,9.645,7.039,0.303
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,16,1,1,16,238.572,17.302,0.003,8.43,8.569,0.393
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,32,1,1,16,223.235,17.224,0.004,5.567,7.05,0.246
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,64,1,1,16,216.869,14.427,0.019,4.827,7.324,0.352
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,128,1,1,16,219.899,15.662,0.002,4.168,9.279,0.343
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,256,1,1,16,220.807,15.824,0.018,2.338,6.988,0.623
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,512,1,1,16,221.808,16.236,0.003,2.318,7.003,0.375
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,1024,1,1,16,217.572,15.062,0.037,2.295,6.962,0.345
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,1,1,1,16,218.368,23.206,0.004,49.735,11.263,0.323
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,2,1,1,16,214.802,24.324,0.004,35.002,11.17,0.33
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,4,1,1,16,216.039,22.647,0.004,20.258,11.085,0.354
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.1943e+06,8,1,1,16,213.446,23.261,0.003,11.392,10.952,0.343
