device/C,kernel/C,workDimension/C,cubeLength/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,4,1,25.3474,259.716,16.28,0.002,23.829,9.17,1.477
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,4,2,25.3474,259.083,18.489,0.003,53.547,13.011,1.016
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,4,4,25.3474,260.503,15.09,0.003,54.112,12.856,1.023
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,1,2,25.3474,338.341,19.129,0.003,52.604,14.825,1.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,1,4,25.3474,298.883,18.438,0.002,29.749,11.81,1.122
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,2,1,25.3474,259.662,11.683,0.002,48.559,9.359,1.514
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,2,2,25.3474,255.342,12.856,0.002,34.585,13.262,1.076
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,2,4,25.3474,256.3,17.088,0.003,23.087,11.893,1.147
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,4,1,25.3474,251.191,14.252,0.002,34.123,9.667,1.52
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,4,2,25.3474,255.361,18.331,0.002,26.983,12.938,1.11
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,4,4,25.3474,256.794,14.775,0.002,21.262,12.974,1.136
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,1,1,25.3474,327.863,17.759,0.002,81.708,12.352,1.896
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,1,2,25.3474,331.899,16.555,0.003,31.281,11.387,1.11
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,1,4,25.3474,254.967,13.272,0.001,22.454,11.703,1.129
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,2,1,25.3474,249.171,15.331,0.002,46.105,9.523,1.452
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,2,2,25.3474,256.908,16.931,0.003,37.502,11.644,1.064
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,2,4,25.3474,255.151,15.659,0.002,28.539,12.497,1.107
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,4,1,25.3474,251.119,17.289,0.002,48.937,9.565,1.547
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,4,2,25.3474,254.931,25.766,0.002,48.699,11.86,1.078
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,4,4,25.3474,254.889,16.522,0.002,38.304,11.71,1.028
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,1,1,25.3474,330.485,18.27,0.001,31.204,11.279,1.864
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,1,2,25.3474,339.061,19.278,0.003,35.14,14.944,1.203
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,1,4,25.3474,338.204,19.683,0.003,18.894,16.355,1.311
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,2,1,25.3474,255.383,15.116,0.001,18.711,9.509,1.6
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,2,2,25.3474,256.074,13.422,0.002,48.84,11.907,1.031
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,2,4,25.3474,255.108,13.482,0.002,49.919,12.494,1.055
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,4,1,25.3474,249.727,11.436,0.002,28.564,9.425,1.448
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,4,2,25.3474,256.413,13.171,0.002,42.243,13.011,1.088
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,4,4,25.3474,255.238,17.089,0.003,12.181,12.984,1.107
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,1,2,25.3474,255.559,13.313,0.003,46.936,12.293,1.022
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,1,4,25.3474,255.591,13.592,0.002,33.978,12.243,1.026
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,2,1,25.3474,276.419,15.596,0.002,47.113,9.542,1.526
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,2,2,25.3474,256.829,13.857,0.003,30.168,13.096,1.046
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,2,4,25.3474,255.341,12.152,0.002,29.688,12.017,0.986
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,4,1,25.3474,249.504,14.769,0.003,59.881,11.088,1.446
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,4,2,25.3474,255.226,12.62,0.003,42.999,13.089,1.025
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,1,4,4,25.3474,255.549,13.713,0.003,57.205,13.524,1.055
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,1,1,25.3474,341.12,18.107,0.003,55.766,19.25,2.036
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,1,2,25.3474,346.017,17.037,0.002,35.342,16.067,1.431
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,1,4,25.3474,345.389,17.144,0.003,40.326,16.466,1.393
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,2,1,25.3474,356.32,23.568,0.001,71.095,11.388,1.981
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,2,2,25.3474,361.715,17.802,0.002,46.726,16.109,1.383
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,2,4,25.3474,361.778,20.648,0.002,51.584,15.478,1.398
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,4,1,25.3474,358.692,17.394,0.002,32.05,12.735,1.997
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,4,2,25.3474,361.747,16.697,0.002,29.798,16.203,1.384
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,2,4,4,25.3474,382.763,18.495,0.002,54.916,16.347,1.374
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,1,1,25.3474,358.738,18.648,0.002,34.258,12.214,1.934
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,1,2,25.3474,361.763,15.477,0.003,22.183,16.095,1.391
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,1,4,25.3474,361.815,18.254,0.003,29.724,16.707,1.452
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,2,1,25.3474,355.921,20.31,0.002,43.713,12.676,2.066
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,2,2,25.3474,361.117,18.951,0.002,45.819,16.519,1.497
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,2,4,25.3474,361.65,15.53,0.003,49.934,16.318,1.39
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,4,1,25.3474,280.864,16.57,0.002,23.373,11.382,1.806
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,4,2,25.3474,281.437,14.624,0.002,35.709,15.548,1.25
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,Array3dAverage,THREE_D,188,4,4,4,25.3474,281.02,17.134,0.003,19.8,17.363,1.29
