device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,32,1,1,18,187.722,26.864,0.003,10.897,10.229,1.852
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,64,1,1,18,187.489,23.757,0.003,11.695,10.373,1.918
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,128,1,1,18,190.004,23.911,0.004,7.264,10.683,2.134
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,256,1,1,18,187.573,23.697,0.004,5.74,10.683,2.314
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,512,1,1,18,187.51,23.705,0.004,5.824,10.244,1.996
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,1024,1,1,18,188.307,23.969,0.004,5.531,10.509,2.047
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,1,1,1,18,188.304,17.72,0.003,54.424,11.126,0.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,2,1,1,18,188.205,18.336,0.004,30.411,11.088,0.318
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,4,1,1,18,188.54,18.948,0.003,16.799,11.055,0.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,8,1,1,18,183.753,22.859,0.003,9.594,10.976,0.323
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,16,1,1,18,188.267,17.361,0.003,8.382,11.054,0.301
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,32,1,1,18,188.379,19.144,0.003,6.523,11.067,0.345
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,64,1,1,18,189.486,16.141,0.002,4.829,11.042,0.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,128,1,1,18,206.884,18.119,0.003,4.005,10.996,0.301
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,256,1,1,18,188.988,19.925,0.002,2.398,10.871,0.292
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,512,1,1,18,190.062,18.138,0.004,2.275,10.916,0.292
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,4.71859e+06,1024,1,1,18,191.19,16.75,0.003,2.146,11.036,0.29
