device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,32,1,1,20,207.024,30.622,0.004,6.95,8.146,0.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,64,1,1,20,236.711,28.68,0.004,5.147,8.809,0.29
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,128,1,1,20,205.195,26.53,0.004,3.611,7.455,0.281
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,256,1,1,20,200.525,26.858,0.004,1.549,7.377,0.296
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,512,1,1,20,205.625,26.33,0.004,1.408,6.803,0.259
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,1024,1,1,20,205.192,26.546,0.004,1.479,7.638,0.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,1,1,1,20,276.907,21.773,0.02,86.214,11.719,1.758
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,2,1,1,20,275.466,27.673,0.004,76.574,10.162,1.674
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,4,1,1,20,233.841,23.817,0.004,56.403,10.087,1.414
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,8,1,1,20,207.748,23.784,0.004,25.097,9.76,1.516
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,16,1,1,20,216.744,26.091,0.004,36.68,10.68,1.402
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,32,1,1,20,207.668,24.41,0.004,22.538,9.878,1.439
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,64,1,1,20,207.604,26.296,0.004,8.356,9.459,1.597
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,128,1,1,20,211.024,23.111,0.003,10.401,9.753,2.718
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,256,1,1,20,212.005,23.921,0.004,18.321,9.981,1.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,512,1,1,20,207.697,23.438,0.004,20.162,9.449,1.438
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,1024,1,1,20,207.598,22.424,0.004,20.692,11.269,1.431
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,1,1,1,20,272.17,20.186,0.004,61.33,10.191,0.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,2,1,1,20,265.093,28.497,0.004,40.992,10.232,0.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,4,1,1,20,268.515,21.952,0.003,21.661,10.29,0.312
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,8,1,1,20,269.264,24.7,0.004,13.758,10.209,0.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,16,1,1,20,267.973,21.76,0.004,7.098,10.465,0.352
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,32,1,1,20,267.533,19.068,0.005,6.253,11.166,0.347
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,64,1,1,20,269.893,19.062,0.004,5.121,11.305,0.31
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,128,1,1,20,266.632,19.012,0.003,4.489,13.077,0.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,256,1,1,20,265.376,18.976,0.003,2.432,12.529,0.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,512,1,1,20,269.03,18.988,0.004,2.223,11.683,0.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,5.24288e+06,1024,1,1,20,269.946,19.743,0.004,2.212,10.512,0.313
