device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,1,1,12,37.022,6.07,0.002,1964.87,7.887,1.538
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,2,1,12,32.857,6.158,0.002,1155,12.935,0.987
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,4,1,12,32.07,5.964,0.002,806.806,12.476,1.333
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,8,1,12,33.568,5.878,0.002,586.501,13.158,2.2
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,16,1,12,34.08,5.914,0.002,504.075,12.798,2.137
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,32,1,12,33.292,6.222,0.002,521.86,11.5,1.005
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,64,1,12,32.102,6.01,0.002,460.227,11.233,1.017
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,128,1,12,34.137,6.355,0.002,429.503,12.039,0.985
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,256,1,12,33.179,5.811,0.001,421.838,13.525,2.102
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,512,1,12,43.239,7.089,0.003,382.711,12.833,2.036
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,1024,1,12,42.72,7.079,0.003,449.89,13.411,1.995
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,1,1,12,54.269,7.082,0.002,1329.74,12.464,1.135
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,2,1,12,42.506,7.133,0.003,910.276,12.792,2.166
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,4,1,12,45.204,7.327,0.003,708.944,12.472,1.985
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,8,1,12,42.348,7.551,0.002,607.428,12.244,1.335
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,16,1,12,42.601,7.55,0.003,528.62,13.301,2.291
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,32,1,12,44.433,7.697,0.002,490.692,12.685,1.352
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,64,1,12,42.755,7.754,0.004,415.251,12.438,2.333
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,128,1,12,52.665,7.634,0.001,419.137,9.051,1.623
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,256,1,12,45.862,7.546,0.003,433.245,11.89,1.169
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,512,1,12,42.683,7.262,0.002,431.709,7.444,1.219
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,4,1,1,12,42.593,7.113,0.003,932.936,12.781,1.562
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,4,2,1,12,42.874,7.553,0.003,751.691,13.497,1.56
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,4,4,1,12,43.45,7.352,0.002,631.369,12.919,1.182
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,4,8,1,12,42.36,7.315,0.002,569.953,9.83,1.167
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,4,16,1,12,42.38,7.428,0.001,505.38,11.668,1.127
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,4,32,1,12,42.429,7.578,0.002,436.533,13.281,1.224
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,4,64,1,12,42.31,7.13,0.003,396.364,13.333,1.184
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,4,128,1,12,42.527,7.218,0.003,410.782,13.179,2.063
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,4,256,1,12,65.147,6.88,0.002,386.342,12.246,1.16
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,8,1,1,12,42.551,7.193,0.002,762.652,12.748,1.905
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,8,2,1,12,43.051,7.566,0.003,611.909,11.175,1.179
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,8,4,1,12,42.459,7.603,0.002,547.957,12.801,1.349
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,8,8,1,12,42.391,7.225,0.001,528.768,9.806,1.193
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,8,16,1,12,42.468,7.422,0.002,444.311,13.08,1.754
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,8,32,1,12,45.206,7.686,0.003,390.121,11.51,1.62
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,8,64,1,12,43.653,7.826,0.002,481.165,13.601,2.209
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,8,128,1,12,43.416,7.384,0.002,416.396,13.412,2.092
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,16,1,1,12,44.632,7.088,0.002,617.205,13.526,1.321
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,16,2,1,12,43.523,7.169,0.003,520.226,13.111,1.666
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,16,4,1,12,42.766,6.672,0.002,497.848,12.606,1.238
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,16,8,1,12,42.688,6.651,0.003,427.084,12.373,1.222
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,16,16,1,12,42.651,6.639,0.002,393.761,12.135,1.997
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,16,32,1,12,43.604,7.435,0.002,389.19,11.919,1.229
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,16,64,1,12,42.64,6.779,0.003,393.337,13.175,1.875
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,32,1,1,12,43.048,6.72,0.002,571.151,11.943,2.289
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,32,2,1,12,45.2,7.577,0.002,545.448,12.994,2.319
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,32,4,1,12,43.26,7.583,0.003,489.16,12.221,1.54
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,32,8,1,12,42.837,6.924,0.003,421.738,13.565,2.105
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,32,16,1,12,42.772,6.713,0.002,402.946,13.118,2.394
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,32,32,1,12,44.227,7.709,0.002,434.034,13.111,2.011
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,64,1,1,12,43.018,6.983,0.003,519.46,11.345,1.148
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,64,2,1,12,42.41,7.388,0.003,459.088,11.439,1.138
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,64,4,1,12,42.692,6.976,0.002,408.509,13.169,1.236
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,64,8,1,12,42.49,6.853,0.002,362.6,12.667,1.404
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,64,16,1,12,42.628,7.364,0.002,428.788,11.058,1.409
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,128,1,1,12,42.837,7.336,0.003,450.999,9.883,1.146
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,128,2,1,12,42.736,7.5,0.002,400.107,13.733,1.217
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,128,4,1,12,42.789,7.475,0.002,427.77,12.515,1.206
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,128,8,1,12,42.515,7.246,0.004,473.967,13.783,1.171
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,256,1,1,12,42.555,7.51,0.003,439.552,11.198,1.392
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,256,2,1,12,42.686,7.4,0.002,434.949,12.674,2.345
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,256,4,1,12,60.017,7.659,0.003,379.604,13.153,2.03
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,512,1,1,12,42.422,7.479,0.003,476.899,12.886,2.325
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,512,2,1,12,43.46,7.703,0.002,482.034,11.998,1.414
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1024,1,1,12,42.843,7.794,0.002,444.745,11.528,1.415
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,1,1,12,35.658,8.858,0.002,1895.42,10.296,0.778
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,2,1,12,35.43,7.953,0.004,1096.41,9.218,0.553
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,4,1,12,33.244,8.463,0.004,744.12,10.749,0.82
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,8,1,12,38.324,8.115,0.002,643.625,10.592,0.433
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,16,1,12,40.581,8.351,0.002,577.528,10.739,0.697
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,32,1,12,39.942,8.335,0.003,519.148,10.674,0.54
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,64,1,12,33.476,8.382,0.002,500.391,11.009,0.452
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,128,1,12,33.03,8.472,0.003,417.218,10.236,0.429
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,256,1,12,33.158,8.489,0.004,391.67,10.85,0.507
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,512,1,12,45.209,8.949,0.004,418.333,10.761,0.776
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,1,1024,1,12,48.299,8.931,0.002,445.261,10.86,0.814
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,1,1,12,46.022,8.975,0.006,1290.01,10.694,0.42
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1256,1256,2,2,1,12,32.747,8.294,0.004,857.324,10.649,0.404
