device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,1,1,1,26,96.01,15.342,0.002,10125.3,28.191,1.734
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,1,2,1,26,91.497,15.316,0.004,7399.44,16.877,1.705
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,1,4,1,26,113.585,16.265,0.003,5256.27,16.233,1.262
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,1,8,1,26,94.653,16.405,0.003,4193.8,18.008,1.234
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,1,16,1,26,95.423,16.428,0.003,3582.92,16.214,1.385
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,1,32,1,26,94.693,16.408,0.003,2979.39,21.115,1.682
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,1,64,1,26,115.558,16.358,0.003,2821.56,22.259,1.414
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,1,128,1,26,92.742,15.356,0.005,2362.86,20.189,1.379
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,1,256,1,26,92.006,15.49,0.003,1832.94,19.324,1.451
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,1,512,1,26,92.042,15.505,0.004,1247.4,21.52,1.502
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,1,1024,1,26,91.757,15.335,0.004,1300.09,20.831,1.547
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,2,1,1,26,91.817,15.31,0.002,7146.63,23.037,1.483
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,2,2,1,26,91.721,15.343,0.004,5112.42,20.922,1.439
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,2,4,1,26,91.904,15.263,0.003,4098.11,22.305,1.408
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,2,8,1,26,91.957,15.646,0.003,3416.3,16.81,1.479
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,2,16,1,26,94.669,16.987,0.004,2931.78,16.633,1.265
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,2,32,1,26,95.631,16.876,0.003,2576.64,17.393,1.406
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,2,64,1,26,92.057,15.704,0.004,2381.75,24.451,1.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,2,128,1,26,91.93,15.662,0.004,1914.29,21.192,1.501
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,2,256,1,26,92.063,15.265,0.002,1055.48,23.269,1.525
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,2,512,1,26,91.73,15.498,0.005,1320.79,21.668,1.511
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,4,1,1,26,91.589,15.599,0.004,5289.96,21.457,1.54
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,4,2,1,26,92.398,15.413,0.003,4171.84,20.277,1.522
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,4,4,1,26,91.57,15.402,0.003,3457.72,26.525,1.484
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,4,8,1,26,91.272,15.4,0.003,2938.6,20.741,1.542
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,4,16,1,26,91.894,15.408,0.004,2755.72,22.5,1.464
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,4,32,1,26,91.702,15.366,0.002,2306.4,23.642,1.449
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,4,64,1,26,91.652,15.406,0.003,1943.45,21.166,1.494
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,4,128,1,26,92.003,15.361,0.003,1037.74,22.414,1.496
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,4,256,1,26,92.635,15.751,0.004,1259.56,21.494,1.489
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,8,1,1,26,91.76,15.565,0.004,4173.84,19.803,1.585
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,8,2,1,26,91.651,15.589,0.003,3527.84,21.435,1.481
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,8,4,1,26,91.674,15.57,0.002,3129.18,21.397,1.545
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,8,8,1,26,92.461,15.592,0.003,2824.57,19.179,1.608
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,8,16,1,26,92.612,15.656,0.003,2407.94,20.388,1.625
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,8,32,1,26,91.854,15.536,0.004,1887.36,22.066,1.624
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,8,64,1,26,91.842,15.535,0.004,1251.59,20.32,1.531
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,8,128,1,26,92.624,15.399,0.004,1257.36,21.779,1.515
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,16,1,1,26,91.636,15.351,0.005,3526.72,23.243,1.482
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,16,2,1,26,92.42,15.33,0.002,3028.9,23.002,1.782
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,16,4,1,26,92.412,16.334,0.003,2508.85,16.213,1.762
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,16,8,1,26,91.718,16.361,0.004,2032.76,16.416,1.72
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,16,16,1,26,91.984,16.374,0.003,1845.58,20.957,1.494
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,16,32,1,26,94.851,16.416,0.003,1099.15,16.193,1.326
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,16,64,1,26,94.687,16.487,0.004,1482.92,16.16,1.344
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,32,1,1,26,94.5,16.361,0.003,3017.42,17.336,1.379
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,32,2,1,26,95.802,17.241,0.004,2734.75,16.157,1.308
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,32,4,1,26,94.662,16.235,0.003,2460.57,16.538,1.232
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,32,8,1,26,94.476,16.748,0.003,1919.02,16.533,1.263
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,32,16,1,26,94.656,16.845,0.004,1185.85,16.219,1.256
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,32,32,1,26,95.003,16.499,0.003,1268.23,16.269,1.285
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,64,1,1,26,94.931,16.478,0.003,2705.21,20.411,1.465
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,64,2,1,26,91.893,15.285,0.002,2413.15,19.202,1.366
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,64,4,1,26,91.833,15.459,0.002,1910.69,20.237,1.389
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,64,8,1,26,92.708,15.538,0.005,1239.26,20.539,1.424
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,64,16,1,26,91.723,15.349,0.004,1394.85,23.192,1.43
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,128,1,1,26,91.638,15.519,0.004,2425.55,19.906,1.477
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,128,2,1,26,92.824,15.525,0.003,1841.56,16.275,1.54
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,128,4,1,26,91.741,16.204,0.003,1050.19,17.787,1.509
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,128,8,1,26,91.863,16.361,0.003,1257.87,23.14,1.306
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,256,1,1,26,91.531,15.357,0.004,1849.72,22.81,1.405
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,256,2,1,26,91.772,15.284,0.002,1183.1,20.77,1.443
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,256,4,1,26,92.793,15.454,0.003,1413.45,23.191,1.428
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,512,1,1,26,91.844,15.36,0.004,1076.06,19.764,1.405
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,512,2,1,26,92.756,15.368,0.004,1382.49,19.143,1.434
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,LUDecomposition,TWO_D,1848,1848,1024,1,1,26,91.587,15.523,0.004,1331.32,16.596,1.323
