device/C,kernel/C,workDimension/C,N/F,P/F,M/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,128,1,64,663.588,70.606,0.003,64061.9,37.16,2.238
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,8,1,64,662.582,73.539,0.003,83652,34.054,2.195
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,16,1,64,663.179,64.913,0.004,85025.8,33.516,1.8
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,32,1,64,663.182,66.07,0.005,88809.1,33.544,1.785
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,64,1,64,662.297,66.213,0.005,91413.8,38.674,1.877
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,8,1,64,670.872,67.515,0.005,83789.4,36.265,1.821
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,16,1,64,663.026,67.768,0.004,85172.2,35.999,1.957
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,32,1,64,662.832,67.264,0.003,87212.5,34.781,1.897
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,64,8,1,64,662.796,67.74,0.004,87413.7,34.949,2.697
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,64,16,1,64,663.188,66.446,0.004,95175.2,38.581,1.874
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,128,8,1,64,662.87,69.167,0.004,92311.6,36.846,1.953
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,8,1,64,663.768,86.813,0.003,53430.6,33.083,2.026
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,16,1,64,664.025,70.431,0.003,55442.5,35.542,2.067
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,32,1,64,663.995,68.389,0.002,56166.7,36.351,2.634
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,64,1,64,665.607,68.703,0.002,56491.3,33.775,2.17
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,8,128,1,64,664.287,68.448,0.002,65636.9,37.455,2.144
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,8,1,64,664.985,69.136,0.003,87078.4,36.716,2.085
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,16,1,64,663.916,68.458,0.002,89421.7,35.279,2.052
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,32,1,64,664.381,67.711,0.004,87444,33.91,3.748
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,16,64,1,64,671.933,72.001,0.002,89264.9,34.776,3.732
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,8,1,64,675.968,71.217,0.002,80325.3,34.212,2.176
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,16,1,64,663.998,67.564,0.004,82654.3,35.73,2.344
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,32,32,1,64,664.205,70.24,0.003,83344.5,39.476,2.208
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,64,8,1,64,668.8,67.807,0.002,88238,36.92,2.197
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,64,16,1,64,663.639,69.733,0.004,97191.2,36.357,2.267
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MatrixMultiplication,TWO_D,4096,4096,4096,128,8,1,64,664.459,72.661,0.004,89486.2,38.815,2.204
