device/C,kernel/C,workDimension/C,width/F,height/F,steps/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,4,32,1,14.0284,320.807,0.118,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,4,64,1,14.0284,321.474,0.133,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,4,128,1,14.0284,322.457,0.119,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,4,256,1,14.0284,320.655,0.129,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,1,1,14.0284,321.771,0.127,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,2,1,14.0284,323.088,0.115,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,4,1,14.0284,320.323,0.129,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,8,1,14.0284,321.494,0.123,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,16,1,14.0284,321.52,0.125,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,32,1,14.0284,321.047,0.117,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,64,1,14.0284,321.303,0.116,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,128,1,14.0284,323.007,0.109,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,16,1,1,14.0284,320.612,0.126,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,16,2,1,14.0284,321.24,0.117,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,16,4,1,14.0284,321.66,0.123,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,16,8,1,14.0284,321.165,0.119,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,16,16,1,14.0284,321.315,0.119,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,16,32,1,14.0284,322.629,0.113,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,16,64,1,14.0284,320.76,0.12,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,32,1,1,14.0284,321.041,0.117,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,32,2,1,14.0284,321.776,0.109,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,32,4,1,14.0284,321.762,0.116,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,32,8,1,14.0284,321.638,0.126,0.001,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,32,16,1,14.0284,322.02,0.106,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,32,32,1,14.0284,320.708,0.118,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,64,1,1,14.0284,320.983,0.122,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,64,2,1,14.0284,392.065,0.129,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,64,4,1,14.0284,321.277,0.119,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,64,8,1,14.0284,321.555,0.124,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,64,16,1,14.0284,322.325,0.11,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,128,1,1,14.0284,320.765,0.123,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,128,2,1,14.0284,321.249,0.122,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,128,4,1,14.0284,322.006,0.12,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,128,8,1,14.0284,321.038,0.127,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,256,1,1,14.0284,321.153,0.12,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,256,2,1,14.0284,322.573,0.103,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,256,4,1,14.0284,320.643,0.118,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,512,1,1,14.0284,321.557,0.126,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,512,2,1,14.0284,321.71,0.125,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,1024,1,1,14.0284,324.713,0.112,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,1,1,1,14.0284,312.708,0.095,0.003,610.588,0.01,0.255
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,1,2,1,14.0284,307.335,0.11,0.003,535.789,0.013,0.347
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,1,4,1,14.0284,307.262,0.115,0.002,500.351,0.013,0.351
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,1,8,1,14.0284,308.585,0.118,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,1,16,1,14.0284,316.98,0.108,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,1,32,1,14.0284,313.351,0.095,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,1,64,1,14.0284,311.015,0.112,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,1,128,1,14.0284,311.091,0.096,0.013,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,1,256,1,14.0284,311.576,0.112,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,1,512,1,14.0284,312.545,0.095,0.013,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,1,1024,1,14.0284,312.023,0.097,0.013,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,2,1,1,14.0284,313.761,0.099,0.003,532.82,0.015,0.348
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,2,2,1,14.0284,306.816,0.109,0.002,515.078,0.014,0.361
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,2,4,1,14.0284,306.927,0.095,0.013,490.91,0.015,0.34
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,2,8,1,14.0284,307.426,0.094,0.014,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,2,16,1,14.0284,308.048,0.112,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,2,32,1,14.0284,312.999,0.11,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,2,64,1,14.0284,310.565,0.107,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,2,128,1,14.0284,311.541,0.103,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,2,256,1,14.0284,313.477,0.113,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,2,512,1,14.0284,311.126,0.095,0.012,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,4,1,1,14.0284,310.948,0.096,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,4,2,1,14.0284,312.59,0.11,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,4,4,1,14.0284,312.442,0.119,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,4,8,1,14.0284,312.491,0.103,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,4,16,1,14.0284,312.248,0.101,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,4,32,1,14.0284,312.607,0.113,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,4,64,1,14.0284,311.102,0.11,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,4,128,1,14.0284,311.297,0.109,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,4,256,1,14.0284,312.395,0.113,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,1,1,14.0284,311.636,0.112,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,2,1,14.0284,310.873,0.116,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,4,1,14.0284,313.721,0.1,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,8,1,14.0284,310.671,0.105,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,16,1,14.0284,311.735,0.104,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,32,1,14.0284,312.772,0.114,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,64,1,14.0284,311.565,0.116,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,8,128,1,14.0284,311.767,0.11,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,16,1,1,14.0284,314.108,0.099,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,16,2,1,14.0284,310.771,0.11,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,16,4,1,14.0284,311.786,0.108,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,16,8,1,14.0284,313.016,0.123,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,16,16,1,14.0284,311.203,0.107,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,16,32,1,14.0284,311.863,0.111,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,16,64,1,14.0284,312.913,0.104,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,32,1,1,14.0284,311.654,0.108,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,32,2,1,14.0284,311.867,0.105,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,32,4,1,14.0284,311.698,0.108,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,32,8,1,14.0284,313.146,0.11,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,32,16,1,14.0284,311.383,0.113,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,32,32,1,14.0284,312.15,0.093,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,64,1,1,14.0284,313.212,0.11,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,64,2,1,14.0284,310.092,0.11,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,64,4,1,14.0284,312.755,0.102,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,64,8,1,14.0284,311.639,0.105,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,64,16,1,14.0284,311.946,0.104,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,128,1,1,14.0284,311.414,0.106,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,128,2,1,14.0284,314.587,0.093,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,128,4,1,14.0284,310.216,0.116,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,128,8,1,14.0284,311.729,0.107,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,256,1,1,14.0284,312.998,0.109,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,256,2,1,14.0284,312.154,0.101,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,256,4,1,14.0284,311.895,0.109,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,512,1,1,14.0284,313.18,0.101,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,512,2,1,14.0284,310.606,0.103,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,MonteCarloAsian,TWO_D,678,1356,4,1024,1,1,14.0284,311.276,0.105,0.003,-1,-1,-1
