device/C,kernel/C,workDimension/C,width/F,height/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,1,1,1,25,165.415,14.441,0.018,164829,32.714,1.277
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,1,2,1,25,167.715,13.623,0.005,84780.1,18.752,2.641
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,1,4,1,25,169.28,15.607,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,1,8,1,25,167.216,17.491,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,1,16,1,25,166.64,16.773,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,1,32,1,25,169.628,17.356,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,1,64,1,25,168.635,17.19,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,1,128,1,25,169.699,17.126,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,1,256,1,25,169.798,17.605,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,1,512,1,25,169.389,17.079,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,1,1024,1,25,169.493,17.114,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,2,1,1,25,169.849,17.643,0.004,91453.5,17.183,1.871
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,2,2,1,25,171.618,12.308,0.003,50694,17.794,1.727
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,2,4,1,25,169.77,18.097,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,2,8,1,25,170.834,17.039,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,2,16,1,25,169.218,16.94,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,2,32,1,25,169.903,16.948,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,2,64,1,25,170.196,16.33,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,2,128,1,25,170.571,16.412,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,2,256,1,25,170.438,16.495,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,2,512,1,25,170.287,16.329,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,4,1,1,25,170.021,16.377,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,4,2,1,25,169.617,16.911,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,4,4,1,25,170.025,17.22,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,4,8,1,25,168.323,17.512,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,4,16,1,25,168.871,17.417,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,4,32,1,25,170.637,16.463,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,4,64,1,25,169.673,16.375,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,4,128,1,25,168.61,17.545,0.004,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,4,256,1,25,170.066,16.921,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,8,1,1,25,169.968,16.864,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,8,2,1,25,170.245,16.928,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,8,4,1,25,170.139,17.174,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,8,8,1,25,168.901,16.691,0.002,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,8,16,1,25,169.421,17.037,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,8,32,1,25,170.219,16.877,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,8,64,1,25,170.202,16.344,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,8,128,1,25,170.261,16.977,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,16,1,1,25,170.408,16.475,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,16,2,1,25,169.334,16.887,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,16,4,1,25,170.242,16.409,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,16,8,1,25,170.088,17.044,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,16,16,1,25,170.563,16.583,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,16,32,1,25,169.195,16.903,0.003,-1,-1,-1
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,FloydWarshall,TWO_D,2610,2610,16,64,1,25,169.235,16.986,0.003,-1,-1,-1
