device/C,kernel/C,workDimension/C,nElements/F,xLocal/I,yLocal/I,zLocal/I,MB/F,init/F,memoryCopyOut/F,plan/F,execute/F,memoryCopyIn/F,cleanUp/F
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,87.185,10.167,0.003,29.275,5.226,1.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,85.806,13.772,0.004,18.788,5.12,1.263
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,84.007,12.843,0.003,20.779,4.642,1.302
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,83.682,12.471,0.004,23.654,5.002,1.274
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,88.561,11.125,0.004,21.005,4.895,1.299
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,83.023,15.327,0.003,7.365,5.015,1.268
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,83.372,16.884,0.004,4.922,4.996,1.511
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,106.918,12.934,0.003,3.156,5.242,2.133
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,90.417,13.564,0.003,2.831,5.616,2.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,512,1,1,8,86.951,12.804,0.003,2.248,4.649,2.411
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,1024,1,1,8,87.119,12.937,0.004,1.767,7.544,1.895
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,82.276,10.709,0.002,30.45,4.494,0.977
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,81.816,17.724,0.004,18.957,4.024,1.012
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,82.877,8.404,0.002,33.386,4.294,0.985
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,82.613,8.322,0.002,26.358,4.167,0.948
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,81.829,8.15,0.002,31.001,4.086,0.979
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,82.488,8.165,0.002,17.647,3.975,0.96
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,81.641,8.103,0.002,8.194,3.844,0.934
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,82.041,8.312,0.002,3.865,4.183,0.93
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,81.283,7.479,0.001,3.618,4.293,0.972
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,512,1,1,8,81.362,7.806,0.002,3.011,4.176,0.924
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,1024,1,1,8,81.16,7.773,0.001,2.584,4.156,0.928
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,88.743,11.106,0.003,28.873,4.577,1.21
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,83.278,10.941,0.003,33.239,5.099,1.294
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,83.559,14.633,0.003,35.573,5.081,1.246
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,84.529,13.863,0.004,31.39,5.031,1.307
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,83.497,10.805,0.003,26.011,4.892,1.322
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,83.241,11.908,0.004,15.003,5.07,1.317
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,83.346,14.692,0.004,5.182,4.621,2.463
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,84.582,13.232,0.003,4.918,4.48,1.35
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,83.189,13.669,0.004,2.415,6.165,2.436
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,512,1,1,8,87.026,13.594,0.003,3.043,4.45,2.446
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,1024,1,1,8,86.257,12.753,0.003,2.361,6.201,2.4
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,1,1,1,8,83.616,11.999,0.004,30.427,4.674,1.432
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,2,1,1,8,110.134,11.665,0.019,23.667,4.427,1.425
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,4,1,1,8,110.312,10.394,0.003,33.296,5.274,1.427
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,8,1,1,8,110.051,11.378,0.004,21.667,5.134,1.426
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,16,1,1,8,110.832,13.825,0.018,30.312,5.5,1.472
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,32,1,1,8,110.089,13.822,0.019,6.505,8.276,1.763
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,64,1,1,8,114.542,11.246,0.019,5.637,4.786,1.421
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,128,1,1,8,114.928,11.958,0.004,4.048,4.707,2.398
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,256,1,1,8,120.511,16.292,0.004,3.067,4.681,2.196
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,512,1,1,8,113.355,11.124,0.003,3.397,4.731,2.353
Intel Xeon CPU E5-2695 v2 @ 2.40GHz,VectorAdd,ONE_D,2.09715e+06,1024,1,1,8,110.411,10.352,0.004,2.369,8.235,2.411
